Regulator	Target	MI
ATF1	CCDC86	0.9910018511929262
ATF1	FBXO31	0.8610842211802079
FOXA1	HDLBP	0.9219736122091535
FOXA1	DUSP26	0.9219736122091535
ATF2	EIF4A2	1.1125488886214874
ATF2	JRK	1.051275519067704
ATF2	SMAD5OS	1.202548864118925
ATF2	WWC1	1.051275519067704
ATF2	C10orf40	1.051275519067704
ATF2	PPP2R2A	1.051275519067704
ATF2	CCAR1	1.051275519067704
ATF2	GLE1	0.8131904766573732
ATF2	RNF216L	1.051275519067704
ATF2	MAP3K4	1.202548864118925
ATF2	ALG9	0.94307719503928
ATF2	UNC5B	0.8131904766573732
ATF2	ALG14	0.9317278849971538
ATF2	ARID5A	1.202548864118925
ATF2	AP1AR	1.202548864118925
ATF2	LOC100272228	0.9219736122091531
ATF2	C2orf57	1.202548864118925
ATF2	RUFY3	1.3833698677432589
ATF2	TMEM139	0.9205059247947163
ATF2	UNC50	0.9219736122091535
ATF2	GUF1	1.051275519067704
ATF2	ZNF711	1.3833698677432589
ATF2	GEMIN7	0.8131904766573732
ATF2	C16orf61	0.8131904766573737
ATF2	INO80B	1.1125488886214874
ATF2	PDS5B	1.051275519067704
ATF2	TAPBPL	1.051275519067704
ATF2	CDKN2AIP	0.9317278849971538
ATF2	T	1.051275519067704
ATF2	TERT	1.051275519067704
ATF2	SFRS12	1.202548864118925
ATF2	SFRS9	1.202548864118925
ATF2	TSPAN7	0.8734641445321509
ATF2	SMYD1	1.3833698677432584
ATF2	C9orf84	1.202548864118925
ATF2	CEP110	1.051275519067704
ATF2	ZBTB10	1.051275519067704
ATF2	BMS1P4	1.202548864118925
ATF2	FAM175B	1.1482944544217082
ATF2	CNOT3	1.202548864118925
ATF2	ZNF415	1.1482944544217082
ATF2	BRWD1	1.202548864118925
ATF2	SPERT	1.3833698677432584
ATF2	RBM26	1.0217278604945919
ATF2	CCDC45	1.1482944544217082
ATF2	TRADD	0.9205059247947163
ATF2	PPWD1	1.3833698677432584
ATF2	EFCAB7	1.1482944544217082
