Regulator	Target	MI
ATF1	RBMXL2	1.051275519067704
ATF1	SLC10A7	0.9186031656066906
ATF1	TCN1	0.9219736122091535
ATF1	STT3B	0.9555089576224525
ATF1	SLC27A2	0.8131904766573732
ATF1	C4orf43	0.816843194256776
ATF1	CCDC83	1.030756747760933
ATF1	DDX11L2	1.051275519067704
ATF1	TBC1D15	0.8467979627105846
ATF1	TMEM220	0.7984690266234171
ATF1	TOMM22	0.8131904766573737
FOXA1	BLK	0.8734641445321514
FOXA1	CLIC6	0.9219736122091535
FOXA1	SH3YL1	0.9198896616191785
FOXA1	GTF2A2	0.8101786141578553
FOXA1	DBP	0.9219736122091535
FOXA1	LIMCH1	0.9555089576224525
FOXA1	MGC70870	0.9219736122091531
FOXA1	DHX38	0.8090961616168078
FOXA1	FAM26F	0.8101786141578553
FOXA1	C18orf25	0.8734641445321509
FOXA1	MRPL46	0.9219736122091535
FOXA1	RNF166	0.8734641445321514
ATF2	ABCC3	0.8131904766573737
ATF2	CXorf1	0.9219736122091531
ATF2	SHKBP1	1.051275519067704
ATF2	CNOT3	0.9219736122091531
ATF2	MCTP2	0.8131904766573737
ATF2	PIK3C2A	0.9219736122091531
ATF2	SOS2	0.8101786141578553
ATF2	BRWD3	1.0217278604945919
ATF2	SPATA8	0.9219736122091531
CCNT2	NKTR	0.8131904766573737
SMARCB1	TRMU	0.9219736122091535
SMARCB1	FCF1	0.9219736122091535
SMARCB1	GPHN	0.8734641445321514
SMARCB1	LDHC	0.8740533198964275
SMARCB1	ABHD11	0.90915661475259
SMARCB1	MRPL40	0.9219736122091531
SMARCB1	SCN7A	0.9219736122091531
SMARCB1	CPSF3L	0.9219736122091535
SMARCB1	RSPO1	0.8219450477663686
SMARCB1	SLC17A8	0.8219450477663686
SMARCB1	TSPAN3	0.9219736122091531
SMARCB1	WASF1	0.8734641445321514
SMARCB1	ACAD10	0.9205059247947163
SMARCB1	JAM3	0.8131904766573732
SMARCB1	RAG1	0.9219736122091531
SMARCB1	POLR2J4	0.8219450477663686
SMARCB1	ZNF561	1.0217278604945919
SMARCB1	USP44	1.0217278604945919
SMARCB1	RPP40	1.0217278604945919
SMARCB1	PEX2	1.0217278604945919
SMARCB1	NRG2	0.816814572551769
SMARCB1	MUC5B	0.8131904766573737
SMARCB1	TAS2R39	1.0217278604945919
SMARCB1	PEX13	1.0217278604945919
SMARCB1	MAPKSP1	0.9219736122091535
SMARCB1	TJP1	0.9219736122091535
SMARCB1	ITCH	0.8131904766573737
SMARCB1	ITGA10	0.9910018511929266
SMARCB1	DLD	0.9219736122091535
SMARCB1	C20orf96	0.9219736122091535
SMARCB1	PF4	0.816814572551769
SMARCB1	ZNF552	1.1482944544217082
SPI1	LOC284578	1.0353133253669036
SPI1	OR4Q3	1.0353133253669036
SPI1	NBLA00301	1.053843710210944
SPI1	MIMT1	1.3833698677432584
SPI1	ISLR	1.053843710210944
SPI1	RAVER1	0.9555089576224525
SPI1	TDO2	1.053843710210944
SPI1	PWWP2A	1.053843710210944
SPI1	C14orf70	1.0353133253669036
SPI1	SNORA1	1.053843710210944
SPI1	FAM19A5	1.053843710210944
SPI1	TMEM8B	1.053843710210944
SPI1	FLJ45983	1.0353133253669036
SPI1	C22orf34	1.0353133253669036
SPI1	LOC643923	1.0353133253669036
SPI1	ISL1	1.3833698677432584
SPI1	AAA1	1.053843710210944
SPI1	SLC5A8	1.0353133253669036
SPI1	OPTC	1.0353133253669036
SPI1	OR4K15	1.3833698677432584
SPI1	RFX7	1.053843710210944
SPI1	C14orf86	1.0353133253669036
SPI1	CLDN8	1.0353133253669036
SPI1	OR4K13	1.0353133253669036
SPI1	PADI1	1.053843710210944
SPI1	TTYH3	1.0353133253669036
SPI1	TTYH2	1.053843710210944
SPI1	TTYH1	1.0353133253669036
SPI1	DAZ4	1.053843710210944
SPI1	LYPD1	1.3833698677432584
SPI1	DAZ3	1.0353133253669036
SPI1	DAZ2	1.053843710210944
