Regulator	Target	MI
ATF1	SLC13A4	0.9219736122091531
ATF1	OR5B12	0.8131904766573737
FOXA1	SLC35B3	1.0395113188699283
FOXA1	GRP	0.9219736122091535
FOXA1	PDCD7	0.8610842211802079
FOXA1	PNMAL1	0.9091566147525905
FOXA1	SRBD1	0.9219736122091535
FOXA1	RPF1	0.9219736122091531
FOXA1	NXF1	0.9219736122091531
FOXA1	SNAPC1	0.9091566147525905
FOXA1	C11orf2	0.8131904766573737
FOXA1	TIFA	0.9219736122091535
FOXA1	ITGAX	1.0395113188699283
FOXA1	PLAGL2	0.90915661475259
FOXA1	TEKT4	0.8015321883327955
FOXA1	ZNF643	0.8131904766573737
FOXA1	KIAA0913	0.9219736122091535
FOXA1	MBL2	0.9091566147525905
FOXA1	ATAD1	0.8131904766573732
FOXA1	SPAG4	0.90915661475259
FOXA1	CLK2P	0.9219736122091535
FOXA1	C14orf184	0.9219736122091531
FOXA1	RFX5	0.8131904766573732
FOXA1	TMBIM6	1.051275519067704
FOXA1	BCORL1	0.8131904766573732
FOXA1	FBXL4	0.8734641445321514
FOXA1	GPR124	0.8131904766573737
ATF2	RPL39L	0.859951360321122
ATF2	TSFM	0.90915661475259
ATF2	ANKRD22	0.8734641445321509
ATF2	LOC283267	0.8253132609580933
ATF2	ZNF510	1.0217278604945919
CCNT2	MTFMT	0.9430771950392796
CCNT2	TACO1	0.9177756187061279
CCNT2	IFI35	0.9337378124069291
CCNT2	RXFP1	1.0217278604945919
CCNT2	FAM122A	0.8165586898490984
CCNT2	NSDHL	0.8734641445321509
CCNT2	FRAT2	0.8734641445321514
CCNT2	SCP2	1.030756747760933
CCNT2	SLC16A8	0.8131904766573732
CCNT2	NUDT16	1.0395113188699283
CCNT2	C14orf139	1.0217278604945919
CCNT2	SH3GL1	0.8734641445321514
CCNT2	ABT1	1.1482944544217082
CCNT2	CHID1	0.8734641445321514
CCNT2	COG6	1.053843710210944
CCNT2	DYRK1A	0.8253132609580933
CCNT2	YOD1	0.9219736122091531
CCNT2	HDHD2	0.9219736122091531
CCNT2	LRRC37B	0.8253132609580933
CCNT2	RBMXL3	1.0217278604945919
CCNT2	RNF125	0.859951360321122
CCNT2	FAM76B	1.0353133253669036
CCNT2	TMEM126B	1.0353133253669036
CCNT2	TSSK2	0.9219736122091531
CCNT2	ZNF433	1.0217278604945919
CCNT2	RNF121	0.7984690266234171
CCNT2	TSTA3	0.8131904766573732
CCNT2	MRPL18	0.8131904766573732
CCNT2	RPF2	1.053843710210944
CCNT2	HIF1A	0.8253132609580933
CCNT2	ANKRD19	1.0217278604945919
CCNT2	GOLGA7B	0.9219736122091531
CCNT2	C11orf30	1.0217278604945919
CCNT2	MYH13	0.8042300657070149
CCNT2	C19orf52	0.9219736122091535
CCNT2	NAA50	0.9219736122091531
CCNT2	POU2F1	0.9219736122091531
CCNT2	C7orf60	0.8734641445321514
CCNT2	BCL11A	0.8734641445321514
CCNT2	CSPG4PY2	1.0217278604945919
CCNT2	NUP153	1.0217278604945919
CCNT2	MRPL23	0.8734641445321514
CCNT2	SELL	0.8734641445321514
CCNT2	SYCN	0.9219736122091535
CCNT2	SSPN	0.9219736122091535
CCNT2	SNORD23	0.8734641445321514
CCNT2	PHF1	1.030756747760933
CCNT2	DUSP13	1.053843710210944
CCNT2	ING2	0.8734641445321514
CCNT2	NIPBL	1.0217278604945919
CCNT2	MED10	1.0217278604945919
CCNT2	C17orf56	0.8131904766573737
CCNT2	ZNF766	0.8253132609580933
CCNT2	EIF5AL1	0.8734641445321514
CCNT2	TBP	0.9219736122091535
CCNT2	ZER1	0.8165586898490984
CCNT2	PAPD4	1.0217278604945919
CCNT2	UTF1	1.053843710210944
CCNT2	ZFX	0.90915661475259
CCNT2	GORASP2	1.0217278604945919
CCNT2	C4orf48	0.8734641445321514
CCNT2	FAM193A	1.051275519067704
CCNT2	HIST1H2BN	0.9219736122091535
CCNT2	TSEN34	0.8131904766573737
CCNT2	NFAT5	1.051275519067704
CCNT2	STX19	0.8734641445321514
CCNT2	GNAI3	0.8131904766573732
CCNT2	OGFRL1	0.9337378124069291
CCNT2	POLR2A	0.8734641445321514
CCNT2	POLR2C	1.0395113188699283
CCNT2	PAK6	0.8090961616168082
CCNT2	XIRP2	1.0217278604945919
CCNT2	SLC36A4	1.0217278604945919
CCNT2	EXOSC1	1.0353133253669036
CCNT2	CDKN2D	0.9337378124069291
CCNT2	FOXJ3	0.8253132609580933
CCNT2	ARID3A	1.0217278604945919
CCNT2	PTPN11	1.0217278604945919
CCNT2	MCOLN1	0.9337378124069291
CCNT2	CHFR	0.9219736122091535
CCNT2	SDHAP2	1.053843710210944
CCNT2	PC	0.9219736122091535
CCNT2	TTLL4	0.8131904766573732
CCNT2	GNPDA2	1.0217278604945919
CCNT2	BRMS1L	0.9337378124069291
CCNT2	RANGRF	0.8165586898490984
CCNT2	SNRNP48	0.9219736122091531
CCNT2	CCDC3	1.053843710210944
CCNT2	CENPO	1.0395113188699283
CCNT2	ZNF354A	1.0217278604945919
CCNT2	SEC24C	1.3833698677432584
CCNT2	CBLN1	1.3833698677432584
CCNT2	TOMM6	0.9219736122091535
SMARCB1	TAS2R7	0.90915661475259
SMARCB1	ADAMDEC1	0.8131904766573732
SMARCB1	ZNF197	0.8253132609580933
SMARCB1	DIABLO	1.0217278604945919
SMARCB1	ZNF181	1.0217278604945919
SMARCB1	BHLHE41	0.9307281833181484
SMARCB1	LILRB3	0.859951360321122
SMARCB1	NGF	0.9307281833181484
SMARCB1	FBXL21	1.0217278604945919
SMARCB1	ZNF703	1.0353133253669036
SMARCB1	GAPDH	0.9091566147525905
SMARCB1	ATG2B	0.9219736122091531
SMARCB1	ZNF695	0.8094592125412281
SPI1	LRRC14B	1.0217278604945919
SPI1	GAGE8	1.0217278604945919
SPI1	SPINT4	1.0217278604945919
SPI1	FLJ12825	1.0217278604945919
SPI1	NBLA00301	1.0217278604945919
SPI1	CRHBP	1.3833698677432584
