Regulator	Target	MI
ATF1	ISG20	1.051275519067704
ATF1	GTF2E1	1.053843710210944
ATF2	PCGEM1	1.0353133253669036
ATF2	SLC23A3	0.955508957622452
ATF2	ARFGEF2	1.053843710210944
ATF2	C3orf38	0.8253132609580933
ATF2	ZNF273	0.8367657094413086
ATF2	ZFAND6	0.8131904766573737
ATF2	CBWD3	0.9317278849971538
ATF2	TBR1	1.053843710210944
ATF2	KIAA1012	1.053843710210944
ATF2	DCK	1.1125488886214874
ATF2	CDC40	0.8094592125412281
ATF2	NBPF16	0.94307719503928
ATF2	SEPT8	0.8094592125412281
ATF2	CLIP1	0.8191566392551524
ATF2	SNORD114-24	0.8131904766573732
ATF2	C4orf29	1.0217278604945919
ATF2	LAMP2	0.8131904766573737
ATF2	NINJ1	1.0353133253669036
ATF2	NPHP3	1.053843710210944
ATF2	ZNF566	0.8253132609580933
ATF2	KIAA1429	0.8094592125412281
CCNT2	FNBP4	0.8253132609580933
CCNT2	SMARCD2	1.053843710210944
CCNT2	ESCO1	1.0217278604945919
CCNT2	TRADD	1.0217278604945919
CCNT2	RAET1E	0.9219736122091531
CCNT2	AEBP2	1.0217278604945919
CCNT2	C17orf75	0.9910018511929262
CCNT2	MED10	1.0217278604945919
CCNT2	RPRML	1.053843710210944
CCNT2	ZNF711	1.0217278604945919
CCNT2	ZNF677	1.0217278604945919
CCNT2	BRWD1	1.053843710210944
CCNT2	ZNF566	1.0217278604945919
CCNT2	ULBP1	0.8133454543296925
CCNT2	ZNF169	1.0217278604945919
SMARCB1	CTNND1	0.8734641445321514
SMARCB1	HSF4	0.8131904766573732
SMARCB1	TTC7B	0.9555089576224525
SMARCB1	ZDHHC17	0.8213409548541089
SPI1	LRRC14B	1.3833698677432584
SPI1	GAGE8	1.0217278604945919
SPI1	LOC284578	1.3833698677432584
SPI1	SPINT4	1.0217278604945919
SPI1	FLJ12825	1.3833698677432584
SPI1	SNORD115-1	1.0217278604945919
SPI1	CLDN2	1.0172231221198516
SPI1	OR4Q3	1.3833698677432584
SPI1	SNORD115-2	1.3833698677432584
SPI1	MIMT1	1.0217278604945919
SPI1	DKFZP686I15217	1.3833698677432584
SPI1	NKX1-2	1.0217278604945919
SPI1	SNORA1	1.0217278604945919
SPI1	FLJ45983	1.3833698677432584
SPI1	HDGFRP2	1.3833698677432584
SPI1	C22orf34	1.0217278604945919
SPI1	LOC643923	1.3833698677432584
SPI1	SLC5A8	1.3833698677432584
SPI1	SCO1	1.053843710210944
SPI1	OPTC	1.0217278604945919
SPI1	C14orf86	1.3833698677432584
SPI1	CLDN8	1.0217278604945919
SPI1	OR4K13	1.3833698677432584
SPI1	RBP1	1.0217278604945919
SPI1	SPARCL1	1.0217278604945919
SPI1	CELA3B	1.053843710210944
SPI1	LOC643719	1.0217278604945919
SPI1	TTYH2	1.3833698677432584
SPI1	DAZ4	1.3833698677432584
SPI1	SNORD115-32	1.053843710210944
SPI1	ADAM5P	1.0217278604945919
SPI1	SNORD115-30	1.053843710210944
SPI1	SNORA5C	1.3833698677432584
SPI1	C3	1.3833698677432584
SPI1	HPX	1.0217278604945919
SPI1	LOC729467	1.0217278604945919
SPI1	GRPEL1	1.0217278604945919
SPI1	SCGB1D2	1.0217278604945919
SPI1	NCRNA00112	1.0217278604945919
SPI1	LOC146481	1.0217278604945919
SPI1	HAO1	1.3833698677432584
SPI1	BTBD17	1.0217278604945919
SPI1	TIPARP	1.0217278604945919
SPI1	IL31RA	1.0217278604945919
SPI1	OR2J2	1.3833698677432584
SPI1	LOC285696	1.3833698677432584
SPI1	NBPF22P	1.053843710210944
SPI1	LOC285692	1.0217278604945919
SPI1	FAM135B	1.053843710210944
SPI1	SNORD115-35	1.3833698677432584
SPI1	TDP2	1.3833698677432584
SPI1	LOC400794	1.3833698677432584
SPI1	SNORA46	1.3833698677432584
SPI1	SNORA42	1.3833698677432584
SPI1	OR10J1	1.3833698677432584
SPI1	LAD1	1.053843710210944
SPI1	LOC285629	1.0217278604945919
SPI1	GPR26	1.0217278604945919
SPI1	LOC440173	1.0217278604945919
SPI1	FRG2B	1.3833698677432584
SPI1	HOXC13	1.3833698677432584
SPI1	HOXC12	1.0217278604945919
SPI1	GPRC6A	1.3833698677432584
SPI1	MMP27	1.0217278604945919
SPI1	OR6Y1	1.3833698677432584
SPI1	TSPO	1.3833698677432584
SPI1	CHST9	1.0217278604945919
SPI1	LOC339568	1.3833698677432584
SPI1	RBMY1F	1.0217278604945919
SPI1	RBMY1E	1.0217278604945919
SPI1	C20orf194	1.053843710210944
SPI1	KCND2	1.0217278604945919
SPI1	LOC284788	1.3833698677432584
SPI1	RBMY1J	1.3833698677432584
SPI1	DUSP9	1.053843710210944
SPI1	MMP13	1.3833698677432584
SPI1	PLSCR5	1.0217278604945919
SPI1	PTRH1	1.0217278604945919
SPI1	C13orf26	1.0217278604945919
SPI1	SNORA66	1.0217278604945919
SPI1	RNASEL	1.0217278604945919
SPI1	OR10H2	1.0217278604945919
SPI1	KCNA1	1.3833698677432584
SPI1	OR10H5	1.3833698677432584
SPI1	MYADML	1.3833698677432584
SPI1	NCRNA00162	1.3833698677432584
SPI1	KCNA4	1.3833698677432584
SPI1	LOC285401	1.3833698677432584
SPI1	NCRNA00161	1.3833698677432584
SPI1	NCRNA00164	1.053843710210944
SPI1	LOC650293	1.0217278604945919
SPI1	SLC7A1	1.0217278604945919
SPI1	NCRNA00160	1.0217278604945919
SPI1	SLC7A2	1.3833698677432584
SPI1	OR4S2	1.0217278604945919
SPI1	NCRNA00159	1.0217278604945919
SPI1	OR4S1	1.0217278604945919
SPI1	LOC643763	1.3833698677432584
SPI1	NCRNA00157	1.0217278604945919
SPI1	NTF3	1.0217278604945919
SPI1	AGR3	1.0217278604945919
SPI1	KRTAP2-4	1.3833698677432584
SPI1	KRTAP2-1	1.3833698677432584
SPI1	GSX1	1.0217278604945919
SPI1	KCNB2	1.0217278604945919
SPI1	OR10G3	1.3833698677432584
SPI1	C22orf13	1.0217278604945919
SPI1	FABP9	1.3833698677432584
SPI1	BBOX1	1.3833698677432584
SPI1	UNCX	1.3833698677432584
SPI1	FOXR2	1.3833698677432584
SPI1	LOC100130148	1.0217278604945919
SPI1	LOC653545	1.0217278604945919
SPI1	FABP7	1.0217278604945919
SPI1	LOC653544	1.0217278604945919
SPI1	OCM	1.3833698677432584
SPI1	OR10G8	1.3833698677432584
SPI1	OR10G7	1.0217278604945919
SPI1	OR10G9	1.3833698677432584
SPI1	KCNG4	1.0217278604945919
SPI1	REG1B	1.3833698677432584
SPI1	MUM1	1.3833698677432584
SPI1	PTPRVP	1.053843710210944
SPI1	GPR61	1.0217278604945919
SPI1	C21orf15	1.0217278604945919
SPI1	SNAR-G1	1.0217278604945919
SPI1	POTEA	1.3833698677432584
SPI1	POTEB	1.053843710210944
SPI1	IFNA14	1.0217278604945919
SPI1	KCNH5	1.3833698677432584
SPI1	IFNA16	1.053843710210944
SPI1	LOC255167	1.3833698677432584
SPI1	CNPY3	0.9219736122091531
SPI1	TUBA4B	1.0217278604945919
SPI1	FKSG83	1.0217278604945919
SPI1	OR2T6	1.3833698677432584
SPI1	LOC348021	1.0217278604945919
SPI1	OR4X1	1.3833698677432584
SPI1	LY6D	1.0217278604945919
SPI1	DYDC1	1.3833698677432584
SPI1	S100A8	1.0217278604945919
SPI1	IFNA10	1.3833698677432584
SPI1	SPATA9	1.3833698677432584
SPI1	NCRNA00230B	1.0217278604945919
SPI1	HBII-52-46	1.3833698677432584
SPI1	HBII-52-45	1.3833698677432584
SPI1	SPATA4	1.0217278604945919
SPI1	LRRC55	1.3833698677432584
SPI1	OR2S2	1.0217278604945919
SPI1	SBNO1	1.3833698677432584
SPI1	SLCO1B1	1.053843710210944
SPI1	DBC1	1.3833698677432584
SPI1	OR51S1	1.3833698677432584
SPI1	SMYD2	1.3833698677432584
SPI1	ZKSCAN2	1.3833698677432584
SPI1	KRTAP4-2	1.0217278604945919
SPI1	IFNA21	1.3833698677432584
SPI1	LRRC69	1.0217278604945919
SPI1	KCNF1	1.053843710210944
SPI1	KRTAP4-9	1.0217278604945919
SPI1	KRTAP4-7	1.3833698677432584
SPI1	TMPRSS12	1.3833698677432584
SPI1	LOC100128675	1.0217278604945919
SPI1	TBXAS1	1.0217278604945919
SPI1	LCN1	1.3833698677432584
SPI1	C7orf68	1.0217278604945919
SPI1	PRAC	1.0217278604945919
SPI1	PIWIL3	1.053843710210944
SPI1	LECT2	1.0217278604945919
SPI1	RLBP1	1.3833698677432584
SPI1	ROBLD3	1.3833698677432584
SPI1	ZNF648	1.053843710210944
SPI1	OR2Y1	1.0217278604945919
SPI1	UPP2	1.0217278604945919
SPI1	NKX3-2	1.3833698677432584
SPI1	OR7A17	1.0217278604945919
SPI1	CFC1B	1.0217278604945919
SPI1	LOC283856	1.0217278604945919
SPI1	TRIM63	1.3833698677432584
SPI1	LOC729609	1.053843710210944
SPI1	VBP1	1.0217278604945919
SPI1	HTR3C	1.3833698677432584
SPI1	SNORD115-20	1.0217278604945919
SPI1	TFIP11	1.0217278604945919
SPI1	VEZF1	1.053843710210944
SPI1	TMED10P1	1.0217278604945919
SPI1	LOC100130522	1.0217278604945919
SPI1	CYP2A7	1.053843710210944
SPI1	OR10A7	1.3833698677432584
SPI1	IL1RAPL2	1.0217278604945919
SPI1	OR7A5	1.3833698677432584
SPI1	TRIM58	1.0217278604945919
SPI1	DSG4	1.0217278604945919
SPI1	OR10A3	1.3833698677432584
SPI1	OR56A3	1.3833698677432584
SPI1	LOC283867	1.3833698677432584
SPI1	PLUNC	1.3833698677432584
SPI1	LRTM1	1.3833698677432584
SPI1	C2orf81	0.9555089576224525
SPI1	TSPAN32	1.3833698677432584
SPI1	C2orf84	1.3833698677432584
SPI1	C14orf53	1.053843710210944
SPI1	IGF2BP1	1.0217278604945919
SPI1	KRTAP6-2	1.0217278604945919
SPI1	PCBD1	1.3833698677432584
SPI1	LOC401431	1.053843710210944
SPI1	OR12D2	1.0217278604945919
SPI1	KC6	1.053843710210944
SPI1	OR7E5P	1.3833698677432584
SPI1	RBMY2FP	1.3833698677432584
SPI1	KRTAP6-3	1.3833698677432584
SPI1	SYT15	1.053843710210944
SPI1	HTR5A	1.3833698677432584
SPI1	LOC340357	1.053843710210944
SPI1	NELL1	1.053843710210944
SPI1	TTTY18	1.0217278604945919
SPI1	TTTY19	1.3833698677432584
SPI1	C2orf74	1.053843710210944
SPI1	SYT12	1.3833698677432584
SPI1	SYT10	1.3833698677432584
SPI1	LOC154449	1.3833698677432584
SPI1	PABPC1L	1.3833698677432584
SPI1	SLC25A33	0.9555089576224525
SPI1	PPAN	1.0217278604945919
SPI1	IFI30	1.3833698677432584
SPI1	MGC45800	1.3833698677432584
SPI1	TTTY23	1.0217278604945919
SPI1	TNFSF11	1.3833698677432584
SPI1	LOH3CR2A	1.0217278604945919
SPI1	C1orf204	1.053843710210944
SPI1	EPHA6	1.0217278604945919
SPI1	NPFF	1.0217278604945919
SPI1	C16orf79	1.0217278604945919
SPI1	HNF1B	1.053843710210944
SPI1	TTTY3B	1.0217278604945919
SPI1	LOC286094	1.3833698677432584
SPI1	GCAT	1.053843710210944
SPI1	C2orf55	1.0217278604945919
SPI1	FLJ36000	1.0217278604945919
SPI1	MT1A	1.0217278604945919
SPI1	SLPI	1.3833698677432584
SPI1	OR2AT4	1.3833698677432584
SPI1	C9orf30	1.0217278604945919
SPI1	OR5A1	1.0217278604945919
SPI1	FLJ25363	1.053843710210944
SPI1	TMEM63B	1.0217278604945919
SPI1	LOC100129935	1.0217278604945919
