Regulator	Target	MI
ATF1	SMARCAL1	0.8191566392551524
ATF1	TOR2A	0.8219450477663686
ATF1	XKRY2	1.0710158092730344
ATF1	HNRNPR	0.9198896616191785
ATF1	CELSR3	0.7988320775478375
ATF1	TATDN3	0.9198896616191785
ATF1	FNTA	1.3833698677432584
ATF1	RASSF4	0.7988320775478375
ATF1	C10orf35	0.7988320775478375
ATF1	UBAP2L	1.089977618376924
ATF1	PSKH1	0.94307719503928
ATF1	MAP2K4	0.8610842211802079
ATF1	ZNF681	0.9198896616191785
ATF1	TICAM2	0.8045908832206972
ATF1	STX7	0.94307719503928
ATF1	RNASE6	0.9320909359215745
ATF1	EBF4	0.9205059247947163
ATF1	TTC7A	0.9091566147525905
ATF1	THOC6	0.9198896616191785
ATF1	SFRP4	0.8610842211802079
ATF1	BRMS1	0.9198896616191785
ATF1	CTAGE5	1.0217278604945919
ATF1	ZFYVE19	1.3833698677432584
ATF1	ZNF317	0.8191566392551524
ATF1	ZNF436	0.8191566392551524
ATF1	ROR2	1.030756747760933
ATF1	MXRA5	0.859951360321122
ATF1	PPEF2	0.7988320775478375
ATF1	IL28RA	0.9198896616191785
ATF1	ZNF793	0.8808708037525519
ATF1	tAKR	0.8191566392551524
ATF1	EIF2C3	0.8808708037525519
ATF1	SLC22A5	0.8740533198964275
ATF1	VCX	0.8219450477663686
ATF1	CUZD1	0.9317278849971542
ATF1	CDKN2AIP	1.0217278604945919
ATF1	RNF212	1.0282138480590324
ATF1	SBNO2	0.8191566392551524
ATF1	SCIN	0.8133454543296925
ATF1	KIF3A	1.0282138480590324
ATF1	MUSTN1	0.9524469492810717
ATF1	UBD	0.8610842211802079
ATF1	BTBD2	0.8610842211802079
ATF1	H1FX	0.9219736122091531
ATF1	LYN	0.8131904766573737
ATF1	MTHFR	1.2042746676467713
ATF1	INHBB	0.8610842211802079
ATF1	GDF7	0.8133454543296925
ATF1	C5orf32	0.8610842211802083
ATF1	SCARNA7	0.9307281833181484
ATF1	HNRNPA3P1	0.9198896616191785
ATF1	TUBGCP3	1.053843710210944
ATF1	IL7R	0.9091566147525905
ATF1	SAE1	1.0217278604945919
ATF1	KIAA0947	0.8191566392551524
ATF1	RBM27	0.8191566392551524
ATF1	AHCTF1	0.8808708037525519
ATF1	ALAS2	0.8610842211802079
ATF1	ANXA8L1	0.8219450477663686
ATF1	SPIN4	0.8045908832206972
ATF1	DOCK7	0.8191566392551524
ATF1	CBWD2	0.9198896616191785
ATF1	ZBTB8OS	0.8191566392551524
ATF1	EFCAB7	0.8191566392551524
ATF1	CLDN20	1.0710158092730344
ATF1	ZC3H7B	0.8191566392551524
ATF1	EFHD2	0.7988320775478375
ATF1	SPEG	0.9317278849971542
ATF1	UBXN7	0.9198896616191785
ATF1	ZNF646	0.8191566392551524
ATF1	GUSB	0.8808708037525519
ATF1	GPR133	0.7988320775478375
ATF1	VWF	1.1225349060388168
ATF1	SECISBP2L	0.9198896616191785
ATF1	PAPD4	1.053843710210944
ATF1	HBA2	0.8610842211802079
ATF1	NSUN6	0.8191566392551524
ATF1	KRT31	0.8219450477663686
ATF1	HAX1	0.9205059247947163
ATF1	GORASP2	0.9205059247947163
ATF1	RAPGEF2	0.7988320775478375
ATF1	RP9	0.94307719503928
ATF1	CRK	1.0217278604945919
ATF1	VGLL1	0.8191566392551524
ATF1	DDR2	0.7988320775478375
ATF1	PRKAA1	0.9317278849971542
ATF1	SDCCAG3	0.8191566392551524
ATF1	MYCBP	0.8191566392551524
ATF1	PPM1M	0.7988320775478375
ATF1	TMPRSS6	0.8133454543296925
ATF1	NKD2	0.8610842211802079
ATF1	TMEM71	0.8191566392551524
ATF1	ZNF628	0.8191566392551524
ATF1	NAA25	0.8191566392551524
ATF1	HNRNPA1	0.9198896616191785
ATF1	FARP2	0.8438651867491789
ATF1	KRR1	0.8191566392551524
ATF1	VEGFB	0.9320909359215745
ATF1	TTC39C	0.8191566392551524
ATF1	KBTBD11	0.8740533198964275
ATF1	NEDD1	0.8191566392551524
ATF1	CAPZA1	1.0395113188699283
ATF1	HYLS1	1.0217278604945919
ATF1	TLL2	0.8191566392551524
ATF1	CBLN1	1.0217278604945919
FOXA1	CDKN1A	0.9555089576224525
FOXA1	GOLGA4	0.9219736122091535
FOXA1	TCAP	0.8131904766573732
FOXA1	UBE2L3	0.7988320775478375
ATF2	ZC3H12D	0.9091566147525905
ATF2	SYDE1	0.9091566147525905
ATF2	ZNF609	1.0217278604945919
ATF2	MLANA	1.0217278604945919
ATF2	NSD1	0.9091566147525905
ATF2	ANKAR	1.0217278604945919
ATF2	MGC16703	0.8131904766573732
ATF2	JMJD4	1.0217278604945919
ATF2	C1orf144	1.0217278604945919
ATF2	OR52I1	1.0217278604945919
ATF2	TMED8	1.0217278604945919
ATF2	ARL14	0.9091566147525905
ATF2	MYT1	0.9219736122091535
ATF2	KISS1	0.8808708037525519
ATF2	ACER1	0.8131904766573737
ATF2	LOC728024	1.0217278604945919
ATF2	CATSPERB	0.9219736122091531
ATF2	SCN8A	0.9219736122091535
ATF2	HSBP1L1	0.8610842211802079
ATF2	JMY	0.9205059247947163
ATF2	GALNTL5	1.030756747760933
ATF2	FAT2	0.8131904766573737
ATF2	MT1G	0.8740533198964275
ATF2	CEBPZ	0.8808708037525519
ATF2	SLC25A31	0.8610842211802079
ATF2	DGKI	0.8740533198964275
CCNT2	C1orf94	0.9219736122091535
CCNT2	EIF4A1	0.8610842211802079
CCNT2	ZNF175	0.8131904766573732
CCNT2	OR1C1	0.9219736122091531
CCNT2	C13orf23	1.0217278604945919
CCNT2	HEPACAM2	0.9910018511929262
CCNT2	PTPN23	0.8133454543296925
CCNT2	DTWD1	1.0217278604945919
CCNT2	POM121L9P	0.8133454543296925
CCNT2	CWC22	0.9205059247947163
CCNT2	BDKRB2	0.8133454543296925
CCNT2	C9orf24	0.859951360321122
CCNT2	PAPOLA	1.0217278604945919
CCNT2	ZNF569	0.9205059247947163
CCNT2	LRAT	0.859951360321122
CCNT2	CLCC1	0.9091566147525905
CCNT2	RPS11	0.8173862367496607
