Regulator	Target	MI
ATF1	AGPAT5	0.6732985419706208
ATF1	ATE1	0.6311872215766146
ATF1	CPNE8	0.5670183967912532
ATF1	GALT	0.5697045185678187
ATF1	SNORD36C	0.530373886249007
ATF1	USP22	0.6308291460308326
ATF1	CCDC157	0.5800512532587785
ATF1	RHBDF2	0.5286083114615576
ATF1	MGST1	0.6008304543795435
ATF1	PCDHGB8P	0.6318681615540105
ATF1	RPRD2	0.5774966216370743
ATF1	ASCL2	0.6122107128780394
ATF1	ATAD3A	0.6415126479666826
ATF1	FLI1	0.5414213772075107
ATF1	TAS2R19	0.594938440530477
ATF1	TMEM143	0.5644722803536322
ATF1	TTBK2	0.5709541175620538
ATF1	KITLG	0.5884498058075729
ATF1	SYNGR1	0.5366568348046612
ATF1	DPH3	0.533131825992414
ATF1	PHGDH	0.5536743467105474
ATF1	RBM7	0.5708782213242944
ATF1	PRR13	0.6763970112498856
ATF2	BRD3	0.5361517542251826
ATF2	AIRE	0.6511976071298453
ATF2	CRISPLD2	0.5470951488281637
ATF2	CEP152	0.5271984756315216
ATF2	TBX20	0.564893359367471
ATF2	IRF2BP1	0.5804511671511179
ATF2	KLRF1	0.5890602754782917
ATF2	PGAM4	0.5386616441414658
ATF2	UNC119	0.5686891133982854
ATF2	STK32B	0.5541750928224412
JRK	NECAB2	0.7424987156585883
JRK	RNFT2	0.6360137443497242
JRK	ZNF132	0.6026103781115686
JRK	DTYMK	0.6807510674219954
JRK	PAK1IP1	0.5514237939893802
JRK	ILK	0.5357666012992381
JRK	LTB4R	0.5448831389404312
JRK	RNU11	0.5848332416626412
JRK	RAB23	0.6745742488845039
JRK	TMEM129	0.593978893617904
JRK	RAB28	0.5695569137859766
JRK	DCAF11	0.5660000398415868
JRK	GIT2	0.6692765619701162
JRK	RNF24	0.5899015771316867
JRK	ESRRB	0.5864940337042053
JRK	DTNBP1	0.5479860826426775
JRK	MRPS18A	0.7001046893429872
JRK	PDE4DIP	0.5400692353092142
JRK	FRMD4A	0.5727154652778852
JRK	SLC39A13	0.5497742942730066
JRK	RABGGTB	0.5357723374729844
JRK	SNCAIP	0.5600769995847399
JRK	APRT	0.5590628549785244
JRK	ALDH3A2	0.5302917513220922
JRK	PTPRD	0.5826370987272789
JRK	COQ2	0.6783093779320359
JRK	JSRP1	0.5892269804238817
JRK	NMNAT1	0.5308105951595703
JRK	PPA2	0.6783842664500823
JRK	TSPAN18	0.5411048800584348
JRK	CINP	0.538701990038053
JRK	GIPC2	0.527410767666014
JRK	TMCC3	0.5737771777504737
JRK	TUT1	0.5546813335333596
JRK	SERHL2	0.5965071948634164
JRK	CENPO	0.5987054169557608
JRK	CBLN3	0.5492987565655989
JRK	PDE9A	0.6114603203948081
JRK	RPL29P2	0.5990089993883352
SPI1	N6AMT1	0.5773848025957773
SPI1	SMARCAL1	0.5683123828989136
SPI1	POM121	0.5314743534627255
SPI1	ADPRHL1	0.5331747830263209
SPI1	SPINK8	0.5375274907199263
SPI1	SLC35E1	0.7648007667700565
SPI1	CHRNA6	0.5374592532526119
SPI1	HTRA4	0.6699231610146525
SPI1	HPS4	0.5582882459234
SPI1	RGPD5	0.5687406819848131
SPI1	CDC6	0.5314743534627255
SPI1	JAKMIP1	0.5314743534627255
SPI1	SSH2	0.5570059720651717
SPI1	KIAA0040	0.8598263387553269
SPI1	NDST1	0.6804629143621477
SPI1	NDUFS7	0.5647262766483658
SPI1	CYP21A2	0.6369320650681916
SPI1	CROCC	0.53224679229039
SPI1	DSC1	0.5277355007362736
SPI1	PLEKHJ1	0.5959956229926298
SPIB	SNORD116-5	0.5932888842026207
SPIB	AHCTF1	0.5373636350270932
SPIB	PIGO	0.533131825992414
SPIB	RNF38	0.6019659632043193
SPIB	DYSF	0.5316492385708935
SPIB	ADAM20	0.545995937335439
SPIB	DNAJB6	0.6322748322957259
SPIB	DMAP1	0.5820215020906665
SPIB	OSTF1	0.5776089164177463
SPIB	GPR155	0.5449483342594972
SPIB	FDFT1	0.5632380319072854
SPIB	ZNF320	0.5902394240257438
SPIB	ARHGEF10	0.5506195586581595
SPIB	C6orf120	0.5707389837048193
SPIB	LRRC23	0.5544225578796329
SPIB	FZD2	0.6840266786945084
SPIB	OR52I1	0.627806070375613
SPIB	CMTM6	0.5595304198726176
SPIB	M6PR	0.6608278376821213
SPIB	A2ML1	0.6121749823338503
SPIB	DHRS1	0.5586315158267854
SPIB	RSBN1	0.600142070784401
SPIB	DPY19L1	0.5706220881029989
SPIB	KRT18	0.5578906076179377
SPIB	TEP1	0.5494145863383686
SPIB	B3GNT4	0.5333067111005825
SPIB	RPUSD3	0.588401525825696
SPIB	ACOT2	0.5709145812682501
SPIB	TLR7	0.5534400545201148
SPIB	DNAJC8	0.6774033534670383
SPIB	ZNF136	0.5308407874958863
SPIB	TRIM55	0.5298201914844851
SPIB	PTPN3	0.5962008960193197
SPIC	C1QB	0.6320252900186323
SPIC	GSTM1	0.6387479505949156
SPIC	KDM4C	0.6431226310757232
SPIC	MS4A3	0.5428222891160019
SPIC	CD300A	0.5475730945976598
SPIC	DOT1L	0.5411304081664539
SPIC	SEL1L	0.6194382285648077
SPIC	TCEA3	0.5419293217679138
SPIC	CACNA1D	0.6199556382594276
SPIC	STAM	0.5376807311584209
SPIC	OXR1	0.5954149853893056
SPIC	ZMYND12	0.5641892922087193
GPBP1	HCG18	0.5274710402387335
GPBP1	MIS12	0.5597102807303171
GPBP1	ZBTB1	0.620652597261163
