Regulator	Target	MI
ATF1	DAZAP2	0.5868434940350009
ATF1	PHF2	0.6995778882301065
ATF1	GEMIN8P4	0.5968576901369231
ATF1	ARRB1	0.7112154110553282
ATF1	AUP1	0.5542836952278969
ATF1	GIMAP5	0.5557276479369246
ATF1	ITGAL	0.5975066354938328
ATF1	PRPF19	0.5958448410819561
ATF1	GIMAP7	0.5487537323414862
ATF1	SGCB	0.553870681216591
ATF1	CYP2R1	0.6077005903783927
ATF1	IDH3B	0.6630900742335029
ATF1	SNRPD3	0.68945808778478
ATF1	TNPO1	0.6739873224968114
ATF1	ATPAF2	0.5867523883756851
ATF1	EIF5AL1	0.5534400545201148
ATF1	GPX4	0.6180669961829164
ATF1	ZBTB32	0.528859747493168
ATF1	ARID5B	0.5921798261517814
ATF1	LMTK2	0.621936908832283
ATF1	ASPN	0.628066978436824
ATF1	GANC	0.7319482226643754
ATF1	MLF1	0.6507635174701933
ATF1	HCFC1	0.5552233859511104
ATF1	GAPDHS	0.5502030303702563
ATF1	SNRPE	0.6235511921999608
ATF1	SPINK9	0.684712989209713
ATF1	PRR11	0.6353098804768966
ATF1	SMPDL3A	0.5918438677306908
ATF1	ATF4	0.5527500211049734
ATF1	ATP6V1B1	0.6750076094236457
ATF1	ARL9	0.5770419495126831
ATF1	COLEC12	0.5321159938622033
ATF1	PRPS1	0.6353098804768966
ATF1	AMIGO1	0.5728602381221348
ATF1	ASMT	0.6604557308456576
ATF1	CSTF2	0.6450089177723575
ATF1	RNF38	0.5294582966571397
ATF1	ADCY4	0.6263123497373058
ATF1	ATP10A	0.611435701542467
ATF1	MTIF3	0.5286855577357885
ATF1	CORO1A	0.5708755106631469
ATF1	PARL	0.5849221045967505
ATF1	NT5DC1	0.6492158018605876
ATF1	BAG5	0.5273143253538968
ATF1	NLRP9	0.5494145863383686
ATF1	GRPEL1	0.6025273696665412
ATF1	KCTD20	0.5912263785577707
ATF1	NFIL3	0.7494905778026046
ATF1	RNF139	0.6321720103236377
ATF1	KISS1R	0.6203493645782605
ATF1	ZNF268	0.5376807311584209
ATF1	MAP9	0.5932419713616883
ATF1	CTHRC1	0.5609339994008438
ATF1	LHPP	0.5504428810063362
ATF1	CENPT	0.6790916819802568
ATF1	NTRK1	0.5477027357264501
ATF1	ASCC1	0.5948816511018027
ATF1	BTN2A1	0.6110464877898374
ATF1	SURF2	0.6510055298116759
ATF1	STAT2	0.5806424250966389
ATF1	ATP2B4	0.5822390497472747
ATF1	B3GALT6	0.7033126020239071
ATF1	BAIAP3	0.8673123922130648
ATF1	RPGRIP1	0.6305586411391784
ATF1	PSMC5	0.557787903250051
ATF1	CLCN4	0.6993173916224222
ATF1	EIF5	0.5743784779906513
ATF1	AXL	0.7079636956310451
ATF1	DNAJA2	0.609518786148084
ATF1	SP3	0.5865121697359554
ATF1	GNAS	0.6132461881198319
ATF1	ZNF614	0.5962008960193197
ATF1	SNRNP48	0.5376807311584209
ATF2	C15orf39	0.548985009584678
ATF2	UBXN1	0.6320567766879872
ATF2	HEPACAM2	0.6379997808699187
ATF2	PPP2R2A	0.5371463818559516
ATF2	AUP1	0.5376807311584209
ATF2	WASH2P	0.5485878195236853
ATF2	RPSAP9	0.5615234946340775
ATF2	ROBO1	0.5621285883398595
ATF2	SNORD116-19	0.5271976900285957
ATF2	CA1	0.577547503326163
ATF2	PSTPIP2	0.5621008587400329
ATF2	ACP5	0.5499367118851151
ATF2	ENPP1	0.5712193628835367
ATF2	DHRS4L1	0.6266038441737249
ATF2	C9orf64	0.7318969863832883
ATF2	TBC1D22A	0.5418802963400364
ATF2	TIMP4	0.5438316043970799
ATF2	PPP1R12A	0.5865812224273608
ATF2	DDX58	0.597106406516505
ATF2	OMD	0.5699032763033434
ATF2	HBA2	0.5323202555581537
ATF2	ANK1	0.7796036942657438
ATF2	RUNDC3A	0.5621653984653654
ATF2	EEF1G	0.5334075856119149
ATF2	POR	0.7404113227712852
ATF2	LMBRD2	0.5637112715651704
ATF2	KCNQ5	0.557109295742924
ATF2	RP9	0.5646226527478615
ATF2	OR13C3	0.6114675668036766
ATF2	DNMT1	0.5690970447033186
ATF2	CEBPG	0.5709145812682501
ATF2	UTP23	0.6246278543257668
ATF2	ABCB9	0.7655591233168675
ATF2	SPTY2D1	0.618500985849916
ATF2	RNF2	0.5351810180526337
ATF2	SNORA5C	0.6008304543795435
ATF2	BCL2L12	0.5959380841070585
ATF2	PDLIM1	0.5929779211595769
ATF2	RAD51AP1	0.5413274787177418
ATF2	FIP1L1	0.5684550506198938
ATF2	SLC17A9	0.5271687066317687
ATF2	C14orf93	0.6069256787635648
ATF2	CDH26	0.5679965189410368
ATF2	SUDS3	0.5743810759577705
ATF2	MPZL3	0.6499060332635911
