Regulator	Target	MI
ATF1	MTFMT	0.6361455890965817
ATF1	MPV17L	0.5431524845873121
ATF1	EHMT1	0.634642511967833
ATF1	STMN3	0.5314716211780275
ATF1	SPINT2	0.6052242501313798
ATF1	HDDC3	0.6494833097278141
ATF1	NPPB	0.5776778492358488
ATF1	STK11	0.6218526792018793
ATF1	GNAT2	0.8106303259930043
ATF1	WDR91	0.7463629556103117
ATF1	AP1S2	0.8281739754642743
ATF1	CPNE1	0.5528730916783933
ATF1	STK32C	0.6580417742398823
ATF1	UNC5CL	0.5799814006361501
ATF1	SNORA59B	0.6136042201083542
ATF1	RALGAPA2	0.6733013738688576
ATF1	CD180	0.561272241991229
ATF1	MTUS2	0.5599527517754073
ATF1	WDR75	0.5317192570986964
ATF1	THAP5	0.7270835113100711
ATF1	SNRNP27	0.5575815204459542
ATF1	UPRT	0.558236898545609
ATF1	KCTD12	0.5596685115205289
ATF1	WDFY2	0.5504253825731609
ATF1	MTMR1	0.6566757787023803
ATF1	TBC1D9B	0.5973844417228831
ATF1	ACTL7A	0.6041815666327133
ATF1	ZBTB1	0.6256012276326852
ATF1	DGUOK	0.7232701453730699
ATF1	PGBD4	0.6235800104705973
ATF1	RNF213	0.5335997150609892
ATF1	SYNGR2	0.5792370847283324
ATF1	PRDX1	0.5381563533806806
ATF1	VILL	0.5784232130203035
ATF1	MFAP3L	0.6692676124907471
ATF1	CRTAP	0.6247991844922316
ATF1	OR52K2	0.7395247820201925
ATF1	ST18	0.5804696947984902
ATF1	FAM111B	0.5564020974698463
ATF1	MYLPF	0.6295447759111479
ATF1	IL5	0.5374664741036557
ATF1	ZZZ3	0.5449191056934315
ATF1	RCAN3	0.5422895306292319
ATF1	ZNF658	0.5679479262504774
ATF1	RNPS1	0.5291166879409408
ATF1	RPS20	0.6572822054692264
ATF1	BCAR3	0.7065283178728734
ATF1	TAS2R60	0.5323183544997905
ATF1	ACHE	0.5350812658527664
ATF1	NAA40	0.5457470111450702
ATF1	TRH	0.5987054169557608
ATF1	PCSK5	0.5402338618768061
ATF1	CTSS	0.581777059624319
ATF1	TTC27	0.5769200594595345
ATF1	SPRED2	0.7232701453730699
ATF1	AP1G1	0.5882256912066204
ATF1	DLGAP5	0.5507920827257862
ATF1	BRD1	0.6053048463350006
ATF1	NAT8B	0.5926482686273284
ATF1	RPS6KL1	0.5780791180069835
ATF1	GPX1	0.5435297941193293
ATF1	KCND3	0.6277259864572664
ATF1	TMEM40	0.5685214739200015
ATF1	DNAJC1	0.534729302227452
ATF1	SYNPO2L	0.5578849011505733
ATF1	FRG1	0.5578207549953089
ATF1	FAM181A	0.5786244912325471
ATF1	C4orf46	0.6630471640104512
ATF1	RBMS3	0.6022319954158921
ATF1	BECN1	0.5843182405984009
ATF1	ZNF3	0.5775095151857608
ATF1	STOM	0.7077191412496542
ATF1	SLC25A21	0.5498256029227733
ATF1	ATP9A	0.5991692212459219
ATF1	HSD3B7	0.5417397802737853
ATF1	POLQ	0.5631747369279614
ATF1	RNF26	0.6716828747967498
ATF1	ATP2B4	0.5348461404989182
ATF1	ZNF180	0.5487491957754251
ATF1	CTNS	0.5295257748583362
ATF1	RPL23A	0.6692482105462787
ATF1	ATP2B1	0.6090119570431187
ATF1	DDHD1	0.6097431081376565
ATF1	ADAT3	0.5569096946348937
ATF1	GATAD2B	0.5835475230644525
ATF1	RFWD3	0.5733803309142909
ATF2	VEZT	0.5555319676773376
ATF2	PANK2	0.8155870453669176
ATF2	GDE1	0.5306068738973089
ATF2	PPP2R2A	0.680751067421995
ATF2	ACTB	0.6675736112798858
ATF2	GPATCH8	0.5764514539840566
ATF2	ENDOU	0.6139655346158897
ATF2	ZFYVE26	0.5353405590984193
ATF2	ZNF609	0.7462530608088964
ATF2	RNF114	0.5905821778951688
ATF2	KAT5	0.5465642210447816
ATF2	OPHN1	0.9074010855727828
ATF2	TRIM28	0.7871584023816078
ATF2	SCN11A	0.5580265717400446
ATF2	LONP1	0.9733384280639124
ATF2	DLEU2	0.932741617343233
ATF2	RPL37	0.5688958877675208
ATF2	TRIM27	0.6518068426134098
ATF2	ZNF600	0.609089056074616
ATF2	ANKS1A	0.7924696237102489
ATF2	KIFAP3	0.7680007888069689
ATF2	JUNB	0.6435798239562289
ATF2	RNF111	0.6785913327994106
ATF2	PAQR8	0.7247282364061416
ATF2	RSPH6A	0.8628813147155534
ATF2	EPHA4	0.6048288626253608
ATF2	CSNK2A1	0.6309446171613531
ATF2	DLEC1	0.5414477075837039
ATF2	UNC5C	0.6356229162207643
ATF2	YOD1	0.7408592075609346
ATF2	TMEM170A	0.5588941098540237
ATF2	SIGIRR	0.7118269941153357
ATF2	EID3	0.6155123645612113
ATF2	ATF5	0.6009268966916603
ATF2	ATF6	0.860805198139214
ATF2	HPD	0.6886246246664771
ATF2	EEF1DP3	0.608799560312907
ATF2	CTBP1	0.727687088695093
ATF2	TERC	0.7452265285389763
ATF2	C2CD4A	0.5296990862552788
ATF2	C19orf44	0.6078146480641884
ATF2	ADAMTS10	0.7479245655242277
ATF2	C19orf47	0.5756723282227663
ATF2	PCBP3	0.6519140437290849
ATF2	TSPAN9	0.5400709374716643
ATF2	MLEC	0.6194231078374224
ATF2	CHST14	0.7226733130997163
ATF2	PIP5K1C	0.6058106368643688
ATF2	ARGLU1	0.8223238031936768
ATF2	ATP6V1C1	0.7739551059309777
