Regulator	Target	MI
ATF1	RAB3C	0.5565708368658333
ATF1	NXT1	0.7169822743950092
ATF1	ASH2L	0.5890676866134807
ATF1	EFCAB5	0.639323725882365
ATF1	PTPRG	0.6179959801444905
ATF1	ATIC	0.6014881304686095
ATF1	SIN3B	0.5662425116656604
ATF1	UBE2Q2	0.5421551231138784
ATF1	UQCRFS1	0.5395294840361649
ATF1	MYOZ3	0.5346414306875653
ATF1	NRTN	0.5463365136821507
ATF1	STK32C	0.567989818574075
ATF1	IL13RA1	0.5587306388987949
ATF1	SNTA1	0.6523713346651618
ATF1	HES7	0.5319699449081297
ATF1	ACTR2	0.6494833097278141
ATF1	ATG3	0.5296990862552788
ATF1	USP8	0.7878352393092447
ATF1	ATP6V1G2	0.5574036964828086
ATF1	NSMCE1	0.5569800876912105
ATF1	EPDR1	0.6167531538858966
ATF1	LDOC1	0.5582939299882304
ATF1	MOGS	0.6452796243919661
ATF1	PTH2R	0.7375153385613435
ATF1	GTPBP4	0.5868100342179989
ATF1	BDH2	0.5521312095195547
ATF1	FRG1	0.5859703624874415
ATF1	RRAGD	0.556783834954603
ATF1	PPIF	0.6828232731905586
ATF1	SNRPG	0.6744761156313839
ATF1	XCL2	0.5753574040059317
ATF1	ARHGEF2	0.5819184528327974
ATF1	CCDC27	0.5804697919460109
ATF1	GTF3C6	0.660296560149066
ATF1	PRUNE2	0.5433007924236595
ATF1	CYP3A4	0.5740133755183456
ATF1	TYMS	0.5485878195236862
ATF1	ZNRF1	0.5350885847593809
ATF1	NWD1	0.5331747830263209
ATF1	NLRP9	0.5491951323253361
ATF1	C4orf19	0.5793502696923656
ATF1	ZNHIT3	0.529190896525638
ATF1	NRIP1	0.5705447515766306
ATF1	RPL14	0.5438651942232746
ATF1	ANO10	0.8354935996703796
ATF1	ASCC2	0.737960930289121
ATF1	RIMKLA	0.7134929639456513
ATF1	RAE1	0.5508827886692833
ATF1	DSCR9	0.627314404281218
ATF1	BRF2	0.5531895725019784
ATF1	SORT1	0.557735837688484
ATF1	ST8SIA1	0.5755304717916032
ATF1	CCDC14	0.6649162162346554
ATF1	IDH2	0.5780746062197641
ATF1	PYCR2	0.6813495209964131
ATF1	DNAJC14	0.7381109431330506
ATF1	BTBD9	0.5668920836450555
ATF1	MAPK14	0.5584566140533687
ATF1	OR52K2	0.5636137222043867
ATF1	PDZK1IP1	0.652052627441861
ATF1	YY1AP1	0.614613863107091
ATF1	MPHOSPH9	0.5376807311584209
ATF1	SNRNP40	0.6748947913137591
ATF1	POLR3A	0.5723253499439447
ATF1	ATG16L1	0.5512520022741771
ATF1	IMPDH1	0.646421576139228
ATF1	ZNF419	0.5856725604882356
ATF1	CD7	0.6007661578262558
ATF1	ATG2A	0.5983889361321748
ATF1	METAP2	0.61648689890762
ATF2	SLC23A2	0.658264896667629
ATF2	ABAT	0.5408432282776134
ATF2	RBPJ	0.7129037395685467
ATF2	SLK	0.5729062904860873
ATF2	VSIG4	0.5445220310031762
ATF2	PDK2	0.6603966462123414
ATF2	CSGALNACT1	0.6975501479734194
ATF2	NSMCE1	0.5414602258248933
ATF2	TSC1	0.6530598293570091
ATF2	ATP1B2	0.6449194878993283
ATF2	LZTFL1	0.5468338723548394
ATF2	FOXP1	0.6729289615115803
ATF2	TOM1L1	0.7015661124219918
ATF2	ADAM17	0.5349410283857172
ATF2	ADAM12	0.6045153938044163
ATF2	MYL9	0.5318822201027951
ATF2	RPL28	0.5818591945512339
ATF2	ATF3	0.5920882866364057
ATF2	MMADHC	0.5413274787177418
ATF2	TAS2R41	0.6096301724914177
ATF2	CCL3L3	0.6491547518830583
ATF2	PRKRIP1	0.5346391864043927
ATF2	ILDR2	0.5274006065173098
ATF2	PHB	0.6163805154775588
ATF2	CALHM1	0.8821684750476382
ATF2	SYNGR1	0.541822193799903
ATF2	SPAST	0.6376992820296818
ATF2	NPHP1	0.5743810759577701
ATF2	ZNF664	0.5822991022141815
ATF2	DRD4	0.598358026119159
ATF2	TOR1A	0.6566909584175553
ATF2	KLRC2	0.567419586754061
ATF2	APOBEC3H	0.5945220188202014
ATF2	RARRES1	0.6716750728469125
ATF2	FANCA	0.5736306949403382
ATF2	OSGIN1	0.629490879714043
ATF2	MED13L	0.5493962892611339
ATF2	POLA2	0.6695279541212189
ATF2	ATG16L1	0.7094544599307868
ATF2	TRMT12	0.6608278376821213
ATF2	DYNLRB2	0.5949384405304774
ATF2	SERINC1	0.5445475172278802
ATF2	FARSA	0.8708478782692506
ATF2	SLC26A3	0.6171303723867925
ATF2	PCDHGB7	0.5420586937276086
ATF2	THRA	0.5369075790965092
ATF2	SPIN3	0.6539577016832712
ATF2	HAPLN4	0.5985045931043871
ATF2	MECP2	0.6019724784954845
ATF2	SMPD3	0.5604967500565912
ATF2	SIX5	0.5626294600709354
ATF2	HNF4A	0.5620724161560076
ATF2	TAS2R3	0.5727154652778847
ATF2	ABCD1	0.5502023496185675
ATF2	OR56B4	0.5371420599737635
ATF2	ZNF485	0.5337382527592602
ATF2	MSTO2P	0.5532396678091591
ATF2	PLEKHG4	0.5349160337866539
ATF2	ANXA2	0.546172691419283
ATF2	ARG1	0.6142536302459156
ATF2	AKTIP	0.5502391597440734
ATF2	ELOVL3	0.5724763933493477
ATF2	ANO8	0.6263547540753751
ATF2	MRPS5	0.648051466182757
ATF2	MRAP	0.7282652782900962
ATF2	ELF2	0.5797294006102196
ATF2	TMEM214	0.7608667327442671
ATF2	ATG4B	0.5784324565459138
ATF2	RPL10	0.5676179117916225
ATF2	ANKRD55	0.54180453274591
ATF2	C1orf35	0.552451038714564
ATF2	RNF8	0.6605268363572372
ATF2	WDR20	0.591167799869798
ATF2	MTHFSD	0.5411473214374953
ATF2	ZNRF1	0.7140738150146397
ATF2	PCGF1	0.8415859270827379
ATF2	S1PR2	0.6539577016832716
ATF2	LDLR	0.5960389662927588
ATF2	KCNJ5	0.5293929732659621
ATF2	TRIM41	0.7831563420465661
ATF2	ATAD2	0.5854942270159911
ATF2	CARD6	0.6077005903783932
ATF2	PRSS36	0.568829536836092
ATF2	COX6C	0.821880040155583
ATF2	BLCAP	0.6850127178251082
ATF2	NEDD1	0.5913663281932826
ATF2	GFI1B	0.6077005903783932
ATF2	PNKD	0.7818183620033468
ATF2	ETNK2	0.5611263829421871
ATF2	COL7A1	0.6880868554028887
ATF2	POU2AF1	0.5323848672730529
ATF2	ALMS1	0.5795522155154469
ATF2	FAM131A	0.5814839943218058
ATF2	PMP22	0.5523796302641673
JRK	RNFT2	0.5381192878768459
JRK	EXD2	0.5671505932849756
JRK	SNED1	0.6725903481327742
JRK	PAK1IP1	0.625647338545201
JRK	MRGPRE	0.6618289399389496
JRK	ESPN	0.6568051766591254
JRK	PLD1	0.569571568174744
JRK	OR2T33	0.5677246013836412
JRK	MRPL3	0.558166055192455
JRK	HERC3	0.5376807311584209
JRK	MNT	0.6077005903783927
JRK	FSD1L	0.5936188161130556
JRK	RRS1	0.5810652031002719
JRK	SMYD2	0.544125234912122
JRK	VTI1A	0.6267768070392039
JRK	UBXN6	0.5818591945512348
JRK	SLC37A2	0.6463965160962171
JRK	SYT2	0.5818591945512339
JRK	APOA2	0.5563348948554023
JRK	ENTPD8	0.7051971837129583
JRK	VRK1	0.5791240299025593
JRK	PHC3	0.5522288483534918
JRK	PDP1	0.5611263829421871
JRK	REEP4	0.6279875796895245
JRK	CENPO	0.7031799862732244
SPI1	LTV1	0.5508463892183202
SPI1	MYLK2	0.584676113977002
SPI1	CPNE5	0.6061716134451549
SPI1	WWC1	0.5284148511161786
SPI1	FBXO28	0.5700764018585947
SPI1	ITGA2B	0.5505562558754011
SPI1	C6orf89	0.6038872244413924
SPI1	SYDE1	0.613417660570728
SPI1	TOMM34	0.5773775627031785
SPI1	PCOLCE	0.5875472427477835
SPI1	KCTD3	0.6063867480813729
SPI1	KRT73	0.7931867068815786
SPI1	RFX8	0.5377502222936688
SPI1	CCNE1	0.5837502175654476
SPI1	KATNAL2	0.677963187436244
SPI1	PRKD3	0.5580931061368566
SPI1	PSME4	0.5888813474662511
SPI1	UBA52	0.6202886794490912
SPI1	ZNF551	0.6808996232727118
SPI1	ZNF550	0.562447704300622
SPI1	MAOB	0.5927020480670651
SPI1	TTYH1	0.5282047447010108
SPI1	CSF2RA	0.5724306613684442
SPI1	MRPL10	0.5520601934811293
SPI1	SEC14L3	0.6892975134614563
SPI1	ZNHIT2	0.5495385148833929
SPI1	RIC8B	0.5302524057123037
SPI1	GRPEL1	0.6354555549024568
SPI1	KHDC1	0.5444421883197936
SPI1	HYI	0.5997469382568399
SPI1	ASL	0.7405207999734253
SPI1	NCKAP1L	0.7947019424218205
SPI1	ACD	0.5942891275404372
SPI1	ZRANB2	0.672921721618982
SPI1	PHKB	0.568182872687367
SPI1	DNAJC15	0.5351854309659418
SPI1	ACADSB	0.6245032141044633
SPI1	SNUPN	0.6915333279978753
SPI1	VASN	0.5652921920133194
SPI1	ARHGAP23	0.7751732177476773
SPI1	MED13L	0.6680693885669808
SPI1	MLLT10	0.5316911074028141
SPI1	CDK1	0.8495232023035979
SPI1	CORO6	0.6198893791774593
SPI1	ECHDC1	0.7196446089671196
SPI1	SPIRE1	0.6530502735915413
SPI1	PSMG1	0.9301263774034929
SPI1	RNF185	0.5700482781597636
SPI1	C12orf75	0.534184461352746
SPI1	CXCL9	0.532931512429121
SPI1	GABRB1	0.5632477561305742
SPI1	PHF1	0.6845566793387556
SPI1	PRPF19	0.5923284394323196
SPI1	RND2	0.5356279935866053
SPI1	CXorf38	0.5895224763420734
SPI1	ZAR1L	0.5286256920186228
SPI1	CLUL1	0.5408412214893108
SPI1	PLA2G12A	0.5286256920186228
SPI1	ACTR8	0.6616469055694338
