Regulator	Target	MI
ATF1	TMEM185A	0.5331207721687576
ATF1	DTYMK	0.5588899904787743
ATF1	CRYBB1	0.5445817231407997
ATF1	DTX2	0.5731429956969096
ATF1	MSI2	0.5786896038741256
ATF1	NR2E1	0.54180453274591
ATF1	PKMYT1	0.5791430138772307
ATF1	ZNF69	0.6281058416533063
ATF1	NRGN	0.5484811266299432
ATF1	CCNA1	0.708819667011936
ATF1	DPYSL2	0.8233638454781222
ATF1	SP3	0.7607753400323989
ATF1	FAM32A	0.6280299824696263
ATF1	ZNF664	0.5313230653273102
ATF2	TRIM50	0.7192556225002709
ATF2	PRKCI	0.6137577680734481
ATF2	SHC2	0.5402072135234692
ATF2	NXPH3	0.6431226310757232
ATF2	ICA1	0.5315282651669802
ATF2	ATP11C	0.6608278376821213
ATF2	FHL3	0.5438434516270969
ATF2	THAP2	0.6105175098041613
ATF2	XKR8	0.5974382638249183
ATF2	CEACAM1	0.5466384606144312
ATF2	ANGPTL6	0.5793703710509628
ATF2	GFOD2	0.548176885448346
ATF2	B3GNT2	0.5324770468750111
ATF2	PDE7A	0.5495413236001117
JRK	DYRK3	0.5526287622458312
JRK	MOCS3	0.5343807125313864
JRK	NCOA6	0.5520943091419115
JRK	KCNC3	0.5491269648503945
JRK	CLCNKA	0.6345961224561156
JRK	NRXN2	0.5670183967912532
JRK	ZNF44	0.5712480510159139
JRK	PLD1	0.6859277084347237
JRK	SDSL	0.5672130921421252
JRK	TTC19	0.665778866474934
JRK	BEST4	0.5686189240671164
JRK	STOM	0.6946178144077262
JRK	TCEA1	0.5423561800570234
JRK	ACOX3	0.5394798942140975
JRK	LCORL	0.707652882167686
SPI1	IKBIP	0.5395391540536276
SPI1	KIAA1755	0.5377479337728643
SPI1	NEK5	0.5738190725794454
SPI1	CCNL2	0.5893996229359106
SPI1	LAGE3	0.7185250467980029
SPI1	BCAS1	0.5845072717049811
SPI1	BOK	0.7990361964340567
SPIB	AKNA	0.6612795686145829
SPIB	RAB34	0.5900406256251136
SPIB	SNORD1C	0.6013229975472112
SPIB	UTP23	0.6195674366165211
SPIB	PDE6B	0.5771998688782918
SPIB	PHIP	0.5412444543864505
SPIB	TRIM38	0.5512180521186996
SPIB	GNL3	0.5497732393719188
SPIC	ICMT	0.6628394804163005
SPIC	PPP1R12A	0.6306155595480152
SPIC	TMEM63A	0.5465707956634933
SPIC	PLEKHB2	0.6927355156008059
SPIC	TTYH2	0.5629502221116032
SPIC	ENTPD5	0.5899965800494638
SPIC	RPL22	0.5321502005541077
SPIC	CAPG	0.625647338545201
SPIC	ASXL1	0.620067683807521
SPIC	CCNB1	0.5428982691882402
SPIC	COL4A2	0.5296048535623443
SPIC	MMRN1	0.5777210769968177
SPIC	SLC22A18	0.5581159743288575
SPIC	CCRL2	0.5798341537175737
SPIC	SEC11C	0.5675502139790134
GPBP1	CNTD1	0.5278101742306887
GPBP1	MAPK8	0.533030231351451
GPBP1	DDX58	0.6452473476772309
GPBP1	COX4I2	0.6264219566898186
GPBP1	AGGF1	0.529365781633806
GPBP1	AMBRA1	0.5699825440940431
GPBP1	A2M	0.6105795821005042
GPBP1	RNF185	0.6127885542987035
GPBP1	POLH	0.5549172729617937
BBX	ZBTB49	0.6559957821502551
