Regulator	Target	MI
ATF1	ACOT8	1.1649599709324299
FOXA1	KIF1A	1.0551016181686426
ATF2	LOC642826	1.2341113432738557
ATF2	CNOT6L	1.116660223317413
ATF2	NAGA	1.1017971915988418
ATF2	RNF208	1.116660223317413
ATF2	ARID3A	1.3812885266674402
ATF2	SENP3	1.116660223317413
ATF2	CDC40	1.0551016181686426
ATF2	PIAS2	1.0551016181686426
ATF2	C2orf34	1.3812885266674402
ATF2	GPBP1L1	1.116660223317413
ATF2	RPRML	1.0551016181686426
ATF2	RBBP7	1.3812885266674402
ATF2	TLN1	1.116660223317413
ATF2	TXNDC6	1.1649599709324299
CCNT2	AMN	1.116660223317413
CCNT2	IK	1.3812885266674402
CCNT2	BAT2	1.116660223317413
CCNT2	GSN	1.2341113432738557
CCNT2	ATF6B	1.116660223317413
CCNT2	ARID4B	1.0551016181686426
CCNT2	AFF4	1.116660223317413
CCNT2	ARID1B	1.3812885266674402
CCNT2	GLI3	1.1017971915988418
CCNT2	LOC100129550	1.2341113432738557
CCNT2	TP53BP2	1.3812885266674402
CCNT2	ATXN7L1	1.3812885266674402
CCNT2	C14orf139	1.0551016181686426
CCNT2	ZNF654	1.3812885266674402
CCNT2	LOC148696	1.1017971915988418
CCNT2	SEC24C	1.3812885266674402
CCNT2	KCTD15	1.1649599709324299
SMARCB1	CPSF4L	1.0551016181686426
SPI1	SNORD115-8	1.3812885266674402
SPI1	RAX	1.3812885266674402
SPI1	OR2M2	1.0551016181686426
SPI1	DCAF4	1.3812885266674402
SPI1	NBLA00301	1.3812885266674402
SPI1	MIMT1	1.3812885266674402
SPI1	LOC729121	1.3812885266674402
SPI1	PRR20C	1.3812885266674402
SPI1	MS4A13	1.0551016181686426
SPI1	PRSS8	1.0551016181686426
SPI1	LOC441177	1.3812885266674402
SPI1	TMEM8B	1.3812885266674402
SPI1	NKX2-8	1.3812885266674402
SPI1	TSPYL1	1.3812885266674402
SPI1	TAAR9	1.0551016181686426
SPI1	TAAR6	1.3812885266674402
SPI1	LOC339240	1.3812885266674402
SPI1	LCE1E	1.3812885266674402
SPI1	LOC643923	1.3812885266674402
SPI1	FCAMR	1.0551016181686426
SPI1	LCE2B	1.3812885266674402
SPI1	CLPS	1.3812885266674402
SPI1	MYL7	1.3812885266674402
SPI1	OR4K15	1.3812885266674402
SPI1	SPARCL1	1.3812885266674402
SPI1	GRID2IP	1.3812885266674402
SPI1	OR13J1	1.0551016181686426
SPI1	TTYH1	1.3812885266674402
SPI1	LYPD1	1.3812885266674402
SPI1	XPA	1.3812885266674402
SPI1	EDDM3A	1.3812885266674402
SPI1	GATA4	1.0551016181686426
SPI1	XPC	1.3812885266674402
SPI1	SDSL	1.0551016181686426
SPI1	OR6S1	1.3812885266674402
SPI1	C3	1.3812885266674402
SPI1	KCNQ1OT1	1.3812885266674402
SPI1	LOC146481	1.3812885266674402
SPI1	NKX2-5	1.0551016181686426
SPI1	LOC390858	1.3812885266674402
SPI1	CT47A11	1.3812885266674402
SPI1	TSLP	1.116660223317413
SPI1	TIPARP	1.3812885266674402
SPI1	OR4N4	1.0551016181686426
SPI1	SNORD116-10	1.3812885266674402
SPI1	OR4N2	1.3812885266674402
SPI1	RNASE13	1.3812885266674402
SPI1	LOC158696	1.3812885266674402
SPI1	SOX30	1.3812885266674402
