Regulator	Target	MI
ATF1	PCGEM1	1.1017971915988418
ATF1	ARID4B	1.1017971915988418
ATF1	CELSR2	1.116660223317413
ATF1	PREX1	1.1649599709324299
ATF1	EDNRA	1.2341113432738555
ATF1	ANKRD31	1.2341113432738555
ATF1	PLS3	1.0551016181686426
ATF1	MAF1	1.3812885266674402
ATF1	STX8	1.1017971915988418
ATF1	COG2	1.116660223317413
ATF1	RNASE2	1.1017971915988418
ATF1	SHISA9	1.0551016181686426
ATF1	TICAM1	1.1017971915988418
ATF1	RBP5	1.2341113432738555
ATF1	DOK5	1.2341113432738555
ATF1	PRKAR1A	1.1017971915988418
ATF1	NCRNA00201	1.1017971915988418
ATF1	OR9A2	1.1017971915988418
ATF1	LOC441204	1.1017971915988418
ATF1	AGTR2	1.0551016181686426
ATF1	NHLRC2	1.1017971915988418
ATF1	S100A3	1.2341113432738557
ATF1	SPINK9	1.2341113432738557
ATF1	AURKAIP1	1.2341113432738557
ATF1	SNORD85	1.2341113432738555
ATF1	C20orf144	1.1017971915988418
ATF1	DLX3	1.1017971915988418
ATF1	MTMR9	1.2341113432738555
ATF1	SLC1A4	1.2341113432738557
ATF1	ATP5L	1.1017971915988418
ATF1	ARHGAP22	1.1017971915988418
ATF1	CCNB2	1.2341113432738557
ATF1	TMEM27	1.2341113432738555
ATF1	NDOR1	1.1649599709324299
ATF1	AMZ2	1.1017971915988418
ATF1	MORC2	1.2341113432738555
ATF1	IP6K3	1.1017971915988418
ATF1	TBC1D16	1.2341113432738557
ATF1	MOAP1	1.1017971915988418
ATF1	MLL3	1.1017971915988418
ATF1	FAM9A	1.1017971915988418
ATF1	STK11IP	1.1017971915988418
ATF1	EIF2AK2	1.3812885266674402
ATF1	BTBD7	1.1017971915988418
ATF1	SYNJ2	1.1017971915988418
ATF1	SYT8	1.2341113432738555
ATF1	CYBASC3	1.2341113432738557
ATF1	IFT20	1.2341113432738555
ATF1	KIAA1598	1.0551016181686426
ATF1	POM121L8P	1.1017971915988418
ATF1	PIR	1.1017971915988418
ATF1	TMCC2	1.2341113432738555
ATF1	PIWIL2	1.1017971915988418
ATF1	CITED1	1.2341113432738557
