Regulator	Target	MI
ATF1	EGLN1	1.2341113432738557
ATF1	DYRK4	1.0551016181686426
ATF1	HSPA8	1.116660223317413
ATF1	ZNF273	1.1649599709324299
ATF1	PARP1	1.3812885266674402
ATF1	GMPR2	1.2341113432738557
ATF1	PRDM5	1.2341113432738557
ATF1	PRKAG1	1.3812885266674402
ATF1	CLEC18B	1.2341113432738557
ATF1	HBB	1.2341113432738557
ATF1	GRIN2D	1.2341113432738557
ATF1	KHK	1.3812885266674402
ATF1	RNFT1	1.3812885266674402
ATF1	OGFOD1	1.3812885266674402
ATF1	CRY2	1.1649599709324299
ATF1	MXD3	1.2341113432738557
FOXA1	TNFSF14	1.1017971915988418
FOXA1	CTTNBP2	1.1017971915988418
FOXA1	IFT122	1.2341113432738557
FOXA1	LOC678655	1.1017971915988418
FOXA1	EPN1	1.1017971915988418
FOXA1	SHISA6	1.1649599709324299
FOXA1	C17orf46	1.2341113432738557
FOXA1	YY1	1.2341113432738555
FOXA1	TAOK3	1.1649599709324299
FOXA1	TCEB3	1.1017971915988418
FOXA1	CEP63	1.1017971915988418
FOXA1	SLC38A3	1.1017971915988418
FOXA1	C6orf201	1.1017971915988418
FOXA1	ZNF454	1.1017971915988418
FOXA1	CNTLN	1.2341113432738557
FOXA1	NKX3-1	1.3812885266674402
ATF2	ZNF133	1.116660223317413
ATF2	HNRPDL	1.116660223317413
ATF2	ZBTB38	1.116660223317413
ATF2	PAPOLA	1.116660223317413
ATF2	SMYD1	1.116660223317413
ATF2	GPBP1L1	1.116660223317413
ATF2	ZMYND10	1.116660223317413
CCNT2	AKAP8	1.2341113432738557
CCNT2	PMP2	1.1017971915988418
CCNT2	C14orf139	1.0551016181686426
CCNT2	CCDC83	1.2341113432738557
SMARCB1	DDX28	1.0551016181686426
SMARCB1	TMEM87A	1.116660223317413
SMARCB1	ZNF330	1.116660223317413
SMARCB1	CRABP2	1.1017971915988418
SMARCB1	MRPL16	1.116660223317413
SMARCB1	C19orf48	1.116660223317413
SMARCB1	KLHDC7A	1.116660223317413
SMARCB1	RASAL1	1.116660223317413
SMARCB1	YEATS4	1.0551016181686426
SMARCB1	PFAS	1.116660223317413
SMARCB1	C5orf62	1.116660223317413
SMARCB1	RXFP2	1.116660223317413
SMARCB1	SFRS13B	1.116660223317413
SMARCB1	C14orf33	1.116660223317413
SMARCB1	EXOSC7	1.116660223317413
SMARCB1	ADAMTS15	1.3812885266674402
SMARCB1	PSMB7	1.116660223317413
SMARCB1	AKR7A2	1.116660223317413
SMARCB1	ALDH1B1	1.116660223317413
SMARCB1	ANKZF1	1.1017971915988418
SMARCB1	MDN1	1.116660223317413
SMARCB1	SCAI	1.0551016181686426
SMARCB1	BCAP31	1.116660223317413
SMARCB1	DENND2D	1.1017971915988418
SMARCB1	HEMK1	1.116660223317413
SMARCB1	ZNF781	1.1017971915988418
SMARCB1	ZYG11A	1.2341113432738555
SMARCB1	ENDOG	1.116660223317413
SMARCB1	CADM1	1.116660223317413
SMARCB1	CBX3	1.116660223317413
SMARCB1	QKI	1.116660223317413
SMARCB1	VEGFA	1.3812885266674402
SMARCB1	ARMC1	1.116660223317413
SMARCB1	C6orf70	1.0551016181686426
