Regulator	Target	MI
FOXA1	DYRK2	1.1649599709324299
FOXA1	RAB3A	1.1017971915988418
FOXA1	CCNH	1.1017971915988418
FOXA1	PTGER2	1.1649599709324299
FOXA1	C10orf40	1.1017971915988418
FOXA1	TEX101	1.3812885266674402
FOXA1	CCDC129	1.1017971915988418
FOXA1	MTIF3	1.1017971915988418
FOXA1	FAM105B	1.1017971915988418
FOXA1	KIR2DL4	1.2341113432738555
FOXA1	RXFP2	1.0551016181686426
FOXA1	C14orf179	1.1649599709324299
FOXA1	FLJ33360	1.2341113432738555
FOXA1	NDST1	1.1017971915988418
FOXA1	VTN	1.1017971915988418
FOXA1	NPW	1.0551016181686426
FOXA1	SLC39A2	1.116660223317413
FOXA1	GATSL1	1.1649599709324299
FOXA1	RHBDL2	1.1649599709324299
FOXA1	LOC388152	1.3812885266674402
FOXA1	FAM48A	1.1017971915988418
FOXA1	HELLS	1.0551016181686426
FOXA1	FER1L5	1.2341113432738557
FOXA1	MPP4	1.1649599709324299
FOXA1	PDCD6IP	1.0551016181686426
FOXA1	SNORD90	1.2341113432738555
FOXA1	MDH1	1.0551016181686426
FOXA1	STYK1	1.2341113432738555
FOXA1	WWP1	1.1649599709324299
FOXA1	FAM126A	1.1017971915988418
FOXA1	BMP6	1.2341113432738557
FOXA1	THAP10	1.0551016181686426
FOXA1	MARCH2	1.1649599709324299
FOXA1	SLC25A38	1.1017971915988418
FOXA1	WEE1	1.1649599709324299
FOXA1	GON4L	1.1017971915988418
FOXA1	CTAGE5	1.1017971915988418
FOXA1	RABEP2	1.1017971915988418
FOXA1	BOLA3	1.116660223317413
FOXA1	JKAMP	1.1017971915988418
FOXA1	RAPGEF2	1.1649599709324299
FOXA1	SP5	1.1649599709324299
FOXA1	CTAGE6	1.2341113432738555
FOXA1	PPIG	1.1017971915988418
FOXA1	ALDH7A1	1.0551016181686426
FOXA1	C1orf9	1.2341113432738557
ATF2	TRMU	1.1017971915988418
ATF2	ABCG5	1.2341113432738557
ATF2	DR1	1.3812885266674402
ATF2	MTMR2	1.0551016181686426
ATF2	RALBP1	1.0551016181686426
ATF2	RAB27B	1.1017971915988418
ATF2	WASH3P	1.0551016181686426
ATF2	FOXP1	1.3812885266674402
ATF2	CDK8	1.3812885266674402
ATF2	RBP2	1.1649599709324299
ATF2	PPP1R3D	1.1649599709324299
ATF2	C9orf84	1.3812885266674402
ATF2	MAP2K6	1.0551016181686426
ATF2	PSKH1	1.3812885266674402
CCNT2	USP36	1.0551016181686426
CCNT2	NCOR1	1.0551016181686426
CCNT2	TRIP6	1.0551016181686426
CCNT2	SC65	1.0551016181686426
CCNT2	RAB27B	1.1017971915988418
CCNT2	KCNN4	1.1017971915988418
CCNT2	SEC24C	1.3812885266674402
SMARCB1	C12orf59	1.3812885266674402
SMARCB1	COBRA1	1.116660223317413
SMARCB1	ZNF692	1.3812885266674402
SMARCB1	TRAF3IP3	1.3812885266674402
SMARCB1	ARPC5L	1.1017971915988418
SMARCB1	KLHDC7A	1.116660223317413
SMARCB1	SLCO6A1	1.1017971915988418
SMARCB1	SNORD116-23	1.3812885266674402
SMARCB1	TSEN54	1.116660223317413
SMARCB1	CDH2	1.1017971915988418
SMARCB1	UROD	1.3812885266674402
SMARCB1	PAPOLG	1.1017971915988418
SMARCB1	ZNF843	1.3812885266674402
SMARCB1	LOC26102	1.116660223317413
SMARCB1	THSD7A	1.0551016181686426
SMARCB1	ZFP161	1.1017971915988418
SMARCB1	ZNF600	1.116660223317413
SMARCB1	C11orf9	1.0551016181686426
SMARCB1	PPFIA4	1.1017971915988418
SMARCB1	EPHB4	1.1649599709324299
SMARCB1	TMEM14B	1.116660223317413
SMARCB1	ZNF17	1.1017971915988418
SMARCB1	TBCCD1	1.116660223317413
SMARCB1	RSAD2	1.3812885266674402
SMARCB1	KCTD1	1.2341113432738555
SMARCB1	C3orf75	1.0551016181686426
SMARCB1	GAPVD1	1.1017971915988418
SMARCB1	GTF2F1	1.116660223317413
SMARCB1	OLFM4	1.1017971915988418
SMARCB1	CRNKL1	1.1017971915988418
SMARCB1	CXCR2P1	1.1017971915988418
SMARCB1	GPR162	1.2341113432738555
SMARCB1	SNORD116-29	1.3812885266674402
SMARCB1	C9orf110	1.0551016181686426
SMARCB1	FAM173A	1.116660223317413
SMARCB1	ANTXRL	1.1017971915988418
SMARCB1	SLC9A9	1.1017971915988418
SMARCB1	TRIM13	1.0551016181686426
SMARCB1	NOBOX	1.0551016181686426
SMARCB1	C9orf117	1.0551016181686426
SMARCB1	DUS3L	1.116660223317413
SMARCB1	ANAPC1	1.0551016181686426
SMARCB1	ROPN1	1.3812885266674402
SMARCB1	CUTA	1.0551016181686426
SMARCB1	CIAO1	1.3812885266674402
SMARCB1	FBXO42	1.116660223317413
SMARCB1	UBE2J1	1.1017971915988418
SMARCB1	DPP7	1.3812885266674402
SMARCB1	DHX34	1.1017971915988418
SMARCB1	ADAMTS17	1.116660223317413
SMARCB1	G3BP1	1.116660223317413
SMARCB1	DHX37	1.116660223317413
SMARCB1	TSPAN4	1.3812885266674402
SMARCB1	ZNF148	1.0551016181686426
SMARCB1	NDUFV1	1.0551016181686426
SMARCB1	C6orf165	1.2341113432738557
SMARCB1	QSER1	1.2341113432738557
SMARCB1	ST3GAL2	1.3812885266674402
SMARCB1	LOC100134259	1.116660223317413
SMARCB1	KLHL29	1.116660223317413
SMARCB1	C1orf201	1.1017971915988418
SMARCB1	GOT2	1.116660223317413
SMARCB1	NR2F1	1.1649599709324299
SMARCB1	TNFRSF10B	1.116660223317413
SMARCB1	NMRAL1	1.0551016181686426
SMARCB1	GLUD1	1.116660223317413
SMARCB1	C14orf143	1.116660223317413
SMARCB1	GPR183	1.116660223317413
SMARCB1	SSPN	1.116660223317413
SMARCB1	ADCK5	1.3812885266674402
SMARCB1	ZNF322B	1.0551016181686426
SMARCB1	RCOR1	1.1017971915988418
SMARCB1	FBXL6	1.0551016181686426
