Regulator	Target	MI
ATF1	VCP	1.2341113432738557
ATF1	C7orf65	1.3812885266674402
ATF1	SETD7	1.3812885266674402
ATF1	STMN4	1.3812885266674402
ATF1	COQ9	1.116660223317413
ATF1	LEMD3	1.116660223317413
ATF1	ATP5L2	1.116660223317413
ATF1	HCK	1.2341113432738557
ATF1	EIF2S3	1.116660223317413
ATF1	HRH3	1.2341113432738557
ATF1	TRIML2	1.1649599709324299
ATF1	PES1	1.1017971915988418
ATF1	GPBP1L1	1.3812885266674402
ATF1	RBM7	1.116660223317413
ATF1	ANKMY1	1.1017971915988418
FOXA1	MED30	1.3812885266674402
ATF2	CANT1	1.1649599709324299
ATF2	DUSP21	1.1017971915988418
ATF2	PNMA1	1.1017971915988418
ATF2	RNLS	1.2341113432738557
ATF2	SLC2A12	1.2341113432738557
ATF2	PTK2B	1.2341113432738557
ATF2	FNBP1L	1.0551016181686426
ATF2	ISPD	1.1017971915988418
CCNT2	CCND3	1.1017971915988418
CCNT2	C14orf139	1.0551016181686426
CCNT2	HSD17B8	1.2341113432738557
CCNT2	TRIM44	1.116660223317413
SMARCB1	ZNF691	1.116660223317413
SMARCB1	HIST1H2AK	1.1017971915988418
SMARCB1	KCTD14	1.116660223317413
SMARCB1	SNRPA1	1.116660223317413
SMARCB1	GBAS	1.1017971915988418
SMARCB1	SLC25A11	1.116660223317413
SMARCB1	ARHGAP4	1.116660223317413
SMARCB1	FAM73B	1.0551016181686426
SPI1	LRRC14B	1.3812885266674402
SPI1	TRIO	1.3812885266674402
SPI1	RPL32	1.0551016181686426
SPI1	TMEM200A	1.3812885266674402
SPI1	RXFP4	1.0551016181686426
SPI1	DCAF8	1.0551016181686426
SPI1	MRGPRG	1.3812885266674402
SPI1	OR4Q3	1.3812885266674402
SPI1	NBLA00301	1.3812885266674402
SPI1	LOC285780	1.3812885266674402
SPI1	LOC728276	1.3812885266674402
SPI1	TDO2	1.3812885266674402
SPI1	GNAT3	1.3812885266674402
SPI1	CDK5RAP1	1.3812885266674402
SPI1	MS4A14	1.3812885266674402
SPI1	MS4A12	1.0551016181686426
SPI1	PRR20D	1.3812885266674402
SPI1	SNORA1	1.3812885266674402
SPI1	FAM19A3	1.0551016181686426
SPI1	LOC441177	1.3812885266674402
SPI1	PRIMA1	1.3812885266674402
SPI1	TMEM8B	1.0551016181686426
SPI1	KRTDAP	1.0551016181686426
SPI1	TSPYL2	1.3812885266674402
SPI1	CXADR	1.0551016181686426
SPI1	TAAR9	1.0551016181686426
SPI1	FLJ45983	1.3812885266674402
SPI1	OR11G2	1.3812885266674402
SPI1	LGALS14	1.3812885266674402
SPI1	EPR1	1.3812885266674402
SPI1	SOX11	1.3812885266674402
SPI1	LOC643923	1.3812885266674402
SPI1	ISL1	1.3812885266674402
SPI1	AAA1	1.3812885266674402
SPI1	CNBD1	1.0551016181686426
SPI1	SULT2B1	1.3812885266674402
SPI1	LCE2C	1.3812885266674402
SPI1	NCRNA00202	1.3812885266674402
SPI1	SLC5A8	1.3812885266674402
SPI1	MYL7	1.3812885266674402
SPI1	OR4K15	1.3812885266674402
SPI1	SNORD116-25	1.3812885266674402
SPI1	C14orf86	1.3812885266674402
SPI1	MYL3	1.0551016181686426
SPI1	HYALP1	1.3812885266674402
SPI1	FREM2	1.0551016181686426
SPI1	LOC441046	1.0551016181686426
SPI1	ASTN1	1.3812885266674402
SPI1	TTYH3	1.3812885266674402
