Regulator	Target	MI
ATF2	TWSG1	1.1649599709324299
ATF2	APOC2	1.1017971915988418
CCNT2	TRIM71	1.2341113432738555
CCNT2	ZBTB17	1.116660223317413
CCNT2	EYA3	1.116660223317413
CCNT2	VTCN1	1.1017971915988418
CCNT2	ZFY	1.2341113432738555
CCNT2	LRRC2	1.2341113432738555
CCNT2	DKFZP434H168	1.2341113432738555
CCNT2	IGFBPL1	1.2341113432738555
CCNT2	CAPN7	1.0551016181686426
CCNT2	SIX5	1.116660223317413
CCNT2	PTCHD3	1.2341113432738555
CCNT2	TDRD10	1.1649599709324299
CCNT2	IDO2	1.2341113432738555
CCNT2	C14orf129	1.2341113432738555
SMARCB1	STIM1	1.1017971915988418
SMARCB1	UROC1	1.0551016181686426
SMARCB1	UBA2	1.116660223317413
SMARCB1	DUS3L	1.116660223317413
SPI1	LRRC14B	1.3812885266674402
SPI1	PWWP2B	1.3812885266674402
SPI1	GAGE8	1.3812885266674402
SPI1	LOC284578	1.0551016181686426
SPI1	SPINT4	1.3812885266674402
SPI1	FLJ12825	1.3812885266674402
SPI1	OR4Q3	1.0551016181686426
SPI1	NBLA00301	1.0551016181686426
SPI1	NDST4	1.0551016181686426
SPI1	PWWP2A	1.3812885266674402
SPI1	C14orf70	1.0551016181686426
SPI1	KRTDAP	1.0551016181686426
SPI1	CXADR	1.0551016181686426
SPI1	HDGFRP2	1.0551016181686426
SPI1	OR4P4	1.0551016181686426
SPI1	ISL1	1.0551016181686426
SPI1	SCO1	1.3812885266674402
SPI1	SPINT1	1.3812885266674402
SPI1	OPTC	1.3812885266674402
SPI1	C14orf86	1.0551016181686426
SPI1	LOC100128292	1.0551016181686426
SPI1	LOC441046	1.0551016181686426
SPI1	LOC643719	1.0551016181686426
SPI1	LYPD1	1.3812885266674402
SPI1	TPRG1L	1.0551016181686426
SPI1	PLA2G3	1.0551016181686426
SPI1	ADAM5P	1.0551016181686426
SPI1	TEX28	1.0551016181686426
SPI1	SCGB1D2	1.3812885266674402
SPI1	KCNQ1OT1	1.0551016181686426
SPI1	SCGB1D4	1.0551016181686426
SPI1	BTBD17	1.0551016181686426
SPI1	TSLP	1.116660223317413
SPI1	TIPARP	1.3812885266674402
SPI1	OR4N4	1.0551016181686426
SPI1	OR4N2	1.0551016181686426
SPI1	NBPF22P	1.3812885266674402
SPI1	PGA4	1.0551016181686426
SPI1	F13B	1.3812885266674402
SPI1	SFTA2	1.0551016181686426
SPI1	SFTA3	1.3812885266674402
SPI1	LOC440173	1.0551016181686426
SPI1	CSDAP1	1.3812885266674402
SPI1	LOC92973	1.0551016181686426
SPI1	FRG2B	1.3812885266674402
SPI1	HOXC13	1.3812885266674402
SPI1	HOXC12	1.0551016181686426
SPI1	ANXA8L2	1.0551016181686426
SPI1	MMP21	1.0551016181686426
SPI1	MMP27	1.3812885266674402
SPI1	TCP11L2	1.0551016181686426
SPI1	POM121L1P	1.0551016181686426
SPI1	SULT1C4	1.0551016181686426
SPI1	ZNF483	1.0551016181686426
SPI1	IFT140	1.0551016181686426
SPI1	CSN1S2A	1.0551016181686426
SPI1	TEX15	1.0551016181686426
SPI1	TEX19	1.0551016181686426
SPI1	SLC7A5	1.3812885266674402
SPI1	TMEFF1	1.0551016181686426
SPI1	MMP14	1.116660223317413
SPI1	MMP13	1.0551016181686426
SPI1	PLSCR5	1.3812885266674402
SPI1	OR52A4	1.0551016181686426
SPI1	KRTAP25-1	1.3812885266674402
SPI1	URM1	1.0551016181686426
SPI1	WRB	1.3812885266674402
SPI1	CRCT1	1.3812885266674402
SPI1	KCNA4	1.0551016181686426
SPI1	LOC285401	1.3812885266674402
SPI1	KCNA7	1.0551016181686426
SPI1	SLC7A1	1.0551016181686426
SPI1	SLC7A2	1.3812885266674402
SPI1	OR4S2	1.3812885266674402
SPI1	OR4S1	1.3812885266674402
SPI1	LOC643763	1.3812885266674402
SPI1	PABPC1P2	1.3812885266674402
SPI1	AGR3	1.3812885266674402
SPI1	C4orf7	1.0551016181686426
SPI1	MBD3	1.3812885266674402
SPI1	LOC339788	1.3812885266674402
SPI1	MBD4	1.0551016181686426
SPI1	ZNF462	1.0551016181686426
SPI1	ODAM	1.0551016181686426
SPI1	MBD1	1.0551016181686426
SPI1	UNCX	1.0551016181686426
SPI1	LOC100130148	1.3812885266674402
SPI1	LOC653545	1.3812885266674402
SPI1	LOC653544	1.0551016181686426
SPI1	SHKBP1	1.0551016181686426
SPI1	ADAM21P1	1.3812885266674402
SPI1	KCNG4	1.3812885266674402
SPI1	CASC2	1.3812885266674402
SPI1	MSI1	1.0551016181686426
SPI1	FBXO24	1.3812885266674402
SPI1	IL1RAP	1.0551016181686426
SPI1	FBXO22	1.0551016181686426
SPI1	C21orf15	1.0551016181686426
SPI1	POTEH	1.0551016181686426
SPI1	POTED	1.3812885266674402
SPI1	POTEA	1.0551016181686426
SPI1	POTEB	1.0551016181686426
