Regulator	Target	MI
ATF1	C1orf58	1.1017971915988418
ATF1	CLEC16A	1.1017971915988418
ATF1	ICA1	1.1017971915988418
ATF1	KIAA1199	1.1017971915988418
ATF1	LASS5	1.1017971915988418
ATF1	RXFP1	1.1017971915988418
ATF1	ZBTB3	1.1017971915988418
ATF1	C14orf179	1.1017971915988418
ATF1	ENC1	1.1649599709324299
ATF1	SF3A1	1.1017971915988418
ATF1	ZNF816A	1.1017971915988418
ATF1	SOX12	1.1017971915988418
ATF1	ZNF14	1.0551016181686426
ATF1	IFFO1	1.1017971915988418
ATF1	TARBP1	1.1017971915988418
ATF1	INTS4L1	1.1017971915988418
ATF1	RAD50	1.1017971915988418
ATF1	SLC7A6	1.1017971915988418
ATF1	CYP24A1	1.1017971915988418
ATF1	VMA21	1.1017971915988418
ATF1	PCCB	1.2341113432738557
ATF1	RRAGD	1.1017971915988418
ATF1	LANCL2	1.2341113432738557
ATF1	C10orf137	1.1017971915988418
ATF1	CD248	1.1017971915988418
ATF1	RAB17	1.1017971915988418
FOXA1	PTPRU	1.0551016181686426
FOXA1	LOC388588	1.116660223317413
FOXA1	SLC2A1	1.0551016181686426
FOXA1	HK2	1.1017971915988418
FOXA1	PIGX	1.1017971915988418
FOXA1	ADAMTS4	1.0551016181686426
FOXA1	SPRED2	1.0551016181686426
FOXA1	AMMECR1L	1.116660223317413
FOXA1	HMGN5	1.0551016181686426
FOXA1	C17orf51	1.0551016181686426
FOXA1	BBS7	1.0551016181686426
FOXA1	KIAA1429	1.0551016181686426
FOXA1	ACTR2	1.1017971915988418
FOXA1	RAB6C	1.3812885266674402
FOXA1	WSB1	1.0551016181686426
FOXA1	LMAN1L	1.0551016181686426
FOXA1	CCDC36	1.0551016181686426
FOXA1	ARHGEF16	1.116660223317413
FOXA1	PPP2R5A	1.1017971915988418
FOXA1	ATP1B2	1.3812885266674402
FOXA1	C3orf34	1.1017971915988418
FOXA1	FBXW2	1.1017971915988418
FOXA1	PYGO1	1.1017971915988418
FOXA1	WBSCR17	1.0551016181686426
FOXA1	DAAM1	1.0551016181686426
FOXA1	MIP	1.0551016181686426
FOXA1	CHDH	1.0551016181686426
FOXA1	GAS2	1.0551016181686426
FOXA1	NAF1	1.116660223317413
FOXA1	BCORL2	1.1017971915988418
FOXA1	CFD	1.0551016181686426
FOXA1	KHDRBS3	1.3812885266674402
FOXA1	CCDC25	1.0551016181686426
FOXA1	LYPD4	1.1017971915988418
FOXA1	RASIP1	1.1017971915988418
FOXA1	TMEM165	1.116660223317413
FOXA1	FAM188B	1.0551016181686426
FOXA1	TCEAL6	1.0551016181686426
FOXA1	PTPRZ1	1.0551016181686426
FOXA1	GCNT2	1.1017971915988418
FOXA1	MYH11	1.0551016181686426
FOXA1	FBXO22OS	1.116660223317413
FOXA1	ANKRD34B	1.1017971915988418
FOXA1	BMX	1.1017971915988418
FOXA1	MPP5	1.116660223317413
FOXA1	TTC9	1.0551016181686426
FOXA1	AMZ2P1	1.116660223317413
FOXA1	DPY19L3	1.1017971915988418
FOXA1	TMEM98	1.1017971915988418
FOXA1	YEATS2	1.0551016181686426
FOXA1	PTK7	1.1017971915988418
FOXA1	ZNF418	1.0551016181686426
FOXA1	CENPO	1.1017971915988418
ATF2	IFNAR2	1.0551016181686426
ATF2	TUBB8	1.1017971915988418
ATF2	PCSK1	1.1017971915988418
ATF2	B3GNT7	1.1017971915988418
ATF2	LOC100240735	1.0551016181686426
ATF2	UBE2U	1.1017971915988418
ATF2	LRIG1	1.1017971915988418
ATF2	XIRP2	1.3812885266674402
ATF2	DUSP28	1.0551016181686426
ATF2	FLJ35776	1.0551016181686426
ATF2	HR	1.1017971915988418
CCNT2	MAP4K1	1.0551016181686426
CCNT2	MYST4	1.0551016181686426
CCNT2	RAB5B	1.0551016181686426
CCNT2	C1orf152	1.1017971915988418
CCNT2	MYCBP2	1.1017971915988418
CCNT2	PBX3	1.0551016181686426
CCNT2	MCOLN1	1.1017971915988418
CCNT2	CDC14A	1.0551016181686426
CCNT2	POU4F3	1.0551016181686426
CCNT2	SIRT3	1.0551016181686426
CCNT2	DUSP12	1.0551016181686426
CCNT2	C11orf30	1.0551016181686426
CCNT2	RNF113A	1.0551016181686426
CCNT2	ELF2	1.0551016181686426
CCNT2	FAM120B	1.0551016181686426
CCNT2	KCNMB1	1.1017971915988418
CCNT2	FAM73A	1.0551016181686426
CCNT2	EP300	1.0551016181686426
CCNT2	PIK3C3	1.0551016181686426
CCNT2	ATXN7L1	1.0551016181686426
SMARCB1	TAS2R7	1.0551016181686426
SMARCB1	ZNF350	1.0551016181686426
SMARCB1	ZBTB8OS	1.116660223317413
SMARCB1	ZNF7	1.116660223317413
SMARCB1	NCKIPSD	1.2341113432738557
SMARCB1	DSCR3	1.0551016181686426
SMARCB1	THPO	1.116660223317413
SMARCB1	PPP2R1A	1.3812885266674402
SMARCB1	ADAD1	1.0551016181686426
SMARCB1	TNR	1.116660223317413
SMARCB1	ZNF788	1.0551016181686426
SMARCB1	SLC39A7	1.2341113432738557
SMARCB1	TMEM38A	1.2341113432738557
SMARCB1	WDR8	1.2341113432738557
SMARCB1	TAF9B	1.2341113432738557
SMARCB1	C6orf223	1.2341113432738557
SMARCB1	ZNF584	1.0551016181686426
SMARCB1	RPL41	1.1649599709324299
SMARCB1	C2orf27B	1.1649599709324299
SMARCB1	CNKSR2	1.1017971915988418
SMARCB1	ELF1	1.2341113432738557
SMARCB1	SHPK	1.2341113432738557
SMARCB1	ZNF579	1.0551016181686426
SMARCB1	LOC100131434	1.0551016181686426
SMARCB1	SDCCAG8	1.116660223317413
SMARCB1	TCAM1P	1.3812885266674402
SPI1	LOC146336	1.0551016181686426
SPI1	KRTAP20-4	1.3812885266674402
SPI1	SNORD115-9	1.0551016181686426
SPI1	PWWP2B	1.0551016181686426
SPI1	PPAN	1.0551016181686426
SPI1	DCAF8	1.0551016181686426
SPI1	CHKB-CPT1B	1.3812885266674402
SPI1	LOC728276	1.3812885266674402
SPI1	SOX2	1.0551016181686426
SPI1	FLJ37201	1.3812885266674402
SPI1	MGC45800	1.3812885266674402
SPI1	RAVER1	1.3812885266674402
SPI1	OR10W1	1.3812885266674402
SPI1	LOC729121	1.0551016181686426
SPI1	CDK5RAP1	1.3812885266674402
SPI1	SNORD97	1.0551016181686426
SPI1	TTTY21	1.0551016181686426
SPI1	ZNF720	1.0551016181686426
SPI1	TTTY17A	1.0551016181686426
SPI1	C1orf204	1.3812885266674402
SPI1	OR5D14	1.3812885266674402
SPI1	TMEM8B	1.0551016181686426
SPI1	C19orf30	1.3812885266674402
SPI1	OR8H2	1.0551016181686426
SPI1	IQCF6	1.3812885266674402
SPI1	NKX2-8	1.0551016181686426
SPI1	OR8H1	1.0551016181686426
SPI1	BSX	1.0551016181686426
SPI1	KRT2	1.3812885266674402
SPI1	FLJ45983	1.0551016181686426
SPI1	EBF2	1.0551016181686426
SPI1	TAAR5	1.0551016181686426
SPI1	EPR1	1.3812885266674402
SPI1	LOC285796	1.0551016181686426
SPI1	OR4P4	1.3812885266674402
SPI1	C22orf34	1.0551016181686426
SPI1	LOC100188949	1.0551016181686426
SPI1	IQCF2	1.0551016181686426
