Regulator	Target	MI
FOXA1	DNAJB8	1.2341113432738555
ATF2	RNF149	1.1017971915988418
ATF2	LPCAT2	1.1017971915988418
CCNT2	ZFHX4	1.0551016181686426
SMARCB1	OLFM1	1.1017971915988418
SMARCB1	CSF2	1.1017971915988418
SMARCB1	UROC1	1.0551016181686426
SMARCB1	USP17L6P	1.1017971915988418
SMARCB1	PEMT	1.3812885266674402
SMARCB1	CCDC22	1.0551016181686426
SMARCB1	STK4	1.1017971915988418
SMARCB1	SCAI	1.0551016181686426
SMARCB1	TJP3	1.0551016181686426
SPI1	SNORD115-6	1.3812885266674402
SPI1	LRRC14B	1.3812885266674402
SPI1	FAM108B1	1.3812885266674402
SPI1	SNORD115-9	1.3812885266674402
SPI1	PWWP2B	1.3812885266674402
SPI1	GAGE8	1.3812885266674402
SPI1	TMEM95	1.0551016181686426
SPI1	FLJ12825	1.3812885266674402
SPI1	OR4K17	1.3812885266674402
SPI1	OR4Q3	1.3812885266674402
SPI1	SNORD115-4	1.0551016181686426
SPI1	DKFZP686I15217	1.3812885266674402
SPI1	TDO2	1.3812885266674402
SPI1	NDST4	1.3812885266674402
SPI1	SNORD115-48	1.3812885266674402
SPI1	NKX1-2	1.3812885266674402
SPI1	PWWP2A	1.3812885266674402
SPI1	C14orf70	1.3812885266674402
SPI1	SNORA35	1.3812885266674402
SPI1	SNORA1	1.3812885266674402
SPI1	TMEM8B	1.3812885266674402
SPI1	OR4P4	1.3812885266674402
SPI1	LOC643923	1.3812885266674402
SPI1	ISL1	1.3812885266674402
SPI1	HGC6.3	1.3812885266674402
SPI1	MYL7	1.3812885266674402
SPI1	SLC5A9	1.3812885266674402
SPI1	SPINT1	1.3812885266674402
SPI1	OPTC	1.3812885266674402
SPI1	C14orf86	1.3812885266674402
SPI1	RBP1	1.3812885266674402
SPI1	LOC100128292	1.3812885266674402
SPI1	SPARCL1	1.3812885266674402
SPI1	PADI1	1.3812885266674402
SPI1	GRID2IP	1.3812885266674402
SPI1	HHLA1	1.3812885266674402
SPI1	TTYH1	1.3812885266674402
SPI1	KRTAP27-1	1.3812885266674402
SPI1	LOC285205	1.3812885266674402
SPI1	IL20RA	1.0551016181686426
SPI1	TPRG1L	1.3812885266674402
SPI1	DAZ3	1.3812885266674402
SPI1	DAZ2	1.3812885266674402
SPI1	LOC731779	1.3812885266674402
SPI1	SLC5A2	1.3812885266674402
SPI1	ADAM5P	1.3812885266674402
SPI1	LOC643955	1.3812885266674402
SPI1	TEX28	1.3812885266674402
SPI1	OR6S1	1.3812885266674402
SPI1	SNORD115-30	1.3812885266674402
SPI1	SNORA5C	1.3812885266674402
SPI1	NCRNA00111	1.3812885266674402
SPI1	SNORD115-25	1.3812885266674402
SPI1	SCGB1D2	1.3812885266674402
SPI1	SCGB1D4	1.3812885266674402
SPI1	NCRNA00119	1.3812885266674402
SPI1	HAO2	1.3812885266674402
SPI1	BTBD17	1.3812885266674402
SPI1	IL31RA	1.116660223317413
SPI1	OR2J2	1.3812885266674402
SPI1	OR4N4	1.0551016181686426
SPI1	OR4N2	1.3812885266674402
SPI1	NBPF22P	1.3812885266674402
SPI1	LOC158696	1.3812885266674402
SPI1	SNUPN	1.3812885266674402
SPI1	LOC285692	1.3812885266674402
SPI1	PGA4	1.0551016181686426
SPI1	CS	1.3812885266674402
SPI1	CYP2C8	1.3812885266674402
SPI1	FAM135B	1.3812885266674402
SPI1	TDP2	1.3812885266674402
SPI1	TMEM99	1.3812885266674402
SPI1	NOX4	1.3812885266674402
SPI1	SNORA46	1.3812885266674402
SPI1	SNORA41	1.3812885266674402
SPI1	SNORA42	1.3812885266674402
SPI1	SFTA2	1.3812885266674402
SPI1	SFTA3	1.3812885266674402
SPI1	LOC285627	1.3812885266674402
SPI1	OR10J5	1.3812885266674402
SPI1	SNAR-I	1.3812885266674402
SPI1	CSDAP1	1.3812885266674402
SPI1	LRRC3	1.3812885266674402
SPI1	SNAR-F	1.3812885266674402
SPI1	FRG2B	1.3812885266674402
SPI1	HOXC13	1.3812885266674402
SPI1	SNAR-H	1.3812885266674402
SPI1	HOXC12	1.3812885266674402
SPI1	AACS	1.3812885266674402
SPI1	LRRC31	1.3812885266674402
SPI1	SNAR-D	1.3812885266674402
SPI1	GPRC6A	1.3812885266674402
SPI1	MMP27	1.3812885266674402
SPI1	SULT1C4	1.3812885266674402
SPI1	LOC339568	1.3812885266674402
SPI1	FGFBP1	1.3812885266674402
SPI1	RBMY1F	1.3812885266674402
SPI1	GPR37	1.3812885266674402
SPI1	OPALIN	1.0551016181686426
SPI1	LOC284788	1.3812885266674402
SPI1	RBMY1J	1.3812885266674402
SPI1	TEX15	1.3812885266674402
SPI1	TEX19	1.0551016181686426
SPI1	SLC7A5	1.3812885266674402
SPI1	MMP13	1.3812885266674402
SPI1	OR6X1	1.3812885266674402
SPI1	PSMA2	1.0551016181686426
SPI1	PLSCR5	1.3812885266674402
SPI1	TEDDM1	1.3812885266674402
SPI1	C13orf26	1.3812885266674402
SPI1	SNORA68	1.3812885266674402
SPI1	SNORA66	1.3812885266674402
SPI1	RBMY1B	1.3812885266674402
SPI1	FLJ43390	1.3812885266674402
SPI1	RNASEL	1.3812885266674402
SPI1	OR10H5	1.3812885266674402
SPI1	WRB	1.3812885266674402
SPI1	CRCT1	1.3812885266674402
SPI1	OR10H4	1.3812885266674402
SPI1	SRRT	1.3812885266674402
SPI1	LOC285401	1.3812885266674402
SPI1	KCNA7	1.3812885266674402
SPI1	OVCA2	1.3812885266674402
SPI1	NCRNA00160	1.3812885266674402
SPI1	SLC7A2	1.3812885266674402
SPI1	NCRNA00158	1.0551016181686426
SPI1	EXTL1	1.3812885266674402
SPI1	GLRA3	1.0551016181686426
SPI1	GBX2	1.3812885266674402
SPI1	NCRNA00157	1.3812885266674402
SPI1	PABPC1P2	1.3812885266674402
SPI1	NTF3	1.3812885266674402
SPI1	UCP2	1.116660223317413
SPI1	PRAME	1.3812885266674402
SPI1	RABAC1	1.3812885266674402
SPI1	C7orf34	1.3812885266674402
SPI1	KRTAP2-1	1.3812885266674402
SPI1	LOC29034	1.3812885266674402
SPI1	C4orf7	1.3812885266674402
SPI1	MBD3	1.3812885266674402
SPI1	LOC339788	1.3812885266674402
SPI1	ZNF462	1.0551016181686426
SPI1	MBD1	1.3812885266674402
SPI1	C22orf13	1.3812885266674402
SPI1	FABP1	1.0551016181686426
SPI1	FOXR2	1.3812885266674402
SPI1	LOC100130148	1.3812885266674402
SPI1	SNX19	1.116660223317413
SPI1	LOC653545	1.3812885266674402
SPI1	ADAM21P1	1.3812885266674402
SPI1	OR10G9	1.3812885266674402
SPI1	KCNG4	1.3812885266674402
SPI1	HP	1.3812885266674402
SPI1	DEFB1	1.3812885266674402
SPI1	IL1RAP	1.3812885266674402
SPI1	C21orf15	1.3812885266674402
SPI1	ATCAY	1.0551016181686426
SPI1	IBSP	1.116660223317413
SPI1	SNAR-G2	1.3812885266674402
SPI1	POTED	1.3812885266674402
SPI1	POTEA	1.3812885266674402
SPI1	POTEC	1.0551016181686426
SPI1	LOC284749	1.3812885266674402
SPI1	GPR78	1.3812885266674402
SPI1	LOC255167	1.3812885266674402
SPI1	OR4X2	1.0551016181686426
SPI1	LOC348021	1.3812885266674402
SPI1	SMS	1.3812885266674402
SPI1	KIAA0408	1.3812885266674402
SPI1	S100A8	1.3812885266674402
SPI1	FTL	1.3812885266674402
SPI1	BLM	1.116660223317413
SPI1	BIRC8	1.3812885266674402
SPI1	DLX6	1.3812885266674402
SPI1	HBII-52-45	1.3812885266674402
SPI1	REG3G	1.3812885266674402
SPI1	CYP19A1	1.3812885266674402
SPI1	LRRC52	1.3812885266674402
SPI1	KRTAP4-4	1.0551016181686426
SPI1	SMYD2	1.3812885266674402
SPI1	KRTAP4-3	1.0551016181686426
SPI1	KRTAP4-1	1.0551016181686426
SPI1	CPA5	1.3812885266674402
SPI1	FAM38A	1.116660223317413
SPI1	KRTAP4-5	1.3812885266674402
SPI1	ODF4	1.3812885266674402
SPI1	TFPI2	1.3812885266674402
SPI1	HTR1A	1.3812885266674402
