Regulator	Target	MI
ATF1	SLC23A3	0.7114553085557427
ATF1	ZNF571	0.5233286345050856
ATF1	MRPL33	0.5420886965891878
ATF1	AADACL2	0.5543366686304418
ATF1	MFSD6	0.4398596490820217
ATF1	CASP8	0.565646777428102
ATF1	LOC643387	0.4416449030902787
ATF1	C14orf176	0.4942658330689307
ATF1	RPS18	0.5489560780583957
ATF1	SNRNP70	0.47112966265592204
ATF1	POGZ	0.5095585664869935
ATF1	QSOX1	0.4401480562635518
ATF1	RPL37	0.45794388691847043
ATF1	C7orf13	0.45521440461068297
ATF1	RPP38	0.5059082305292502
ATF1	MAP2K4	0.45745859741176753
ATF1	KDM2B	0.5173149470906822
ATF1	UNC5B	0.4647063693447153
ATF1	COMMD10	0.5236905905155047
ATF1	OXSM	0.5346798642879107
ATF1	UBE2E3	0.48152261209207436
ATF1	ALG3	0.5268691335568967
ATF1	RNF208	0.4780883986995441
ATF1	SLC39A10	0.4533351822588805
ATF1	ITPKB	0.45789813646993727
ATF1	HIC2	0.45219036734526297
ATF1	RNF126	0.46968702927019024
ATF1	PPIG	0.5763013737573877
ATF1	SLU7	0.5080256199694104
ATF1	PTGFR	0.4447504153535706
ATF1	ZNF473	0.5911502822166312
ATF1	DNAJC22	0.548674934169123
ATF1	CCNDBP1	0.5354628406999202
ATF1	LOC153684	0.5051655978871263
ATF1	GTF2E1	0.5609520828234604
ATF1	OC90	0.4597080246106562
ATF1	TMEM71	0.5130512255411777
ATF1	ENOX2	0.4518617638019249
ATF1	CAND1	0.47683604874436325
ATF1	MICAL1	0.48566589760937084
ATF1	UBD	0.43421307144801924
ATF1	LEO1	0.4613698167346665
ATF1	ZKSCAN3	0.4694718032909577
ATF1	CHRNA10	0.4606569256260751
ATF1	RBBP6	0.44276372251841023
ATF1	HSPA8	0.5777450119804382
ATF1	KDM4A	0.44896146117629865
ATF1	TMEM132C	0.5250341621127514
ATF1	OSBPL7	0.5115686455029649
ATF1	SETD1A	0.47537314558911925
ATF1	STYX	0.44726268972776184
ATF1	SRP68	0.5620774089982854
ATF1	GTF2H5	0.47516103977283564
ATF1	NPLOC4	0.537805886693381
ATF1	UROC1	0.43711155449632244
ATF1	TRIM35	0.502255841382302
ATF1	ZNF416	0.4813732929809884
ATF1	YPEL2	0.43992964763435527
FOXA1	SCOC	0.4566565696295686
FOXA1	TFRC	0.49325762831996656
FOXA1	KDELR1	0.6550426748861726
FOXA1	FRMPD1	0.4838923901316785
FOXA1	LASS6	0.5528264908481262
FOXA1	C19orf22	0.4736752878103552
FOXA1	LASS5	0.48010777644287295
FOXA1	ELK3	0.5474676396863623
FOXA1	AADACL2	0.5044556824700881
FOXA1	LOC134466	0.4479299422237064
FOXA1	RUSC2	0.49228133575512034
FOXA1	NIPAL2	0.5403758868976176
FOXA1	FBXO6	0.482879466254603
FOXA1	C19orf30	0.49885819942583964
FOXA1	GAMT	0.4545816955358295
FOXA1	ATP6V1G1	0.5413204556035516
FOXA1	C1orf101	0.5139571690855891
FOXA1	C1orf220	0.5477160061653965
FOXA1	XAGE1D	0.43836868422824615
FOXA1	HNF1B	0.75544589949794
FOXA1	JMJD6	0.5862808752034026
FOXA1	THAP1	0.46646849121095446
FOXA1	RRAGA	0.5411700391756007
FOXA1	HECW1	0.5760482079675411
FOXA1	MAGEB3	0.4616514607315225
FOXA1	MPPE1	0.45557146880343025
FOXA1	GPM6A	0.4817895167550281
FOXA1	CELA3B	0.48365078086624935
FOXA1	SLC45A3	0.5666482774751933
