Regulator	Target	MI
ATF1	POP1	0.4428185405404994
ATF1	HSPA4L	0.44327407273670305
ATF1	GRIK1	0.6591882947402303
ATF1	PTPLB	0.44984745770889756
ATF1	GTF2E1	0.4952179975179454
ATF1	SAT1	0.569662025210262
ATF1	IWS1	0.4716059935822763
ATF1	TAF1D	0.4563337979787283
ATF1	RSRC1	0.45881144847988775
ATF1	MLEC	0.46430652852063226
ATF1	BEND5	0.4734071976837795
ATF1	C1orf105	0.45511868212747153
ATF1	SEC16B	0.44283100992982405
ATF1	RPH3AL	0.4734071976837795
ATF1	COG3	0.5038466812053843
ATF1	SMC1A	0.48311356440027664
ATF1	TMEM173	0.5066262387708003
ATF1	CHERP	0.44020772249035733
ATF1	FAM200A	0.48954024670047236
ATF1	DALRD3	0.5238189986535442
ATF1	RAB12	0.4783100198027683
ATF1	ZNF615	0.46443947972067967
ATF1	CDK10	0.5968743023162539
ATF1	WFDC10A	0.5404438685078432
ATF1	TNFRSF21	0.5597421198595471
ATF1	SEC22C	0.5368328479910929
FOXA1	C7orf33	0.5408186318179724
FOXA1	LRRC56	0.4904569346956875
FOXA1	OR2C1	0.4489137444516862
FOXA1	ETFDH	0.49085274001190093
FOXA1	MYNN	0.45192127068282106
FOXA1	IQGAP1	0.43403772395418905
FOXA1	NAT15	0.43969588896201994
FOXA1	AACSL	0.4623378794643114
FOXA1	PRICKLE4	0.4598003783010838
FOXA1	CHTF8	0.4401977346513588
FOXA1	RBBP9	0.44470005307087446
FOXA1	BRD8	0.4360146271908665
FOXA1	ZNF684	0.4710560713885821
FOXA1	HSD3B7	0.4916819540920332
FOXA1	HSDL2	0.5875460125887417
FOXA1	SMOX	0.43971188404502515
FOXA1	LRRN4	0.5105025550850684
FOXA1	IRF2BP2	0.44158559899874517
FOXA1	LOC284440	0.4676433030829159
FOXA1	SH3D20	0.4710064978134705
FOXA1	CARM1	0.45896719379165773
FOXA1	ASXL2	0.4354056805759239
FOXA1	COL6A3	0.4842075457677395
FOXA1	GAS6	0.4443707339097731
FOXA1	SCN4B	0.47584441409444445
ATF2	PGLYRP3	0.5007974187232644
ATF2	FOXI2	0.5093856916849662
ATF2	AQP4	0.5444641710268008
ATF2	CWH43	0.4585623211112142
ATF2	NUDT3	0.45094509132864324
ATF2	VPREB3	0.4585623211112133
ATF2	PNP	0.45854914177705197
ATF2	UBASH3B	0.5062401781194321
ATF2	LOC645323	0.5078805413111143
ATF2	MAGEA1	0.5078805413111143
ATF2	IL12A	0.5127562983238594
ATF2	BTRC	0.4504070420494246
ATF2	MAGEA5	0.5078805413111143
ATF2	ATP6V1E2	0.5998121184221228
ATF2	ZNF169	0.4392997195722943
ATF2	MAGEA3	0.5078805413111143
ATF2	MAGEA4	0.5078805413111143
ATF2	ACOT8	0.5133552397510153
ATF2	ZNF284	0.5299696946921677
ATF2	ZNF283	0.5102250231539762
ATF2	CIRBP	0.45885115184166736
ATF2	SOX11	0.5078805413111143
ATF2	C2orf57	0.47278471921069265
ATF2	RNF128	0.4879450188733383
ATF2	KCTD10	0.6071630314036516
ATF2	AKAP9	0.5033757756265573
ATF2	HMSD	0.5078805413111143
ATF2	NINJ1	0.47643148788659406
ATF2	C12orf51	0.5143573721545813
ATF2	FAM76B	0.5158429319690283
ATF2	VPS24	0.5107798570606708
ATF2	HOXB1	0.5078805413111143
ATF2	TLN1	0.48735573712766955
ATF2	TRIB1	0.4611456232788025
ATF2	CCDC83	0.47486202303025093
ATF2	SNORD114-8	0.5078805413111143
ATF2	FLJ25363	0.5078805413111143
ATF2	TAS2R41	0.6113285566522708
ATF2	FOXG1	0.5078805413111143
ATF2	SILV	0.4815369944317047
ATF2	TXK	0.4567186696623202
ATF2	LOC285205	0.5078805413111143
ATF2	KIAA1012	0.5301607147566183
ATF2	SNORD114-2	0.5078805413111143
ATF2	SLC5A3	0.4333783079225486
ATF2	SNORD114-4	0.5078805413111143
ATF2	KIAA0040	0.4596233120509017
ATF2	CIAO1	0.526788943016808
ATF2	DEDD2	0.4469280895082859
ATF2	ZNHIT2	0.5456028152486518
ATF2	LARS	0.46539943424140606
ATF2	MGC16703	0.47408973690985734
ATF2	RBM12	0.5679407972140296
ATF2	SPRR2B	0.5078805413111143
ATF2	SPRR2C	0.5078805413111143
ATF2	NR2C2AP	0.45881144847988686
ATF2	ACD	0.6984844505936825
ATF2	C16orf58	0.4708694901934196
ATF2	AZU1	0.5163758094108375
ATF2	PHC3	0.44440397251450214
ATF2	SFRS3	0.5433033533365355
ATF2	LASS2	0.6447374162467265
ATF2	WDR60	0.5007832585003698
ATF2	ZNF815	0.5135012943125981
ATF2	LOC100133331	0.4609247972728707
ATF2	ADC	0.5007974187232644
