Regulator	Target	MI
ATF1	C1orf50	0.4417716170520789
ATF1	ISCA2	0.4831172068423015
ATF1	SMEK3P	0.49933928360672786
ATF1	C12orf56	0.43409056733103624
ATF1	NUP107	0.4677235750865436
ATF1	TRAF3IP3	0.43981613887692905
ATF1	VARS	0.5546449428510845
ATF1	POP1	0.45589434270540474
ATF1	STMN2	0.48371125720787767
ATF1	ACSM5	0.6077292085998942
ATF1	C16orf88	0.43720274464777686
ATF1	IKZF2	0.5246072372683286
ATF1	ICAM1	0.4743315138197213
ATF1	NYNRIN	0.4538608386793572
ATF1	MTBP	0.5923059982636238
ATF1	AS3MT	0.5341457921261235
ATF1	GOLGA4	0.5181406794318719
ATF1	CDC23	0.45636054169666673
ATF1	C22orf31	0.5445564561852527
ATF1	CWC22	0.5006629537480478
ATF1	PAPOLA	0.46142371166484564
ATF1	PSMD1	0.4510504849452164
ATF1	SLC25A43	0.46261165740410437
ATF1	MAP3K5	0.48709439617033645
ATF1	COG7	0.4521079321901311
ATF1	LOC441294	0.5121259390562267
ATF1	MRPS18C	0.5089348872630168
ATF1	THOC6	0.49691687056914313
ATF1	TMEM82	0.467411367919202
ATF1	PPP1R3G	0.4570541593708404
ATF1	ZNF91	0.46160971902847114
ATF1	WBSCR16	0.475224259456156
ATF1	CDC37	0.506333436068561
ATF1	HAT1	0.5016136481605411
ATF1	ELMO3	0.4873667983457457
ATF1	RIN3	0.6346813870890258
ATF1	C12orf53	0.4350728895761544
ATF1	ZNF155	0.5403053275589818
ATF1	CUL5	0.45040895840618633
ATF1	AASDH	0.5154341388913677
ATF1	ORC3L	0.8695512095686939
ATF1	KLHL17	0.6862278650841995
ATF1	GATA4	0.4810060112625627
ATF1	PHB	0.4435596602435723
ATF1	SBNO2	0.7649838667863307
ATF1	ERI1	0.5056713371000656
ATF1	TMEM129	0.5154341388913672
ATF1	TPR	0.5710507601280446
ATF1	VPS8	0.4743665547725877
ATF1	BTLA	0.5379612675278986
ATF1	GPM6B	0.48350064531559545
ATF1	HLA-DQA1	0.4542308840938323
