Regulator	Target	MI
ATF1	PON3	0.4727578407113584
ATF1	TRAF3IP3	0.49190546969597015
ATF1	IFNA1	0.4633344574769529
ATF1	MRPS31	0.49190546969597015
ATF1	CCL14-CCL15	0.45549483877775465
ATF1	PDXP	0.4469328820431637
ATF1	MKI67	0.4734071976837786
ATF1	SEL1L2	0.5678766365371559
ATF1	ALKBH2	0.575806507246301
ATF1	FAM178A	0.49190546969597015
ATF1	MOBP	0.5155184142013272
ATF1	NLRP5	0.45066487753785367
ATF1	PDZD9	0.4728560395052086
ATF1	NXNL2	0.5185739482170972
ATF1	ZNF740	0.4433979106369348
ATF1	MAP3K5	0.43445120236050183
ATF1	MAS1L	0.5179111233763916
ATF1	TIPIN	0.4416478312046408
ATF1	ZSCAN5B	0.493191769096752
ATF1	ALG5	0.5793393801428803
ATF1	ANKRD26P1	0.5068665966118813
ATF1	TRIP4	0.49756416904862455
ATF1	KIAA1683	0.5034142430925193
ATF1	HCFC2	0.46406372698555876
ATF1	OR6W1P	0.47930468847602326
ATF1	PTP4A1	0.46054219117292927
ATF1	ANO1	0.5098614631855551
ATF1	POM121L4P	0.448746402255745
ATF1	EHHADH	0.4841681918105851
ATF1	GPD2	0.44524336877498794
ATF1	C4orf27	0.4696464017918691
ATF1	ZSCAN23	0.46495386640036784
ATF1	ESYT2	0.6130257053781936
ATF1	LOC400891	0.5136740106173141
ATF1	DNAJC8	0.4578920398721622
ATF1	C10orf26	0.47330090799707714
ATF1	CCDC40	0.5475181720055096
FOXA1	LOC143188	0.5061659185668921
FOXA1	SLC35B3	0.4945726089893232
FOXA1	PEG3AS	0.47825415032012497
FOXA1	HDAC10	0.4524222045205972
FOXA1	PNMAL1	0.4573147793737493
FOXA1	STMN4	0.4843322274289652
FOXA1	SOX21	0.45022305933791573
FOXA1	C19orf24	0.47552981954334106
FOXA1	TOMM22	0.46862026294355985
FOXA1	RPS14	0.45226763329316055
FOXA1	TMEM89	0.5369722327009478
FOXA1	CHEK1	0.6408453904497438
FOXA1	ZNF684	0.48234185161490073
FOXA1	SRRM2	0.5125628293854816
FOXA1	TPTE2	0.49428326952536183
FOXA1	UTS2R	0.5273967476443624
FOXA1	SPAG11B	0.4932554749875768
FOXA1	SIGLECP3	0.5263003401699162
FOXA1	ST6GAL2	0.4854608802008986
FOXA1	USP6	0.6651727413075323
FOXA1	KHNYN	0.4364630072429776
FOXA1	NANOS3	0.5163389263854974
FOXA1	SLC34A1	0.6162290649413924
FOXA1	NSMCE1	0.5489425186304753
FOXA1	KIAA0494	0.7830347655073533
FOXA1	RSBN1	0.5239895671020154
FOXA1	RUNX1	0.458387842284945
FOXA1	SFRP4	0.6427077400576211
FOXA1	ISL2	0.4903223627307205
FOXA1	HOXB9	0.5687003059542008
FOXA1	CLNS1A	0.44749792133046773
FOXA1	ZFYVE19	0.4450178715921309
FOXA1	TSNARE1	0.48875728442997657
FOXA1	ZNF677	0.4406128176853672
FOXA1	LOC100134368	0.4345594428791224
FOXA1	CHRNA3	0.45023448916340714
FOXA1	MGC23284	0.5872028207316471
FOXA1	ACTL7B	0.49436377079184757
FOXA1	CHRNA6	0.4358242516279587
FOXA1	MAGEA9B	0.44780215548335045
FOXA1	RPF2	0.48893167799851245
FOXA1	UBE2J1	0.4414898126780127
FOXA1	SEP15	0.48291059837366435
FOXA1	DSCR3	0.5434796502032864
FOXA1	ATXN2	0.4654282287453291
FOXA1	TSPAN8	0.6464760785465917
FOXA1	LCN12	0.5441704752602772
FOXA1	CD300LF	0.4621178060795814
FOXA1	RAB6B	0.5453562013542474
FOXA1	LOC100134259	0.5591731196099858
FOXA1	LRRC4B	0.5314574258201539
FOXA1	CYP2J2	0.47036802491915797
FOXA1	HHATL	0.4544168996233484
FOXA1	SYT4	0.5615482648986432
FOXA1	EIF2AK1	0.5318280803428954
FOXA1	TRPV2	0.435592608870492
FOXA1	TMEM90A	0.4590399427030585
FOXA1	FBXO32	0.48451137336375893
FOXA1	ID2	0.4889217662831582
FOXA1	OGDH	0.5477618857909201
FOXA1	ATM	0.4557345739805272
FOXA1	FAM54A	0.45157985306576354
FOXA1	LSM14B	0.4739581577041614
FOXA1	SELS	0.5346789572391817
FOXA1	DOCK6	0.4886192715214155
FOXA1	DAZAP2	0.495244379211345
FOXA1	C1orf96	0.5059685827448117
FOXA1	CPO	0.4360896167817079
FOXA1	SETD3	0.44231102970730607
FOXA1	SFT2D3	0.4726349405181338
FOXA1	LEAP2	0.5961923409949312
FOXA1	LMOD1	0.5064205105805124
FOXA1	FHL3	0.48131388706929723
FOXA1	AP2A1	0.4580833788707048
FOXA1	MRPL32	0.5337315804457003
FOXA1	TRIOBP	0.5050725747601095
FOXA1	OASL	0.4575621244374415
FOXA1	ZCCHC14	0.4349404552076708
FOXA1	FAM48B1	0.47185158570916785
FOXA1	FYCO1	0.5017860206508975
FOXA1	ARL5C	0.5329911473966908
FOXA1	NKIRAS2	0.43665932244893435
FOXA1	SPEG	0.497087480177858
FOXA1	ZNF524	0.48207871145499315
FOXA1	SULT4A1	0.4890120127012447
FOXA1	ZNF367	0.4441607930846412
FOXA1	CCDC38	0.4673962109620273
FOXA1	BRD2	0.45450112115667896
FOXA1	RFC3	0.45626404340685234
FOXA1	TRIM62	0.4586726526713423
FOXA1	CCDC37	0.5198137532188367
FOXA1	SNORD4A	0.526254967685102
FOXA1	HIST2H2BE	0.567611017540437
FOXA1	TRDN	0.48453499728802063
FOXA1	GREM2	0.5927697739326145
FOXA1	PPM1A	0.4600933635370139
FOXA1	ARHGEF9	0.6148330910789586
FOXA1	DNAJC1	0.43635000686688663
FOXA1	MRPL50	0.4496936406130265
FOXA1	ALDH5A1	0.47719904771589317
FOXA1	DBF4	0.4419585533681909
FOXA1	KIAA0564	0.5206930575754356
FOXA1	COLEC11	0.4439013198068795
FOXA1	FAM35B	0.5840322111262246
FOXA1	SLC20A1	0.4450784708949489
FOXA1	PPM1H	0.5101137039112436
FOXA1	CCNDBP1	0.5409770929016586
FOXA1	MS4A6E	0.5138232268298237
FOXA1	OR2T35	0.49027896363880963
FOXA1	PSMA8	0.5034397721386017
FOXA1	TMEM203	0.43493633464010983
FOXA1	C15orf24	0.4374980456032569
FOXA1	DRAM2	0.49256472421763586
FOXA1	ZSWIM4	0.5028929506412125
FOXA1	TRIM44	0.4593267406155048
FOXA1	LOC728613	0.4690038748033283
FOXA1	EGLN1	0.4788067478814906
FOXA1	RSPH4A	0.4538675732996249
FOXA1	RNGTT	0.4911345468355335
FOXA1	TTC13	0.5195650404773757
FOXA1	C4orf3	0.5388766078622975
FOXA1	CCL21	0.5130931924322746
FOXA1	KDM4D	0.4665455882590259
FOXA1	MMAB	0.44064545377886555
FOXA1	NOS3	0.4450178715921309
FOXA1	ATP2B4	0.4575134693665497
FOXA1	ORMDL1	0.43494759899972113
FOXA1	SORBS1	0.48380646731069277
FOXA1	FAM116A	0.4410208958127928
FOXA1	PINK1	0.43812350958178126
FOXA1	SNX18	0.4492309666993246
FOXA1	NPHS1	0.4638721279988718
FOXA1	LEP	0.4999861449537266
FOXA1	LOC641298	0.4875666655776256
FOXA1	TRMT5	0.500576817090411
FOXA1	ABI1	0.5052828715431694
FOXA1	PDCD4	0.5966352745128263
FOXA1	TRIM35	0.518856615803295
FOXA1	ZNF611	0.5151546028829004
FOXA1	IL17B	0.4343908550918605
ATF2	SNORD115-6	0.46969043572608316
ATF2	MAML1	0.5183982546051871
ATF2	DCAF8	0.46969043572608316
ATF2	SNORD116-23	0.4602314494920008
ATF2	CLDN1	0.44799463896242253
ATF2	DCAF7	0.5419334991856735
ATF2	VPREB3	0.4734071976837786
ATF2	SNORD116-15	0.46774644607646865
ATF2	HOMER3	0.4347161777576347
ATF2	BVES	0.46529439677041307
ATF2	ZNF169	0.4606488908055413
ATF2	ZNF283	0.4797521677972396
ATF2	SYTL1	0.5600456487215237
ATF2	FCAMR	0.49190546969597015
ATF2	ARMC3	0.5719503205162875
ATF2	ZFYVE19	0.7242647694073474
ATF2	C10orf26	0.43981906823191785
ATF2	ABCB5	0.5214587998664229
ATF2	GATA5	0.4576252348943881
ATF2	PRDM14	0.6283333253274566
ATF2	GATA4	0.49818566755836
ATF2	HPR	0.4769537830294448
ATF2	PLA2G5	0.48549744708199505
ATF2	RDH12	0.4904569346956875
ATF2	HLCS	0.4733078217170905
ATF2	KCNMB2	0.6548713349017516
ATF2	PCDHA8	0.4839483663446762
ATF2	BRAP	0.45969604853830326
ATF2	CDK18	0.44508264895740757
ATF2	GRXCR2	0.4589680583356941
ATF2	KIR2DS2	0.4932092785996067
ATF2	KIR3DP1	0.6684113676456009
ATF2	BTBD11	0.4885037426362837
ATF2	NR2F2	0.46330285746768274
ATF2	ZNF34	0.47744404391442963
