Regulator	Target	MI
ATF1	ATF2	0.614877813656308
ATF1	C1orf52	0.5664973350074094
ATF1	SAMD9L	0.6026410315881594
ATF1	MAML2	0.5300775206041353
ATF1	C13orf23	0.8827946652463328
ATF1	KIAA1033	0.6337401510752252
ATF1	SCARNA2	0.6056617784145915
ATF1	ZDHHC7	0.6659262097620484
ATF1	NKRF	0.556152443295074
ATF1	FASTK	0.5369505535746479
ATF1	DPF1	0.5577253018959811
ATF1	ENSA	0.6514001304276049
ATF1	TBC1D10C	0.5284148511161786
ATF1	ARFIP2	0.5326852774191195
ATF1	SLC18A2	0.5309353077495547
ATF1	ACTR2	0.5828401075342788
ATF1	ALG8	0.6639515431745275
ATF1	RNF44	0.567547577283869
ATF1	CHST7	0.6289370962553518
ATF1	CNOT6L	0.614877813656308
ATF1	ZNF284	0.8446615489664402
ATF1	ARRDC2	0.5431942176510729
ATF1	SLC39A10	0.8349780742142339
ATF1	TBC1D9	0.5769608787191909
ATF1	FOXP4	0.6439589923838982
ATF1	RHOD	0.7776222171226084
ATF1	THOC6	0.6731373392984223
ATF1	ZNF90	0.604744059699597
ATF1	MRPL50	0.5880391186957099
ATF1	NIF3L1	0.5717259796809357
ATF1	CARD17	0.5499357790394557
ATF1	G2E3	0.5717259796809357
ATF1	SNORA23	0.5659690134338056
ATF1	GEMIN7	0.6753488054681096
ATF1	TLN1	0.5362007804320439
ATF1	PARM1	0.5611263829421871
ATF1	CUL5	0.5707463696820536
ATF1	TUBGCP2	0.8446615489664402
ATF1	GOSR2	0.5352385976033109
ATF1	DDX23	0.5372048455043523
ATF1	TRANK1	0.5811273716665393
ATF1	TULP3	0.5924089808274706
ATF1	FURIN	0.552604468346956
ATF1	MTIF2	0.5487548615776845
ATF1	CLCN1	0.5432974344114387
ATF1	PSMB10	0.7463121718477268
ATF1	TMEM165	0.5390370460988492
ATF1	C9orf167	0.5801379346375968
ATF1	KIAA0355	0.6067168325326011
ATF1	STC2	0.6559631263278165
ATF1	KRIT1	0.6976945524055558
ATF1	FAM55C	0.5603725779002957
ATF1	RBBP6	0.5659756824358451
ATF1	ZNF469	0.5738078304480805
ATF1	ZSWIM4	0.6024723933810443
ATF1	CEP76	0.7017185981821505
ATF1	XDH	0.5925940930520381
ATF1	MAP4K4	0.5362007804320439
ATF1	MAP3K2	0.7185917877650962
ATF1	TMEM184A	0.5778882524734339
ATF1	FOXB1	0.7046159816760884
ATF1	SYT2	0.5395002875527872
ATF1	CDX2	0.5608744053187915
ATF1	ZNF580	0.5367830186594325
ATF1	GSS	0.6077188029407758
ATF1	CRTAM	0.5479860826426775
ATF1	MYO9A	0.5786780925736648
ATF1	ACVR2A	0.618096296338678
ATF1	COPS6	0.7434413638992203
ATF1	NFASC	0.641006478845461
ATF1	GNPDA1	0.9672437814943278
ATF1	MAFG	0.5484216231791428
ATF1	POM121L8P	0.56620151759966
ATF1	TTLL1	0.6774997957791551
ATF1	RLIM	0.5585969232391812
ATF1	FGFR1OP	0.6423083095652573
ATF1	EIF3C	0.5377884141592206
ATF1	CDK14	0.5791240299025593
ATF1	LOC144571	0.5315852133041883
FOXA1	TRAM1	0.5746888766001486
FOXA1	FLT1	0.5464661389246763
FOXA1	PCDHGB6	0.5984347103361509
FOXA1	XKRY2	0.6221046792278098
FOXA1	ELN	0.5656221409681166
FOXA1	OR11H4	0.5479829485846075
FOXA1	SLC1A1	0.5331626819759432
FOXA1	HDLBP	0.5382858867737452
FOXA1	PLOD1	0.5911138649446683
FOXA1	CHRDL2	0.6513355918603696
FOXA1	C19orf22	0.5428982691882402
FOXA1	JPH1	0.5314805667231228
FOXA1	CLGN	0.5620765363102396
FOXA1	DSCR3	0.5606809530562429
FOXA1	FSTL5	0.6761960230513049
FOXA1	SNRPD2	0.6922481701703895
FOXA1	MDK	0.5896348145813937
FOXA1	SYMPK	0.5528157568577279
FOXA1	CACNG1	0.594086414776871
FOXA1	LBP	0.5733488531067499
FOXA1	SEC61B	0.5287984218775463
FOXA1	LBXCOR1	0.5690970447033177
FOXA1	C17orf90	0.5482424146308187
FOXA1	SNX8	0.5297963505607024
FOXA1	C10orf58	0.6744294019451851
FOXA1	FOXD1	0.6027554295550206
FOXA1	COL24A1	0.616023468366989
FOXA1	RASSF8	0.5514753219108028
FOXA1	ANO7	0.7228429573001538
FOXA1	TUBG1	0.5432261568782848
FOXA1	C8orf56	0.5661268502509946
FOXA1	PGC	0.5431588201825353
FOXA1	SYTL3	0.5558634213356592
FOXA1	OSCAR	0.5644786236232218
FOXA1	SELP	0.6151193506976411
FOXA1	AGBL4	0.5425228524807002
FOXA1	KCTD10	0.5687006816893412
FOXA1	ZNF74	0.5573791106212052
FOXA1	PCDHGB1	0.8103855882622071
FOXA1	COL4A5	0.5378043381021866
FOXA1	C4orf23	0.6945340251496526
FOXA1	OR10A4	0.5410009516611458
FOXA1	SPRN	0.7614703686778523
ATF2	ATF1	0.614877813656308
ATF2	RAB3C	0.5527363651348791
ATF2	ZNF571	0.5512520022741771
ATF2	RNH1	0.6112640627985106
ATF2	VPREB3	0.5637028454150146
ATF2	DIMT1L	0.6125284591246336
ATF2	POGZ	0.7513871535251799
ATF2	STMN1	0.5752537215568636
ATF2	DLEU1	0.5377479337728639
ATF2	ADNP2	0.6434280844210543
ATF2	SVEP1	0.5631947394520038
ATF2	SLC39A7	0.650103768301189
ATF2	FADS1	0.532473264647527
ATF2	UNC5B	0.5367830186594325
ATF2	SLC34A1	0.5294424622562817
