Regulator	Target	MI
ATF1	ATF2	0.8349780742142339
ATF1	CNTF	0.6183117896171453
ATF1	RPL31	0.5725338598662391
ATF1	ARPC5L	0.6296815000783553
ATF1	GABPB1	0.5429467573157307
ATF1	BACH2	0.5641156805401257
ATF1	ALKBH2	0.5649599941961618
ATF1	SPIC	0.688088835346202
ATF1	ZFYVE26	0.5769136572021556
ATF1	SOX18	0.5756425193368897
ATF1	LIPH	0.5959092495109317
ATF1	TTTY17B	0.6318005683218351
ATF1	TTTY17A	0.6137248007211817
ATF1	PROK1	0.7491847644677478
ATF1	ZNF165	0.6114675668036766
ATF1	ZNF705D	0.7189104954276226
ATF1	ZNF282	0.6489649477580932
ATF1	RFX8	0.7218066907269218
ATF1	C22orf42	0.5430656430406064
ATF1	ZC3H11A	0.5488855933744778
ATF1	NHLRC2	0.664690692609442
ATF1	SNORA24	0.5763066741153566
ATF1	TMEM126B	0.8665491741293616
ATF1	SRCAP	0.563254519844572
ATF1	LOC283267	0.5884068638809472
ATF1	KIAA1012	0.5439587629808256
ATF1	MTMR4	0.585899725819854
ATF1	OAZ1	0.6496340489761896
ATF1	IL22RA2	0.5388241241023408
ATF1	CYB5R2	0.5910145971352998
ATF1	HLCS	0.6043590286692528
ATF1	PCDHA9	0.6394893162805673
ATF1	SERF2	0.5802264970091962
ATF1	SDR42E1	0.567836259362088
ATF1	GSDMA	0.5775352803494243
ATF1	SETX	0.578920111839881
ATF1	FAM111A	0.5652657717247478
ATF1	XKR9	0.7608491793866432
ATF1	FXYD4	0.6183117896171453
ATF1	PCDHB1	0.6415453220516922
ATF1	LYPD6B	0.5938448789537469
ATF1	CDK14	0.6712230842111548
ATF1	ZNF133	0.7326809109535892
ATF1	TCF20	0.7061387986760534
ATF1	FARS2	0.5781618572829159
ATF1	MRPL33	0.614877813656308
ATF1	TMEM187	1.004179901164214
ATF1	ZCWPW2	0.6611595593426673
ATF1	C1QTNF3	0.6777757658243146
ATF1	ZCWPW1	0.7819795662335127
ATF1	NIPBL	0.5988785864593691
ATF1	OPN1LW	0.5946213443991502
ATF1	FLJ42289	0.6559957821502551
ATF1	MYBPC3	0.6948869553903476
ATF1	CNOT6L	0.8295330413518411
ATF1	C7orf40	0.7213730500132449
ATF1	FCRL3	0.599509372189925
ATF1	TEX12	0.578920111839881
ATF1	COQ10A	0.6443296568656054
ATF1	MED25	0.5467899622668488
