Regulator	Target	MI
ATF1	EPHB6	0.6444304073550788
ATF1	TCERG1	0.5763843921946883
ATF1	DAZAP1	0.6154497742337153
ATF1	GDI1	0.6367240580697708
ATF1	THRA	0.6009268966916603
ATF1	BCCIP	0.6009268966916603
ATF1	IHH	0.5367361016873109
ATF1	TNC	0.615784116281282
ATF1	DPY30	0.7250063310386792
ATF1	IRS2	0.5429549040877006
ATF1	CWC27	0.6122107128780394
ATF1	SMC4	0.586729234728455
ATF1	EEA1	0.7432253762015701
ATF1	C1QTNF8	0.53224679229039
ATF1	CAPZB	0.6401928186660149
ATF1	ADORA3	0.6774033534670383
ATF1	STK16	0.7522761345808777
ATF1	PRHOXNB	0.635601234626078
ATF1	RPP38	0.5585645304694387
ATF1	TMEM8A	0.5959389599621221
ATF1	C19orf75	0.6529609555175786
ATF1	CNOT6L	0.756756126865298
ATF1	RFC2	0.6781464995414006
ATF1	PRPF40A	0.5449191056934324
ATF1	SUPT3H	0.5377479337728643
ATF1	SEPT3	0.623825681826037
ATF1	OBFC2B	0.5365787691577824
ATF1	TAF6L	0.8723932247554842
ATF1	MRPL50	0.7329404904728127
ATF1	RBMXL2	0.5733499587529667
ATF1	CTTN	0.6410218761748556
ATF1	HTA	0.5487784483413485
ATF1	XRN1	0.5428982691882402
ATF1	RPL37A	0.5376807311584209
ATF1	RRAGD	0.7215818168598518
ATF1	C18orf55	0.6009268966916603
ATF1	G2E3	0.6928497090635348
ATF1	NAA38	0.7642258364130807
ATF1	TMEM9	0.5746869266733752
ATF1	ZNF831	0.5580770024685995
ATF1	UTRN	0.5459817921160108
ATF1	DNAH1	0.5898921437010443
ATF1	CD151	0.5715118206817422
ATF1	DAPL1	0.7613710438778876
ATF1	USP12	0.5560327629763933
ATF1	NOLC1	0.5428982691882402
ATF1	WDR20	0.6000800879612118
ATF1	NAPG	0.5450452785216298
ATF1	CYP3A7	0.561810592353611
ATF1	EXOSC8	0.558166055192455
ATF1	PMVK	0.5963096729123687
ATF1	TSPAN5	0.5492894622948592
ATF1	ZNF624	0.5579768338569036
ATF1	LOC401397	0.7678925556319656
ATF1	FADD	0.6403685235259444
ATF1	AAMP	0.6975439356210722
ATF1	PDLIM4	0.5407184144767685
ATF1	RIMKLB	0.541822193799903
ATF1	LOC100009676	0.5812813112472557
ATF1	UBE2F	0.6426131737289649
ATF1	FBXL16	0.5408184126248567
ATF1	TMCO4	0.5962008960193197
ATF1	TTC39A	0.5318303698011313
ATF1	ISG20	0.5550561340555626
ATF1	MFAP1	0.527410767666014
ATF1	C6orf217	0.8036854734976822
ATF1	KLHL8	0.5880391186957099
ATF1	NDUFAF2	0.5580770024685995
ATF1	AGGF1	0.6894752914605804
ATF1	C10orf46	0.5670458450758127
ATF1	RANGRF	0.5581617701563846
ATF1	PIN4	0.5583397034132234
ATF1	ANP32B	0.527410767666014
ATF1	LY6G5B	0.5475636465679163
ATF1	SSBP2	0.6852632762752653
FOXA1	GCM2	0.6315025817757696
