Regulator	Target	MI
ATF1	RARG	0.5390370460988492
ATF1	RBM25	0.6259180451648105
ATF1	ARHGAP1	0.6577710676202728
ATF1	DPY30	0.6928497090635348
ATF1	TCF21	0.7317470657285767
ATF1	MRPL36	0.6382464379809067
ATF1	PLOD2	0.5647489935342924
ATF1	CLDN25	0.6799117839240902
ATF1	PAPOLG	0.6627940880273187
ATF1	RFC5	0.590954192542414
ATF1	AMY1A	0.5419146088305831
ATF1	C13orf34	0.6335217052771807
ATF1	GP1BA	0.5506069147977875
ATF1	LOC283174	0.5284148511161786
ATF1	SLC25A18	0.5276891702123447
ATF1	WBSCR16	0.542179635827817
ATF1	SNORD115-13	0.6279343056955442
ATF1	CLDN19	0.6723631409178408
ATF1	IFNK	0.5603725779002957
ATF1	ATG4A	0.6577710676202728
ATF1	PLIN1	0.6292430412864345
ATF1	PECI	0.7023906691624497
ATF1	CSF1R	0.558166055192455
ATF1	LIPT1	0.7018792440951711
ATF1	ORC3L	0.6140364803506779
ATF1	CSTF2T	0.6928497090635348
ATF1	CSF2RB	0.5343384980983492
ATF1	CPLX2	0.7315579032655286
ATF1	CRYZ	0.671426075134697
ATF1	VCPIP1	0.5564047776236385
ATF1	PDZD2	0.5599988943914971
ATF1	NUP43	0.6388886699470899
ATF1	RBBP6	0.6382191914243025
ATF1	TRDMT1	0.5694013411491228
ATF1	KIAA1409	0.5859329008315428
ATF1	EDEM3	0.5829746845658335
ATF1	FARP2	0.6630550988747244
ATF1	TGFB2	0.6928497090635348
ATF1	ZDHHC8P1	0.5659756824358451
ATF1	ATP8B1	0.6070014415787082
ATF1	SPAG4	0.5704832413375276
ATF1	TRIP4	0.6504956947811134
ATF1	HS3ST2	0.7840241245508004
ATF1	CXCL11	0.6121743654681415
ATF1	TTLL4	0.5506260328449928
ATF1	C17orf65	0.5551858825409641
ATF1	BUD13	0.5390370460988492
ATF1	ERCC6	0.5633197728642623
ATF1	KBTBD7	0.7749326560990166
ATF1	KIAA0947	0.578244733592491
ATF1	CDK16	0.530373886249007
FOXA1	NCKAP1	0.5580534157049355
FOXA1	SNORD115-8	0.5386643357610574
FOXA1	OR2M4	0.7525011812485061
FOXA1	FNBP1L	0.5652945261487603
FOXA1	RBPJ	0.5918654732932263
FOXA1	LASS5	0.5580534157049355
FOXA1	PCMT1	0.5499750189107111
FOXA1	RNF112	0.5947947131865585
FOXA1	FAM122C	0.5571549727993785
FOXA1	XYLB	0.6418674252362551
FOXA1	ZNF283	0.5397923801235192
FOXA1	ZNF160	0.645648426543334
FOXA1	FIBCD1	0.5560327629763933
FOXA1	DICER1	0.6621614190713743
FOXA1	ZNF12	0.7695115886214907
FOXA1	LRRC37B	0.5718071318647509
FOXA1	RFX6	0.6180681905233039
FOXA1	EWSR1	0.6705358850879231
FOXA1	MTHFD2	0.8621023068904843
FOXA1	MEG3	0.5886965971375275
FOXA1	CDCA2	0.6859987155116181
FOXA1	RPN2	0.7307163332613773
FOXA1	ACTL7B	0.5991012126910604
FOXA1	CLCNKB	0.5486282564513933
FOXA1	LOC283267	0.5443133897845254
FOXA1	BAZ2A	0.5334705105818021
FOXA1	SNORA5A	0.692190051743991
FOXA1	ADAMTS14	0.5593314067881145
FOXA1	RDH11	0.5348081360330252
FOXA1	FAM120AOS	0.6229666174520516
FOXA1	GLYATL3	0.6969439269978701
FOXA1	OR8B12	0.5386643357610574
FOXA1	UPF3B	0.5279150932432168
FOXA1	BTBD10	0.5804500859046278
FOXA1	RPL3L	0.6801173371079487
FOXA1	SNORD115-41	0.6545124419874799
FOXA1	NFATC4	0.562127580749213
FOXA1	CYP2C9	0.5331654260276983
FOXA1	GRIN3B	0.5409477926981445
FOXA1	GPR183	0.5287185587888219
