Regulator	Target	MI
ATF1	PRSS1	0.5856911357254462
ATF1	NUP107	0.5383363866390671
ATF1	ROGDI	0.6955173072560692
ATF1	ULK4	0.5536473859882869
ATF1	CCNC	0.5865812224273608
ATF1	UBE3A	0.5434366886961621
ATF1	SLA2	0.5548804303537298
ATF1	OR52N4	0.6542406874912325
ATF1	LACTB	0.5367830186594325
ATF1	GOLGA5	0.5880391186957099
ATF1	RUVBL2	0.5950673574489298
ATF1	C9orf102	0.5614095728150552
ATF1	ARL6IP4	0.5496399526100619
ATF1	CHAC1	0.5968159315067441
ATF1	NBN	0.5880391186957099
ATF1	COG2	0.8889600224101528
ATF1	KCTD2	0.5506852073906887
ATF1	OVOL1	0.6139122435174356
ATF1	GTPBP1	0.5289966102519852
ATF1	GTPBP4	0.6054156808774591
ATF1	MAPKSP1	0.5324928800576592
ATF1	PROCR	0.5513096481164905
ATF1	SAPS2	0.5776555092153872
ATF1	KIAA0247	0.5749097916697345
ATF1	ZNF679	0.5314716211780275
ATF1	FAR1	0.5413274787177418
ATF1	TMEM126B	0.7195031689477864
ATF1	LPA	0.6395807082134519
ATF1	COPB2	0.5548804303537298
ATF1	ABCB5	0.7553938744481417
ATF1	ITPR2	0.7351684986693834
ATF1	SLC1A4	0.6285258735694912
ATF1	SKA3	0.5534400545201148
ATF1	FBXO44	0.645257844741709
ATF1	ADAMTS10	0.5537887784177813
ATF1	GTF2E2	0.5694013411491228
ATF1	LOH12CR2	0.5502092764923261
ATF1	ADAMTS13	0.5890040808919044
ATF1	PIP5K1A	0.5416311794656519
ATF1	ZNF787	0.5566968035028643
ATF1	FAM83D	0.6926307791586996
ATF1	PUSL1	0.5413105784878343
ATF1	GTF2IRD2B	0.6218379577818482
ATF1	PLK4	0.5659756824358451
ATF1	BTNL8	0.6121027711760538
ATF1	OST4	0.5518589470721773
ATF1	ST8SIA2	0.63011448409179
ATF1	TMEM50B	0.5819739365612442
ATF1	C5orf35	0.563254519844572
ATF1	C5orf34	0.567203536376657
ATF1	NSFL1C	0.7105636891760878
ATF1	PM20D2	0.6257858853329643
ATF1	COL1A2	0.5465573039115386
ATF1	IL5	0.5733415416244552
ATF1	NDUFAF2	0.563254519844572
ATF1	C2CD2L	0.57836292474556
ATF1	TECPR1	0.5357675740310199
ATF1	RYR2	0.5395002875527872
ATF1	TXNRD3IT1	0.5445508671572705
ATF1	IKBKAP	0.6146213743628945
ATF1	KIF11	0.5818477803982947
ATF1	ZCWPW1	0.614877813656308
ATF1	CASP8	0.5607021572848807
ATF1	PSD3	0.58115461744416
ATF1	FCER1A	0.5377949733998486
ATF1	SH3BGRL3	0.6194382285648077
ATF1	ZNF488	0.7163033478424801
ATF1	BCAS1	0.598430106359713
ATF1	DDX59	0.6263547540753751
ATF1	STARD3NL	0.5749890585523847
ATF1	ANXA3	0.5430856610717987
ATF1	RFC2	0.5534400545201148
ATF1	SLC39A10	0.6091275164112178
ATF1	DDX52	0.531088316838928
ATF1	MESDC1	0.5311078351015386
ATF1	TAF6L	0.5390370460988492
ATF1	SAGE1	0.6760966734724985
ATF1	C18orf55	0.5515037733272932
ATF1	TMEM9	0.5643275387737305
ATF1	ZNF479	0.5813010051039669
ATF1	ERGIC3	0.6928497090635348
ATF1	PRIM2	0.621868235511716
ATF1	LIN9	0.5659756824358451
ATF1	NOL3	0.6797990975104304
ATF1	AKAP1	0.5407184144767685
ATF1	NT5C	0.597951611913869
ATF1	GNG3	0.6928935191415073
ATF1	SRPX2	0.6091275164112178
ATF1	LEO1	0.557787903250051
ATF1	TCEB3	0.5442952797070797
ATF1	C9orf43	0.5436394859745795
ATF1	C15orf24	0.548157720219764
ATF1	C1orf105	0.5534400545201148
ATF1	ARFGEF1	0.7071036580860528
ATF1	CA12	0.5772303100473155
ATF1	PCGF6	0.6998244935893032
ATF1	C12orf23	0.5659756824358451
ATF1	NOC3L	0.6168114597119532
ATF1	MERTK	0.6513739716337605
ATF1	GATAD2A	0.5943379231771608
ATF1	NUDT22	0.6295488920020396
ATF1	KBTBD6	0.5288868041447401
ATF1	MFAP1	0.7853186585076961
ATF1	KIAA0586	0.5397835888456073
ATF1	KLHL8	0.5390370460988492
ATF1	SCGB1A1	0.7576909297148111
ATF1	C4orf27	0.5534400545201148
ATF1	LNX1	0.568660335792754
ATF1	RAD51L3	0.5367830186594325
ATF1	CENPP	0.626628251528246
ATF1	PPIL3	0.791084675901649
FOXA1	ABCD4	0.5523636498387852
FOXA1	ZNF177	0.5639453221973914
FOXA1	MOBKL2B	0.5612187483858366
FOXA1	C12orf56	0.5379584528377772
FOXA1	TINAGL1	0.6168038969833756
FOXA1	EHMT1	0.656457225323253
FOXA1	ATP5G1	0.5961549770779837
FOXA1	CXCL16	0.6043759528990185
FOXA1	ZNF605	0.536499706340039
FOXA1	ADAMTSL2	0.5376807311584209
FOXA1	ZNF385B	0.5811060048170837
FOXA1	HOXA7	0.5537360773400475
FOXA1	TXNL4A	0.5702982892808488
FOXA1	C2orf29	0.5325570262129231
FOXA1	BCAS1	0.6349334053558531
FOXA1	PWRN2	0.5421818036789694
FOXA1	RAG1AP1	0.5588899904787752
FOXA1	CPA1	0.5617884045341852
FOXA1	PLA2G12B	0.6863816266597627
FOXA1	PAWR	0.7218727127532452
FOXA1	POMGNT1	0.5714927887467107
FOXA1	PCDHA10	0.5817711103246674
FOXA1	C16orf74	0.6084962519769674
FOXA1	ARL4C	0.7414338036152772
FOXA1	DISP2	0.706781846881583
FOXA1	MMP14	0.543351267101678
FOXA1	SFPQ	0.5610922726188208
FOXA1	TMEM136	0.5576458698871409
FOXA1	ZFYVE19	0.6215632659885904
FOXA1	MYL3	0.6722822852166845
FOXA1	BCORL1	0.5369745099686343
FOXA1	GUCY2E	0.6464795830898078
FOXA1	SELPLG	0.5308407874958863
FOXA1	PTX4	0.5771810813335145
FOXA1	GYPE	0.7386294576949042
FOXA1	HM13	0.6287982096037577
FOXA1	HSPA4L	0.5819015526028899
FOXA1	FAM129A	0.5850704873071515
FOXA1	WDR64	0.5550947932071386
FOXA1	ZC3HAV1	0.6244699251509376
FOXA1	BPHL	0.5477054294121899
FOXA1	CENPB	0.589019502621027
FOXA1	MRPL55	0.5917922405956002
FOXA1	C11orf73	1.0989391600017586
FOXA1	ZMAT1	0.5577302284977068
FOXA1	PPP2R3C	0.5552858791310853
FOXA1	PDGFC	0.7230026375058434
FOXA1	SLC19A3	0.5616532606030669
FOXA1	BRD8	0.716225212960222
FOXA1	C6orf203	0.7355008014287243
FOXA1	C13orf39	0.5895274255578795
FOXA1	RREB1	0.5275414332950503
FOXA1	ZSWIM5	0.541677452659227
