Regulator	Target	MI
ATF1	SPAG16	0.6632214846850739
ATF1	CALCB	0.6512545776695866
ATF1	ATL3	0.538752265849507
ATF1	SH2D2A	0.530944459735863
ATF1	ASH2L	0.5516727209587335
ATF1	SLC2A3	0.5464661389246763
ATF1	CTDSPL2	0.5820372784117853
ATF1	WASL	0.7890020051119402
ATF1	ALKBH7	0.6083156197363282
ATF1	ARPP19	0.6415483785108722
ATF1	GLG1	0.5765527948733631
ATF1	NAPG	0.6322467679244412
ATF1	SLC6A3	0.6761674988269091
ATF1	ATAD2B	0.9307206624548563
ATF1	UXT	0.5475600530272562
ATF1	RPS6KA3	0.5457280313189545
ATF1	NIPBL	0.6966042270144013
ATF1	ATIC	0.5348160343514001
ATF1	UNK	0.6637135630720903
ATF1	ZMYM5	0.6937066068045774
ATF1	ZNF701	0.5473096824849373
ATF1	DHRS4L1	0.7003306936351161
ATF1	SLC26A10	0.5867762963700875
ATF1	LCMT1	0.5443798199800169
ATF1	SLC35A5	0.594938440530477
ATF1	TEAD2	0.5379401789814167
ATF1	BOK	0.5839841734264537
ATF1	GPR157	0.6134882085441453
ATF1	ARRDC4	0.6083075535155862
ATF1	GEN1	0.598630528437714
ATF1	TMEM184C	0.6040147278646364
ATF1	KCNK12	0.6014521084514026
ATF1	LANCL1	0.6240140981931677
ATF1	MINK1	0.5522205275935175
ATF1	GFRA2	0.7082396980434775
ATF1	PRAP1	0.8276083028922505
ATF1	ITCH	0.5884630755718079
ATF1	CILP	0.6815156453120346
ATF1	CORO6	0.6325174745440503
ATF1	LANCL3	0.544750210949891
ATF1	CPEB3	0.5522534582149525
ATF1	ATP6V1B1	0.558166055192455
ATF1	ZFP28	0.5769480936852127
FOXA1	ACSM3	0.6288354516482437
FOXA1	CCDC85C	0.5916138030511022
FOXA1	IL10RA	0.5371756490209747
FOXA1	SHANK2	0.6355092790779877
FOXA1	GET4	0.5693079498916123
FOXA1	GPR135	0.5550947932071386
FOXA1	SNTB2	0.5538265530925206
FOXA1	TMEM8B	0.6108023137136023
ATF2	GPSM2	0.565205718478857
ATF2	CCDC120	0.557787903250051
ATF2	KIF14	0.5534020106762796
ATF2	GRIK4	0.7000484187244504
ATF2	SNX13	0.5417229645894914
ATF2	IL27	0.9666502081192432
ATF2	SPIB	0.5841693951723914
ATF2	NDST1	0.5821883408587425
ATF2	CDC23	0.5746057542132852
ATF2	ZMYM3	0.60847265635149
ATF2	TRIM3	0.5282453349878522
ATF2	ZFPL1	0.5503365541877572
ATF2	ADAMTS6	0.5595132931359132
ATF2	JAK1	0.585769967973051
ATF2	OVGP1	0.54974444388293
ATF2	SFTPB	0.6479682340629753
ATF2	ARHGEF12	0.5464661389246763
ATF2	SFMBT2	0.6877697592715619
ATF2	MSL2	0.5471656777600269
ATF2	ATAD3B	0.5708265377067887
ATF2	ASRGL1	0.5308777977740147
ATF2	TUFM	0.5473425598558701
ATF2	TOM1L1	0.5271896973947423
ATF2	PIGK	0.5407163946473328
ATF2	LCP2	0.5430063177571283
ATF2	PLEKHO2	0.5480471369629445
ATF2	DEPDC5	0.5477484127829046
ATF2	EXOC1	0.5471006479462655
ATF2	ST6GALNAC6	0.5474051428795192
ATF2	ATP6V1A	0.5912314893272415
ATF2	DHX8	0.6625215530586397
ATF2	SAR1A	0.5918932863495234
ATF2	MAGED1	0.6507925980145415
ATF2	USP11	0.8940365169133178
ATF2	HEATR1	0.5433408044568391
ATF2	TRANK1	0.6177499000515896
ATF2	EMG1	0.5883572237136203
ATF2	PABPN1	0.5502170796603729
ATF2	CLTCL1	0.5314716211780275
ATF2	FSD1	0.5685317816477404
ATF2	RAB6B	0.5584131313139418
ATF2	ANKRD34B	0.5318516821653634
ATF2	UTP3	0.5427685649404714
ATF2	PCDHGC4	0.5912966097722538
ATF2	CARD9	0.5280170038641296
ATF2	NEB	0.5480471369629445
ATF2	NUP153	0.548526439405475
ATF2	PCDHB12	0.5641949222440639
ATF2	LYVE1	0.556783834954603
ATF2	FBXO31	0.6028996115995673
ATF2	DHRS7	0.552604468346956
ATF2	UCK2	0.5596807922668474
ATF2	PDP2	0.5374620757894468
ATF2	COPS8	0.5929555039281107
ATF2	ZNF697	0.6555102947074407
ATF2	C2CD2L	0.5611263829421871
ATF2	CD200	0.5993321301439121
CCNT2	SLC12A3	0.550828311752499
CCNT2	NBAS	0.5421551231138775
CCNT2	WNT10A	0.5632050308542524
CCNT2	KLK1	0.5671169513663767
CCNT2	UNC5A	0.5645481395373122
CCNT2	MAMDC2	0.5341844613527469
CCNT2	PSIP1	0.5464290938096741
CCNT2	HCRTR1	0.5498846915590683
CCNT2	ARL4C	0.5424383129867456
CCNT2	DYNC2LI1	0.549461351157583
CCNT2	BHLHE40	0.6933501546129177
CCNT2	MFAP2	0.5652435509058096
CCNT2	ACIN1	0.5968551298737994
CCNT2	DSC2	0.5517597178617661
CCNT2	LRRC8E	0.5415218076536927
SMARCB1	SERPINB10	0.5674509855475858
SMARCB1	ZCCHC8	0.6227465481312779
SMARCB1	B4GALT1	0.5275209415216744
SMARCB1	ROCK2	0.5332179550838583
SMARCB1	MYCBP2	0.5582860694898302
SMARCB1	ZBTB5	0.5961334934711604
SMARCB1	HERC4	0.594938440530477
SMARCB1	UNK	0.5405415331599079
SMARCB1	SNORD37	0.5493095888407606
SMARCB1	DNAJB5	0.5572655629515828
SMARCB1	MFSD5	0.5421525758918877
SMARCB1	SCFD2	0.5321159938622029
SMARCB1	UNKL	0.9323106877079388
SMARCB1	ZNF124	0.557277629793012
SMARCB1	EPM2A	0.7543499186190994
SMARCB1	KLHDC3	0.578810036155077
SMARCB1	MRPS18A	0.6358520883406849
SMARCB1	CLK2	0.5483327024754536
SMARCB1	SOAT1	0.5850005610976337
SMARCB1	KIAA2026	0.5488954341953058
SMARCB1	RBM20	0.8813172605838488
SMARCB1	MANSC1	0.6112664098678784
SMARCB1	IRF6	0.64750688558457
SMARCB1	FREM1	0.595335439567696
SMARCB1	SOS2	0.5546735258462352
SMARCB1	ZNF157	0.5567673864642133
SPI1	SRP19	0.5425631991562714
SPI1	OLFML2B	0.5875620276746805
SPI1	THSD7B	0.5937087490555335
SPI1	PANK1	0.7419243090700518
SPI1	GPR63	0.8581192606070167
SPI1	KEAP1	0.5685621150810394
SPI1	IKZF1	0.6590253788425189
SPI1	WASH2P	0.6419690609815492
SPI1	C16orf86	0.7604882020268735
SPI1	LGALS1	0.6319709436399767
SPI1	RUSC1	0.6631157230790237
SPI1	CHCHD6	0.5313499113583502
SPI1	POTEE	0.6923479308236078
SPI1	IL6R	0.5981899726053541
SPI1	SLC16A3	0.5610839786041177
SPI1	RPP38	0.5315164548619773
SPI1	KPNA1	0.528009670758284
SPI1	GHSR	0.5691215574172572
SPI1	SAP30BP	0.5914855312060281
SPI1	KHNYN	0.8085211217518702
SPI1	ACOT13	0.8014092796347119
SPI1	CACNA2D2	0.6008018199534049
SPI1	EPDR1	0.6219687155449289
SPI1	ARMC7	0.6372653639523786
SPI1	THOC3	0.564842646415598
SPI1	HCFC2	0.5391258192200463
SPI1	WBP11	0.5287984218775463
SPI1	MYCN	0.5342254407672025
SPI1	GPD2	0.5616532606030669
SPI1	ERH	0.6481475167063682
SPI1	ERG	0.5789338093831318
SPI1	TRIM16	0.5659930417572467
SPI1	AURKAIP1	0.716906267968596
SPI1	C20orf96	0.5689899151773394
SPI1	FKBP1AP1	0.5690970447033186
SPI1	SLBP	0.5836766339686448
SPI1	BHLHB9	0.5389739495466128
SPI1	USP53	0.5928136646014228
SPI1	SH2D2A	0.5606854477389889
SPI1	AGAP1	0.5904248799143459
SPI1	PIK3R5	0.582967063628451
SPI1	SLC5A5	0.5702239818615951
SPI1	HSD11B1	0.5845872510428936
SPI1	STK33	0.5291062492959586
SPI1	BCL2L11	0.551309648116491
SPI1	SAFB2	0.5996943603926321
SPI1	AP4S1	0.5735714366587756
SPI1	CD300LF	0.6017410804446728
SPI1	ZNF665	0.6157556607162356
SPI1	FAM71A	0.5393955929939969
SPI1	PRPH	0.6827988569742236
SPI1	LRRC69	0.612688238104516
SPI1	AKIRIN2	0.7794882223562394
SPI1	ZBTB17	0.5314716211780275
SPI1	RPL23AP7	0.653265981523119
SPI1	EIF2B2	0.8228217673734792
SPI1	ARPP21	0.5561690479207742
SPI1	NAPSB	0.6640783215012465
SPI1	NEK5	0.5813293000453887
SPI1	XRCC2	0.5477027357264501
SPI1	RPP40	0.5285212666289274
SPI1	IRF2BP2	0.6135196798354161
SPI1	PYCR1	0.7119256174187631
SPI1	FAM199X	0.5590540775207287
SPI1	GP6	0.5497381013923226
SPI1	BSPRY	0.5914791971773652
SPI1	TREML1	0.664641203619122
SPI1	MAVS	0.6122294905543395
SPI1	KIF4B	0.6178700455901467
SPI1	GPR182	0.5326070735203885
SPI1	ZNF30	0.5680568072157803
SPI1	RPS20	0.698424425053318
SPI1	TUBGCP3	0.5836793678113099
SPI1	GLIPR1L2	0.5612838102822861
SPI1	CNTNAP3	0.5324770468750111
SPI1	DOCK4	0.5863156794651214
SPI1	GABRB1	0.531849239515215
SPI1	MOCS2	0.5825974660649367
SPI1	FOXM1	0.5690970447033186
SPI1	MTO1	0.5580225097552614
SPI1	C17orf58	0.5938448789537469
SPI1	MED13	0.5493859567545538
SPI1	NKRF	0.9095131785736825
SPI1	MCF2L	0.5952718517295774
SPI1	ZNF280C	0.5388695131981924
SPI1	HYDIN	0.5973133362113039
SPI1	CD38	0.6957258407389957
SPI1	EMILIN2	0.5892734284841628
SPI1	PDE4A	0.5294295361560826
SPI1	APPL2	0.5274066907975463
SPI1	APPL1	0.7505962455987056
SPI1	BOK	0.5593286220712539
SPI1	RFC3	0.5548478127511363
SPI1	TMEM150A	0.6736193625598519
SPI1	ETV4	0.5663179963208265
SPI1	POU5F1	0.6895906449868998
SPI1	SYN1	0.6060908139556105
SPI1	GPRC5B	0.5600769995847399
SPI1	ASPH	0.5621670429873031
SPI1	ELF4	0.574470779927434
SPI1	SNORA69	0.5524664209366774
SPI1	STRAP	0.5357723374729844
SPI1	FBP1	0.5448133269829079
SPI1	ITGB3BP	0.6640656328358059
SPI1	CHMP5	0.5839085224869991
SPI1	KANK2	0.6233834392486659
SPI1	TMPRSS9	0.6148134642151213
SPI1	PRPS1	0.5365787691577824
SPI1	NDUFB8	0.5411487626341547
SPI1	PARG	0.623786792543549
SPI1	PPM1M	0.6617855722305004
SPI1	GOSR1	0.5378409603198544
SPI1	NOXO1	0.5471105131668201
SPI1	RPS27L	0.7835211744417254
