Regulator	Target	MI
ATF1	ZNF770	0.5369733156282472
ATF1	PRR7	0.5337894049339593
ATF1	ASCC1	0.5360194980247992
ATF1	CABP7	0.5973405270644765
ATF1	CYHR1	0.625779182513075
ATF1	TPRKB	0.7332424487722795
ATF1	DDX41	0.5392062247396523
ATF1	GGTA1	0.5347884767731483
ATF1	PRSS53	0.6923461127221282
ATF1	MLLT6	0.5592863527137681
ATF1	PRPSAP1	0.644369740488481
ATF1	RBM3	0.5486752091784473
ATF1	ARHGAP20	0.5284336878481173
ATF1	SPCS2	0.6513034829878896
ATF1	TBC1D2	0.5352383943173877
ATF1	PSD4	0.7329755251591372
ATF1	DUS1L	0.5480550276069516
ATF1	ATP6V0E2	0.6411955518353558
ATF1	CDK14	0.5454221846536016
ATF1	FXN	0.6529179721468634
ATF1	RHBDL1	0.616027923163613
ATF1	NFE2L2	0.6061889947812036
ATF2	LRRC58	0.5850005610976328
ATF2	USP36	0.6381387817735069
ATF2	HEPACAM2	0.6346425119678334
ATF2	STK39	0.6453834039885553
ATF2	NEDD4L	0.5445106176292205
ATF2	LDB3	0.5327609093170191
ATF2	DCST1	0.6387056226888674
ATF2	GRM7	0.5413547244953625
ATF2	HLTF	0.5290540504320682
ATF2	TBC1D10C	0.5723642380683356
ATF2	ZNF845	0.6055087534389538
ATF2	PHLDA1	0.585437097986623
ATF2	RANBP2	0.6365171942273813
ATF2	MED27	0.5965424161704163
ATF2	PTK2	0.5486694616067509
ATF2	KCTD9	0.5432798586512813
ATF2	SCARNA6	0.6990949979754282
ATF2	ZSCAN22	0.5405415331599079
ATF2	GUF1	0.6097792382904581
ATF2	CD27	0.5371014180337421
ATF2	ANP32B	0.5724736431811919
ATF2	FOLR3	0.5735714366587756
ATF2	TLR5	0.5968028313877776
ATF2	ST6GALNAC5	0.5274156293181913
ATF2	PFN2	0.5724737017297552
CCNT2	PLA2G2D	0.5967183642625029
CCNT2	CTSD	0.5680183417093292
CCNT2	MRPS18C	0.563982935030297
SMARCB1	ACTR2	0.5395294840361649
SMARCB1	ZNF781	0.5622269087044685
SMARCB1	NHLRC4	0.6764252313172543
SMARCB1	TMEM167A	0.6223449857827266
SMARCB1	C16orf46	0.5460908438846785
SMARCB1	WWP2	0.6502329946154735
SMARCB1	CXCL16	0.5340062263151881
SMARCB1	HPGDS	0.6639337880889489
SMARCB1	TTLL4	0.5813563745804191
SMARCB1	ZNF549	0.5950681890158784
SMARCB1	FNIP1	0.6250440124751662
SMARCB1	ZNF543	0.6226760237184918
SMARCB1	MAD1L1	0.5647040371276311
SMARCB1	CNTLN	0.5453651629808443
SPI1	CALCOCO2	0.5679965189410368
SPI1	CCDC57	0.5460019817295532
SPI1	ZC3H4	0.5532809639956375
SPI1	ARHGAP5	0.5643804752801871
SPI1	ZNF114	0.5573557422815085
SPI1	KY	0.5957011722866006
KDM1A	FAM171A1	0.5474479705541504
KDM1A	METRN	0.5786244912325471
KDM1A	ZFAND6	0.5293527237379121
KDM1A	JMY	0.6053048463350001
KDM1A	OR2B11	0.5412450583270036
KDM1A	KIR3DL1	0.614559819667253
