Regulator	Target	MI
ATF1	SLC47A1	0.5591526898654311
ATF1	SERPINE2	0.5694013411491228
ATF1	TNKS	0.5754012629609067
ATF1	CHRNA6	0.5392207078858289
ATF1	CACNA1D	0.5732100083384712
ATF1	HMGB1	0.5296214654525349
ATF1	SNX33	0.5970458660480733
ATF1	ASGR1	0.5843254272404974
ATF1	RCBTB1	0.5803362604541427
ATF1	PSMB6	0.6016724636065205
ATF1	CACNA1I	0.5536013568058524
ATF1	C4orf36	0.5804682532227163
ATF1	NKTR	0.6059893936731737
ATF1	ATAD1	0.7470523200114729
ATF1	KCTD19	0.5870402888026192
ATF1	EDN3	0.5512520022741771
ATF1	GCA	0.5546889243938398
ATF1	FGF17	0.555319978466378
ATF1	TNRC6C	0.6842734894658875
ATF1	EML5	0.5523324559285063
ATF1	FRMD5	0.612238512402389
ATF1	DOK4	0.5431663109816585
ATF1	CCNG2	0.6450348866611697
ATF1	DMWD	0.5710271367646667
ATF1	ALDH18A1	0.541193366906064
ATF1	PMFBP1	0.5366042886440279
ATF1	CD46	0.5901189348832623
ATF1	DCTPP1	0.536911092933881
ATF1	FTL	0.544190746211139
FOXA1	CLIC4	0.5470786100856371
FOXA1	PCDHGB6	0.6142684635809905
FOXA1	NUP188	0.5605501952931617
FOXA1	DENND5B	0.5754338069076566
FOXA1	COX7C	0.6415126479666835
FOXA1	EDC3	0.5317809138015499
FOXA1	NUDT4	0.6205043927180856
FOXA1	NANP	0.6467042613453229
FOXA1	RAB42	0.639989810238129
FOXA1	SNRNP70	0.53545550767871
FOXA1	FPGS	0.7556220498757797
FOXA1	MS4A14	0.5584010579562424
FOXA1	NUDT15	0.5897751167427545
FOXA1	KRTAP5-7	0.6480656878342055
FOXA1	GAB2	0.5556882185605061
FOXA1	CPT1C	0.5787190374525033
FOXA1	F2	0.5720000924415474
FOXA1	SND1	0.5376343416467031
FOXA1	SLC9A3	0.5858465025710031
FOXA1	TMEM134	0.5457962390798876
FOXA1	TMEM135	0.6309568955313654
FOXA1	AGAP6	0.5377839447634964
FOXA1	ALS2	0.5994128324859349
FOXA1	MDFIC	0.6124502393396378
FOXA1	TMEM138	0.7144477779016234
FOXA1	RFX5	0.6232297177040302
FOXA1	TYRO3	0.5332240942885424
FOXA1	EZR	0.5296453063763167
FOXA1	FKBP6	0.5323167921557532
FOXA1	GTF3C5	0.5830739137762451
FOXA1	MAPKAP1	0.5308960503947104
FOXA1	PRR5L	0.6518790537712067
FOXA1	RCHY1	0.5911559305770053
FOXA1	OAZ1	0.5897256652622502
FOXA1	PRDM10	0.5466384606144312
FOXA1	KIF3B	0.5816961433600412
FOXA1	MARVELD2	0.5671397594518472
FOXA1	LRRC8C	0.5626988617330295
FOXA1	CEACAM21	0.7074002681211788
FOXA1	CTNNA3	0.569895139711114
FOXA1	RIMKLB	0.6220869782876948
FOXA1	SCAI	0.6314355142491155
FOXA1	FKTN	0.6242824486539167
FOXA1	ZNF580	0.5335787515602406
FOXA1	MGA	0.5328930562237097
FOXA1	LRRC28	0.6982068773967098
FOXA1	AKR1C3	1.079659500238661
FOXA1	MCOLN1	0.5986659701351105
FOXA1	SUOX	0.600079998488058
FOXA1	ELL3	0.5535701397140556
FOXA1	NECAP1	0.698610688547511
FOXA1	TMEM17	0.6642011447791676
FOXA1	HSP90B3P	0.5813210854238164
FOXA1	PRPF31	0.788349397000979
FOXA1	ERCC6	0.582055012652797
FOXA1	RBAK	0.6476531955941462
FOXA1	ZCCHC4	0.5537184914998661
FOXA1	ZNF654	0.666297255417605
FOXA1	HAMP	0.5454939062519064
FOXA1	C2CD2L	0.6166863702565046
FOXA1	LIMS1	0.535946013133485
FOXA1	PHF19	0.6297672037670901
ATF2	HSD17B3	0.6372118849460859
ATF2	TMEM140	0.5641155507809796
ATF2	ZNF26	0.5488954341953058
ATF2	BCL2L11	0.5938708885076651
ATF2	ADORA3	0.5419487237123826
ATF2	DHRS4L1	0.5603759270507025
ATF2	SNORA13	0.5563370208232397
ATF2	NTNG2	0.5809835157816843
ATF2	GALNT4	0.5699453419356804
ATF2	EGF	0.6172279734007562
ATF2	ENTPD4	0.77364498626044
ATF2	SNORD12C	0.5653023109941238
ATF2	TXNRD2	0.5411770009640948
ATF2	RALGAPA2	0.5506997990515745
ATF2	PRMT3	0.5562996735484029
ATF2	SPAG4	0.5293929732659621
ATF2	AKR7L	0.5867023886580593
ATF2	VPS37A	0.678193252115832
ATF2	SIRT7	0.5604415863714354
ATF2	DNAJC10	0.5374782627851089
ATF2	AGTR1	0.5562883020577623
ATF2	MST1P2	0.6916411306011754
ATF2	ZNF416	0.5357887603969562
ATF2	NOL10	0.5396760891811252
ATF2	PPIL3	0.5536743467105474
ATF2	ZNF774	0.5768706579451757
CCNT2	VKORC1L1	0.6141136627269459
CCNT2	MAST1	0.6298823617497034
CCNT2	ATP2A3	0.6885933405040614
CCNT2	YEATS4	0.6967750924002152
CCNT2	TMEM91	0.5411723969876561
CCNT2	TMEM220	0.5631300288631946
CCNT2	NIPAL4	0.5335997150609892
CCNT2	RPS14	0.6422418862651491
CCNT2	RAB41	0.6183632439516784
CCNT2	FTH1	0.6474046618157496
CCNT2	CFL1	0.5503729519516867
CCNT2	LGALS9	0.5880957528161868
CCNT2	ATXN7L2	0.532931512429121
CCNT2	NOMO1	0.7590074087069749
CCNT2	ZNF443	0.5700941032379352
CCNT2	DACT1	0.6647769595736253
CCNT2	ACOT8	0.5875751590973515
CCNT2	COG2	0.545834773391265
CCNT2	VEZF1	0.5841660178909378
CCNT2	RAB33B	0.5687741665806563
CCNT2	ARMCX3	0.6021646892362704
CCNT2	CXorf65	0.5727387242845339
CCNT2	GAK	0.5382416106279577
CCNT2	MN1	0.5603765630739441
CCNT2	CTU1	0.6776718569078062
CCNT2	CD8B	0.700774549809835
CCNT2	LUC7L3	0.5444814069466122
CCNT2	RBM20	0.5827793097504381
CCNT2	FLYWCH1	0.5495659493478366
CCNT2	ZNF358	0.5504642470768082
CCNT2	UTRN	0.6273034232053551
CCNT2	KPNB1	0.5881252831629724
CCNT2	CPB2	0.5538407401952639
