Regulator	Target	MI
ATF1	LOXHD1	0.5273143253538968
ATF1	RCN2	0.6499867596054711
ATF1	UBXN1	0.5517883819942857
ATF1	CCNT1	0.5317202469349516
ATF1	GCA	0.547100647946265
ATF1	IQSEC2	0.5690970447033186
ATF1	PNPLA4	0.5863784201906412
ATF1	SLC25A42	0.5311868739194243
ATF1	AGER	0.6185308004730774
ATF1	SSBP3	0.5286106692177417
ATF1	TTC38	0.5322495253540724
FOXA1	UBE2W	0.6069159285739882
FOXA1	ENPEP	0.5652621615188385
FOXA1	SLC44A3	0.6637694969820882
FOXA1	MRPS23	0.6111504706723494
FOXA1	PCCB	0.5782290553269434
FOXA1	ITGB7	0.5314743534627246
FOXA1	ZBTB7B	0.5456520228263937
FOXA1	SPATA6	0.5279753513723535
ATF2	NTRK1	0.6575679941483097
ATF2	COL24A1	0.5461697354598312
ATF2	CTBP1	0.6312286089626369
ATF2	PCDHGC4	0.5441108083173156
ATF2	RPLP1	0.5491091093722931
ATF2	ATP1B2	0.5390800286905804
ATF2	PEX13	0.5544585811150493
ATF2	TMEM231	0.5458937314500756
ATF2	ZNRF1	0.640896059156864
ATF2	CCDC85B	0.572358172050671
ATF2	PRKD2	0.7568114963417503
ATF2	ZNF117	0.5660860557701786
ATF2	GART	0.5600648737555218
ATF2	HLA-DOB	0.545563308692985
ATF2	SMAP1	0.5394271036632095
CCNT2	SERPINA1	0.6161119381101439
CCNT2	MYBBP1A	0.5494032486174492
CCNT2	BCL7C	0.6729289615115808
CCNT2	CCDC25	0.551814113388228
CCNT2	SURF4	0.5271911462657695
CCNT2	CEP97	0.6795482011335245
SMARCB1	RARG	0.5341390674145701
SMARCB1	NHLRC3	0.5612159567735917
SMARCB1	RBP2	0.5300138087441573
SMARCB1	KLHL15	0.5687103485515137
SMARCB1	GPR88	0.5323709644466854
SMARCB1	TP53INP1	0.5612830978270238
SMARCB1	ANKS6	0.5872714591284249
SPI1	ALG1L2	0.5472083585710381
SPI1	ENTPD1	0.5540745635417035
SPI1	RPL30	0.6002905874520494
SPI1	TRAM1	0.6041609236222181
SPI1	NSUN5P2	0.7105079955251545
SPI1	HCG18	0.5588202127301991
SPI1	IREB2	0.5649795848274528
SPI1	SNORD42B	0.5917580346826798
SPI1	ULK4	0.5276899888060083
SPI1	ANO8	0.5711453979101093
SPI1	DLEC1	0.5925294064630862
SPI1	TRAPPC9	0.5744382037689295
SPI1	COLQ	0.6683450078391324
SPI1	GNG13	0.6277754324281632
