Regulator	Target	MI
ATF1	CD74	0.551814113388228
ATF1	NOM1	0.5471965698895844
ATF1	RPN2	0.5347267976677608
ATF1	RHBDF2	0.5528386250497292
ATF1	B3GALT6	0.6506012099307608
ATF1	EFCAB5	0.5726437961117443
ATF1	MERTK	0.548016843036653
ATF1	NMRAL1	0.6618030666003349
ATF1	PRDX3	0.5703642942026974
ATF1	GRIN3B	0.5713956557977555
ATF1	DDIT4	0.5448123701373913
ATF1	DSCAML1	0.5438529712465354
ATF1	SEC24C	0.5438577677100018
ATF1	RPL23AP64	0.5679965189410368
FOXA1	CLEC4A	0.6722215459814072
FOXA1	RDM1	0.5497354654761626
FOXA1	RTN2	0.5940280161933034
FOXA1	RNASEH2C	0.5563348363068399
FOXA1	SPON2	0.6051168611078652
FOXA1	TRIM72	0.5739486551596724
FOXA1	PCID2	0.6617091461472571
FOXA1	HPSE2	0.5632050308542524
FOXA1	FAF1	0.6112869976306774
FOXA1	GPR161	0.5321403353335517
FOXA1	ZSCAN2	0.5308792250388565
ATF2	TBC1D8B	0.5411417796570945
ATF2	DYRK2	0.5306068738973089
ATF2	FBXW10	0.5577067425450353
ATF2	LMAN2L	0.7126954504758745
ATF2	KLHL15	0.5838002245869207
ATF2	CABLES1	0.5712890674844484
ATF2	LMTK2	0.5424877951124443
ATF2	REPIN1	0.557787903250051
ATF2	CENPI	0.655037506389204
ATF2	COL4A4	0.5395118957419487
ATF2	TAGAP	0.6175923239107899
ATF2	YPEL1	0.5841868187488801
ATF2	SPIN2B	0.5512416624723446
ATF2	ZC3H18	0.5818957452470546
ATF2	SYNC	0.5575318574368668
ATF2	ZNF268	0.6190769722660772
ATF2	MPHOSPH6	0.6428240146314086
ATF2	PHLDA3	0.5375497599296759
CCNT2	ARHGAP11A	0.5328373122187449
CCNT2	UCN	0.5624667585615657
CCNT2	ALOX12B	0.6109474212002439
CCNT2	U2AF1	0.6325317906269556
CCNT2	AKAP5	0.6761218823162101
CCNT2	ENO1	0.5779100866089135
CCNT2	CHTF18	0.5474051428795192
CCNT2	PLA2G6	0.6874959409964156
CCNT2	RHD	0.5714927887467107
CCNT2	DCAF17	0.5366992013096676
CCNT2	FSD1L	0.5493900012557495
CCNT2	RNF216	0.6778373431340374
CCNT2	TMEM44	0.5335746846565104
CCNT2	GJA4	0.5284148511161786
CCNT2	GCNT7	0.6043005178308833
CCNT2	ANKRD34A	0.5947302485853263
CCNT2	KHNYN	0.5435151235734939
CCNT2	SPAG5	0.6743465834051894
CCNT2	GZMA	0.548985009584678
CCNT2	SETD1A	0.5797381423010997
CCNT2	MED26	0.550483708788049
CCNT2	ARMC10	0.5838182296840619
CCNT2	LPAR6	0.6136233617763036
CCNT2	CCDC65	0.5875055447485771
CCNT2	FAM98A	0.636589797018166
CCNT2	MYO1H	0.544553657990531
CCNT2	MAMLD1	0.5521980887385003
CCNT2	HSPA1B	0.696771612332566
CCNT2	EXOC1	0.5293929732659621
SMARCB1	CHRNA2	0.6881906349994775
SMARCB1	DDX27	0.8322436201389136
SMARCB1	HIBADH	0.5476350379138402
SMARCB1	WDR1	0.6577710676202728
SMARCB1	DCTN1	0.7084293476130892
SMARCB1	POP1	0.6073834942470655
SMARCB1	MRPS10	0.7311084150582721
SMARCB1	C16orf46	0.5640637907314532
SMARCB1	AMBRA1	0.6604375182832745
SMARCB1	CCNDBP1	0.5539391508120106
SMARCB1	PTPDC1	0.5759671807021678
SMARCB1	RTN4	0.5322359205683318
SMARCB1	TTN	0.5622636009145086
SMARCB1	MAPK9	0.6919576114247614
SMARCB1	CHN2	0.7837596571578764
SMARCB1	SNAPC3	0.6135462147157416
SMARCB1	LAMP2	0.5777592888119751
SMARCB1	TP53INP1	0.7561520166350193
SMARCB1	ZNF668	0.5499595792981316
SMARCB1	RPRML	0.5742066410311528
SMARCB1	TMEM14A	0.6257401866529588
SMARCB1	ACTR2	0.5721773360848834
SMARCB1	PIAS3	0.5535024419014465
SMARCB1	KCNIP1	0.7176108747820513
SMARCB1	NCOA3	0.5878866211299938
SMARCB1	SLC35C1	0.5662429943297687
SMARCB1	ALG3	0.5865567089344381
SMARCB1	BHLHA15	0.5531009885068294
SMARCB1	FMO4	0.6831335401038299
SMARCB1	ETV4	0.6240093017297021
SMARCB1	SLURP1	0.8457562258783144
SMARCB1	VAV1	0.629407068561616
SMARCB1	APLN	0.5386556005263352
SMARCB1	SULF2	0.5583560941340333
SMARCB1	FNDC5	0.531610482271796
SMARCB1	PLA2G10	0.6190360619359447
SMARCB1	ZSCAN21	0.594915572338476
SMARCB1	F2RL1	0.6327502178020983
SMARCB1	CAPS	0.7368785718449287
SMARCB1	HSPA1B	0.6251332772220044
SMARCB1	PAFAH1B2	0.6583573523634154
SPI1	ACAA2	0.5392364439209563
SPI1	DCLRE1C	0.5464538098095355
SPI1	RBM26	0.5413320807570985
SPI1	ZC3H4	0.5977272948059773
SPI1	GLI3	0.5390620147316247
SPI1	ADAL	0.6291407589690508
SPI1	TIAL1	0.5641267750288872
SPI1	ZXDA	0.651561957639879
SPI1	HHEX	0.5394798942140975
SPI1	CSPP1	0.5494322706132353
SPI1	PEBP4	0.6260376579440479
SPI1	CHEK1	0.5844123659347256
SPI1	OXER1	0.5804415726576253
SPI1	TEKT3	0.5638404796168834
SPI1	CA14	0.5715236447302399
SPI1	POLH	0.564963848792325
SPI1	ARG2	0.6431580902567071
SPI1	CLUL1	0.5758300942685968
SPI1	MRPS24	0.6202448717474254
SPI1	MUCL1	0.5614545423745505
SPI1	SSR4	0.567419586754061
SPI1	RECQL	0.5798341537175729
SPI1	RNF208	0.5611263829421871
SPI1	PPP2R5D	0.6180957737884474
SPI1	SENP2	0.5301486261157149
SPI1	TOMM40L	0.6205719790548772
SPI1	TBC1D1	0.5457258772879188
SPI1	IFNG	0.5469186424189312
SPI1	CTAGE4	0.6352320392837552
SPI1	TBC1D5	0.5322641984052807
SPI1	CLNS1A	0.6670369476625146
SPI1	PRPF3	0.5368565330602126
SPI1	PLSCR4	0.5751798415375138
SPI1	MNS1	0.6256009490334837
SPI1	SGK2	0.548822308075307
SPI1	HOXB6	0.5535139439695724
SPI1	SLC29A2	0.5958305869479497
SPI1	CUL9	0.5700322806299081
SPI1	SUCNR1	0.7219575559650009
SPI1	SGMS1	0.6101857996094142
SPI1	TSGA10IP	0.663982623611794
SPI1	ZNF391	0.5342619479538913
SPI1	RNF38	0.6192482227292535
SPI1	HSD17B12	0.5855160778167194
SPI1	CORO1A	0.6830405585734551
SPI1	CACNA1H	0.6725033292664326
SPI1	ZNF26	0.6077005903783932
SPI1	HSPD1	0.7196069485443757
SPI1	MNT	0.5721573103793229
SPI1	COBLL1	0.7744237772502727
SPI1	DHX38	0.6592384001128071
SPI1	PMAIP1	0.713554777123572
SPI1	GCNT4	0.5336703422599705
SPI1	C2orf49	0.6888510234367247
SPI1	MEST	0.5795549485791285
SPI1	EIF2B5	0.5798976280826804
SPI1	PTPN1	0.5468721557596932
SPI1	INTS1	0.6256473385452006
SPI1	NEK5	0.564622652747861
SPI1	SEMA4C	0.6270157800938314
SPI1	SRD5A3	0.5813563022117392
SPI1	CRIM1	0.5605957003280428
SPI1	SNHG8	0.5846542035385691
SPI1	TMEM192	0.7159666496140624
SPI1	PBX4	0.531962405232004
SPI1	SYNJ2	0.8427676940627631
SPI1	BTBD8	0.6347428838654525
SPI1	CORO2B	0.6448846444051997
SPI1	DNAJC16	0.7195031689477864
SPI1	GZMK	0.546481933508367
SPI1	DPY19L1	0.7112154110553282
SPI1	KLHL5	0.5803808326433639
SPI1	CWF19L1	0.6008304543795435
SPI1	GNB4	0.697400137066571
SPI1	NDUFAF2	0.5273143253538968
SPI1	SFXN1	0.54341689183435
SPI1	ALDH18A1	0.5988862114774589
SPI1	CDKN3	0.553575642516384
SPI1	KLHDC9	0.6566857175098249
KDM1A	OXNAD1	0.5565872279657569
KDM1A	RETSAT	0.6904688840195723
KDM1A	SPIN3	0.5788052629124856
KDM1A	RPL11	0.5288235424663128
KDM1A	WBP4	0.532953387668933
KDM1A	GPR61	0.5732882757133058
KDM1A	EFNA5	0.6529609555175786
KDM1A	SDAD1	0.5374374728233713
KDM1A	MCHR1	0.529190896525638
KDM1A	ASGR2	0.6437195881892759
KDM1A	GANAB	0.5795375265779734
KDM1A	GNG10	0.7564042774919795
KDM1A	LOXHD1	0.592866135109019
KDM1A	ADAM23	0.5525056957357535
KDM1A	GATAD1	0.5405415331599079
KDM1A	MAN1C1	0.5827268392428415
KDM1A	FYN	0.5699032763033434
KDM1A	IFT57	0.5806424250966389
KDM1A	SOCS7	0.5376807311584209
KDM1A	CDR2	0.5687406819848131
KDM1A	TP63	0.6028802661375141
KDM1A	ZBP1	0.5603548769601812
KDM1A	ATP6V0E1	0.5720219692393265
KDM1A	P2RY11	0.5312704642422297
KDM1A	GPR55	0.5816961433600412
KDM1A	RSAD1	0.566781384578273
KDM1A	DNTTIP2	0.549589471446537
KDM1A	ELMOD3	0.5600769995847399
