Regulator	Target	MI
ATF1	ASAH2	0.6572593175422594
ATF1	LOC100132724	0.7167259505173473
ATF1	MYO10	0.7587561260332825
ATF1	SUDS3	0.719674051520184
FOXA1	SRPR	0.6864270258618412
FOXA1	RAE1	0.6860854890521733
ATF2	C1orf94	0.7333785727126156
ATF2	USP36	0.7569350009236606
ATF2	SMEK3P	0.6737327672690139
ATF2	MRGPRF	0.6663365019586229
ATF2	PLD5	0.6658651106053872
ATF2	RNF8	0.6947025004477458
ATF2	SNORD115-4	0.7046103654674374
ATF2	SNORD116-18	0.8082401215965818
ATF2	POGZ	0.7696406774157816
ATF2	CNGA3	0.6720155048553602
ATF2	C9orf64	0.8874230768073303
ATF2	UBQLN2	0.8383439770351226
ATF2	RBM39	0.7046103654674374
ATF2	TMEM132C	0.7858959388095843
ATF2	ZBTB17	0.7547841309021255
ATF2	PROP1	0.7540679428792156
ATF2	C1orf87	0.7046103654674374
ATF2	C10orf75	0.7046103654674374
ATF2	UNC5B	0.7409855566047345
ATF2	SLC34A1	0.7569350009236606
ATF2	INTS2	0.6736196808348822
ATF2	VPS37C	0.6736196808348822
ATF2	ORMDL1	0.6658651106053872
ATF2	TBR1	0.7547841309021255
ATF2	C22orf9	0.6651647863967751
ATF2	CLK2P	0.7113423760381323
ATF2	C9orf114	0.7246955153005845
ATF2	VGLL2	0.8082401215965818
ATF2	ZNF599	0.7563410875437433
ATF2	DKFZp686A1627	0.7046103654674374
ATF2	ZNF774	0.6912572262049856
CCNT2	AFG3L1	0.6736196808348822
CCNT2	SENP6	0.7422813224657014
CCNT2	HIVEP1	0.6931471805599454
CCNT2	TRPT1	0.6931471805599454
CCNT2	BIRC6	0.7233736875458274
SMARCB1	INVS	0.6792435492746867
SMARCB1	OR51B2	0.8026585557692139
SMARCB1	SLC2A11	0.7502153002598635
SMARCB1	GPR68	0.6663365019586229
SMARCB1	GPR21	0.6863441717180203
SMARCB1	GPR65	0.8718915384260626
SMARCB1	LIG3	0.7620303095592522
SMARCB1	ZCCHC14	0.6838583138774834
SMARCB1	FBXL21	0.6736196808348822
SMARCB1	TBC1D1	0.7062268591527738
SMARCB1	LASP1	0.7203161240624483
SMARCB1	C10orf78	0.6611117127779229
SMARCB1	RIOK1	0.8970131361338414
SMARCB1	EIF4G1	0.6663365019586229
SPI1	LRRC14B	1.753748986172401
SPI1	PWWP2B	1.3727438874207367
SPI1	GAGE8	1.3727438874207367
SPI1	LOC284578	1.3727438874207367
SPI1	SPINT4	1.753748986172401
SPI1	FLJ12825	1.3727438874207367
SPI1	NBLA00301	1.753748986172401
SPI1	NDST4	0.9544799255651002
SPI1	PWWP2A	1.753748986172401
SPI1	C14orf70	1.3727438874207367
SPI1	HEMK1	0.6736196808348822
SPI1	CXADR	1.1798824526346725
SPI1	ESX1	0.899022207904455
SPI1	HDGFRP2	1.3727438874207367
SPI1	OR4P4	1.753748986172401
SPI1	ISL1	1.223448083366173
SPI1	OPTC	1.3727438874207367
SPI1	C14orf86	1.753748986172401
SPI1	LOC100128292	0.6736196808348822
SPI1	PLK5P	1.1798824526346725
SPI1	LOC643719	1.3727438874207367
SPI1	TPRG1L	1.3727438874207367
SPI1	PLA2G5	1.1798824526346725
SPI1	ADAM5P	1.3727438874207367
SPI1	TEX28	1.3727438874207367
SPI1	SCGB1D2	1.753748986172401
SPI1	KCNQ1OT1	1.3727438874207367
SPI1	SCGB1D4	1.753748986172401
SPI1	LOC146481	1.3727438874207367
SPI1	BTBD17	1.3727438874207367
SPI1	TIPARP	1.3727438874207367
SPI1	OR4N5	0.899022207904455
SPI1	IL31RA	1.3727438874207367
SPI1	OR4N2	0.899022207904455
SPI1	NBPF22P	1.753748986172401
SPI1	SFTA2	1.3727438874207367
SPI1	SFTA3	1.3727438874207367
SPI1	LOC440173	1.3727438874207367
SPI1	KCNC2	0.6736196808348822
SPI1	CSDAP1	1.753748986172401
SPI1	FRG2B	1.3727438874207367
SPI1	HOXC13	1.3727438874207367
SPI1	HOXC12	1.753748986172401
SPI1	ANXA8L2	1.753748986172401
SPI1	HOXC11	0.899022207904455
SPI1	MMP21	1.3727438874207367
SPI1	GGTLC2	1.1070210224086114
SPI1	GGTLC1	0.9545930119992319
SPI1	MMP27	1.3727438874207367
SPI1	TSPO	1.1798824526346725
SPI1	POM121L1P	1.753748986172401
SPI1	PANX3	0.9545930119992319
SPI1	SULT1C4	1.3727438874207367
SPI1	CHST8	0.803353947094362
SPI1	ZNF483	0.7858959388095843
SPI1	OR7E91P	0.899022207904455
SPI1	TEX15	1.753748986172401
SPI1	TEX19	0.7858959388095843
SPI1	MMP11	0.899022207904455
SPI1	SLC7A5	1.3727438874207367
SPI1	TMEFF1	1.3727438874207367
SPI1	PLSCR5	1.753748986172401
SPI1	MED20	0.663942686470766
SPI1	OR52A4	1.753748986172401
SPI1	KRTAP25-1	1.3727438874207367
SPI1	TPSD1	0.6736196808348822
