Regulator	Target	MI
FOXA1	SRP14	0.6614736367575897
FOXA1	OR13C2	0.664390172275906
ATF2	C15orf17	0.6763115594698355
ATF2	ZNF155	0.7644187703483452
ATF2	HNRPDL	0.7884911345030319
ATF2	CCNT2	0.7702101627498377
ATF2	USP11	0.8728583396506342
ATF2	SRP54	0.7101301212324365
ATF2	UBE2J2	0.658287005162753
ATF2	HIF1A	0.8728583396506342
ATF2	STK31	0.8521425513325127
ATF2	ACTR1B	0.7299879187881042
ATF2	ZDHHC19	0.6736196808348822
ATF2	ADRBK2	0.7322227538992183
ATF2	BAG1	0.7564487437318839
ATF2	GPBP1	0.7102389316945543
ATF2	MLST8	0.8276711079187224
ATF2	C17orf95	0.7125463139959529
ATF2	C9orf64	0.7737645348563289
ATF2	RPL17	0.7125463139959529
ATF2	TMEM14B	0.7620303095592522
ATF2	EIF5AL1	0.9169690676882536
ATF2	MESDC2	0.6596540043911028
ATF2	C9orf144B	0.6797940412974932
ATF2	ICMT	0.6741063120251187
ATF2	TPK1	0.8841849421036612
ATF2	MCRS1	0.6696552656043013
ATF2	COMMD1	0.7737645348563289
ATF2	EXOG	0.8334085246258804
ATF2	COMMD5	0.6780776502448251
ATF2	LATS2	0.7737645348563289
ATF2	NCOR1	0.7737645348563289
ATF2	MFNG	0.7564487437318839
ATF2	RAB19	0.6663365019586229
ATF2	GOPC	0.6736196808348822
ATF2	MITD1	0.7793884032961325
ATF2	TACC1	0.79772087815816
ATF2	PPIG	0.7130676801855858
ATF2	TMEM126B	0.658287005162753
CCNT2	ATF2	0.7702101627498377
CCNT2	SRP19	0.7800687498625076
CCNT2	P704P	0.6596378931931164
CCNT2	C7orf70	0.6990892765082299
CCNT2	YJEFN3	0.6707463522241421
CCNT2	RPL12	0.7125463139959529
CCNT2	TRANK1	0.7762736619801291
CCNT2	RTDR1	0.6737327672690139
CCNT2	SLC6A1	0.7913301899475984
CCNT2	PQBP1	0.8544499336339118
CCNT2	AP3M1	0.6663365019586234
CCNT2	C2orf69	0.6863441717180212
CCNT2	TCTEX1D1	0.6863441717180212
CCNT2	TMEM128	0.6815618954410709
CCNT2	ORMDL3	0.6899455442242606
CCNT2	TWISTNB	0.8003511734678153
CCNT2	REPS2	1.0398860172943345
CCNT2	SNORD99	0.6763115594698355
CCNT2	CCDC55	0.7800687498625076
CCNT2	RBBP7	1.0373437234614986
CCNT2	RRP12	0.6696552656043018
CCNT2	SULT4A1	0.6596378931931164
CCNT2	FKTN	0.7242874622821547
