Regulator	Target	MI
ATF1	MRPS10	0.6931471805599454
ATF1	LMOD3	0.7161349592686173
ATF1	MALT1	0.6594945621811363
ATF1	RNF121	0.6736196808348822
FOXA1	SYDE2	0.755109516495883
FOXA1	C3orf27	0.7028635554053104
FOXA1	MCFD2	0.8059327392951832
FOXA1	AKR1B1	0.6636835819896194
FOXA1	MIAT	0.7417181032093194
FOXA1	TAPBP	0.6859202425977569
ATF2	ZNF764	0.6736196808348822
ATF2	SDHAP2	0.8424429846145092
ATF2	MFAP3L	0.6736196808348822
CCNT2	FNBP4	0.6737327672690139
CCNT2	DDX5	0.8521425513325127
CCNT2	MSTN	0.6931471805599454
CCNT2	KLHL26	0.7737645348563289
CCNT2	TSC22D3	0.6736196808348822
CCNT2	C3orf1	0.8671121842803009
CCNT2	PRPF40A	0.6737327672690139
CCNT2	TTC18	0.6931471805599454
CCNT2	FBXO33	0.6651647863967747
CCNT2	ADAT2	0.6700707034450799
CCNT2	AFG3L1	0.6736196808348822
CCNT2	KIAA2026	0.6931471805599454
CCNT2	SRFBP1	0.6736196808348822
CCNT2	ZNF599	0.6931471805599454
SMARCB1	SEC16B	0.825681726388733
SMARCB1	EGLN3	0.8521425513325127
SMARCB1	DDX46	0.7140978804095042
SMARCB1	HBG2	0.8003511734678157
SMARCB1	PLA2G1B	0.6968598361138039
SMARCB1	SPATA2	0.9261537693904498
SMARCB1	GTF2H1	0.7113423760381323
SMARCB1	HSCB	0.6777433115383582
SMARCB1	PTTG1IP	0.7620303095592522
SMARCB1	TAS2R19	0.7338589378251781
SMARCB1	CUL4A	0.7737645348563289
SMARCB1	RNF123	0.7387357290403096
SMARCB1	POLE2	0.7096945313178105
SMARCB1	AP1S2	0.7130676801855862
SMARCB1	ATP6V0A2	0.740985556604735
SMARCB1	TSPAN4	0.658287005162753
SMARCB1	ZNF621	0.7787295226265067
SMARCB1	GLIPR1L2	0.7113423760381319
SMARCB1	ZNF202	0.7814904094270294
SMARCB1	HSPC159	0.7929415240123978
SMARCB1	C14orf138	0.7902917335403461
SMARCB1	MAPK3	0.7125463139959529
SPI1	LRRC14B	1.187904639271418
SPI1	PWWP2B	1.2800273066561187
SPI1	GAGE8	1.187904639271418
SPI1	LOC284578	1.2800273066561187
SPI1	SPINT4	1.2800273066561187
SPI1	FLJ12825	1.2800273066561187
SPI1	NDST4	0.9544799255651002
SPI1	PWWP2A	1.568909738023082
SPI1	FAM19A5	0.9595784347562488
SPI1	FAM19A3	0.9544799255651002
SPI1	HDGFRP2	1.568909738023082
SPI1	OR4P4	1.2800273066561187
SPI1	ISL1	0.9544799255651002
SPI1	SCO1	1.3727438874207367
SPI1	OPTC	1.187904639271418
SPI1	C14orf86	1.3727438874207367
SPI1	LOC349196	0.9544799255651002
SPI1	LOC643719	1.2800273066561187
SPI1	LYPD1	0.899022207904455
SPI1	ADAM5P	1.2800273066561187
SPI1	TEX28	1.3727438874207367
SPI1	SCGB1D2	1.2800273066561187
SPI1	KCNQ1OT1	1.187904639271418
SPI1	SCGB1D4	1.2800273066561187
SPI1	LOC146481	1.2800273066561187
SPI1	OR4N5	1.187904639271418
SPI1	IL31RA	1.3727438874207367
SPI1	NBPF22P	1.187904639271418
SPI1	PGA4	0.899022207904455
SPI1	SFTA2	1.2800273066561187
SPI1	SFTA3	0.9544799255651002
SPI1	CSDAP1	1.2800273066561187
SPI1	FRG2B	1.2800273066561187
